Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Hayride Warner,D,2,5,31.2,342,2025-07-01,AP/K,TG1-4W,19.99,19.7,19.65,4.63,4.25,Red Said So,2222,16.0
"",D,1,1,31.4,342,2025-06-21,AP/K,M,20.29,20.29,19.64,4.71,2.75,Buggy,1111,4.8
"",D,5,4,31.0,342,2025-06-16,AP/K,M,21.41,19.73,19.27,4.81,24.0,Adhana Annie,5,12.0
"",D,6,1,32.6,342,2025-04-15,AP/K,M,20.74,19.83,19.58,5.0,13.0,Irish Maiden,6666,16.0
"",D,6,4,32.9,342,2025-03-31,AP/K,M,20.86,19.63,19.43,4.7,17.5,Caribbean Crown,4456,71.0
2. Shiloh Tanaeya,B,5,7,29.0,342,2025-06-10,AP/K,TG1-4W,20.64,20.21,19.41,4.96,6.0,Adhana Jasper,5,3.5
"",B,6,4,29.6,530,2025-05-15,AP/K,SE,32.08,30.6,30.48,5.53,21.25,Time To Fire,66666,51.0
"",B,7,6,29.3,342,2025-03-31,AP/K,6,20.28,19.96,19.43,4.81,4.5,Florrie Lincoln,6777,13.0
"",B,1,8,30.3,300,2025-01-28,MBS,M,17.16,17.16,16.64,4.66,1.25,Smoothness,1,5.0
4. Districts Dub,D,5,1,30.7,300,2025-06-24,MBS,6,17.28,17.02,16.23,4.6,3.75,COUNTRY CRUSADER,5555,26.0
"",D,6,7,30.6,342,2025-06-17,AP/K,TG1-4W,20.62,20.17,19.69,4.84,6.25,Gabby Maisy,6,11.0
"",D,3,2,30.5,342,2025-06-10,AP/K,TG1-4W,20.44,19.87,19.41,4.82,8.25,UNINVITING,3,9.0
"",D,3,8,30.8,342,2025-06-03,AP/K,TG1-4W,20.35,20.23,19.7,4.76,1.75,Our Boy Turbo,3333,5.0
"",D,4,5,31.2,342,2025-05-27,AP/K,TG1-4W,20.38,20.25,19.61,4.8,1.75,Lefevre Rico,4444,6.0
5. Cantara Pearl,B,6,8,22.0,342,2025-07-01,AP/K,TG1-4W,20.41,19.7,19.65,4.72,10.0,Red Said So,4566,8.0
"",B,3,4,22.0,400,2025-06-25,GAWL,TG1-4W,23.81,23.44,22.87,9.0,5.25,Phantom Carat,2223,4.8
"",B,2,4,21.7,342,2025-06-17,AP/K,TG1-4W,20.21,20.17,19.69,4.59,0.75,Gabby Maisy,2,3.9
"",B,4,1,22.0,342,2025-06-07,AP/K,TG1-4W,20.47,20.14,19.84,4.68,4.75,Weblec Wonder,4,3.3
"",B,4,7,22.3,300,2025-06-03,MBS,6,17.82,17.15,16.68,4.59,9.5,Quality Sigh,1444,101.0
7. Our Boy Turbo,D,6,2,31.9,300,2025-06-24,MBS,6,17.26,16.61,16.23,4.55,9.25,Lois Einhorn,4456,26.0
"",D,4,5,31.6,342,2025-06-17,AP/K,TG1-4W,20.31,20.17,19.69,4.67,2.0,Gabby Maisy,4,2.1
"",D,2,5,31.3,342,2025-06-10,AP/K,TG1-4W,20.25,20.21,19.41,4.67,0.75,Adhana Jasper,2,8.0
"",D,1,5,31.5,342,2025-06-03,AP/K,TG1-4W,20.23,20.23,19.7,4.62,0.25,Weblec Wonder,1111,2.6
"",D,2,8,31.9,342,2025-05-27,AP/K,TG1-4W,20.3,20.25,19.61,4.68,0.75,Lefevre Rico,1222,3.1
8. Stella Swift,B,6,4,24.7,342,2025-07-04,AP/K,6,20.56,19.6,19.36,4.86,13.75,Kicker Dusty,5556,51.0
"",B,3,1,24.7,400,2025-06-25,GAWL,TG1-4W,23.55,23.41,22.87,8.93,2.0,Razzle Berries,1223,4.6
"",B,4,4,24.9,400,2025-06-18,GAWL,SE,24.0,22.9,22.49,8.85,15.75,Binnaway Oak,4,26.0
"",B,3,2,24.7,342,2025-06-07,AP/K,TG1-4W,20.44,20.14,19.84,4.77,4.25,Weblec Wonder,3,2.7
"",B,5,5,25.0,300,2025-06-03,MBS,6,17.58,17.26,16.68,4.66,4.5,Forgotten Fury,6665,101.0
