Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. REV QUERIDA,B,7,5,28.6,500,2025-06-18,BEN,Grade 5 T3,29.179,28.467,28.422,,10.75,Hard Style Robbo,7,12.0
"",B,3,8,29.4,460,2025-06-12,WAR,Grade 5 T3,26.475,26.1,26.1,6.64,5.75,BLINKED,3,8.0
"",B,2,8,29.7,425,2025-06-06,BEN,Grade 5 Non Penalty Heat,24.456,24.4,23.727,,1.0,BUNDY PARADISE,2,10.0
"",B,2,6,29.5,425,2025-05-28,BEN,Grade 5 T3,24.546,24.529,24.155,,0.5,Talk Backs Back,2,6.0
"",B,5,1,29.5,400,2025-05-23,WAR,Grade 5 T3,23.419,22.958,22.613,,7.0,NEW LINE,5,8.0
2. VINNIE'S CAMEL,D,7,4,28.7,400,2025-06-19,WAR,Grade 5 T3,23.769,22.925,22.789,,12.75,RHINE STAR,7,12.0
"",D,4,4,28.8,460,2025-05-29,WAR,Grade 5 T3,26.8,26.689,25.932,,1.75,Mighty Hercules,4,21.0
"",D,4,3,29.3,400,2025-05-22,WAR,Grade 5,23.191,22.856,22.856,8.797,5.0,NO CHARGE,4,26.0
"",D,3,8,29.4,400,2025-05-15,WAR,Grade 5,23.253,23.056,22.551,8.6525,3.0,Tootsie,3,10.0
"",D,8,8,29.6,400,2025-05-08,WAR,Grade 5,23.844,22.99,22.99,,12.75,BEST DRESSED,8,12.0
3. RIVER KING,D,2,8,34.7,350,2025-06-25,HEA,Grade 5,20.121,20.035,19.491,6.844,1.5,ZIPPI MUSTANG,2,5.5
"",D,4,9,34.7,300,2025-06-20,HEA,Grade 5 T3,17.256,17.137,16.912,4.13125,2.0,Assume Kealy,4,10.0
"",D,8,2,34.8,350,2025-05-09,HEA,Grade 5 T3,20.454,19.835,19.224,6.9225,9.25,Sarah Louise,8,5.0
"",D,3,6,34.7,350,2025-04-23,HEA,Grade 5,19.744,19.369,19.369,,5.75,RINGWALD,3,7.5
"",D,6,4,35.0,400,2025-03-27,WAR,Grade 5,23.81,23.248,22.662,8.8245,8.5,Bomber's Lady,6,3.6
4. JAZZ HANDS,B,2,10,26.6,350,2025-06-20,HEA,Grade 5 T3,19.882,19.834,19.295,6.90275,0.75,In Their Honour,2,10.0
"",B,6,3,26.5,350,2025-05-30,HEA,Grade 5 T3,20.009,19.78,19.712,6.8625,3.5,Arts Inferno,6,10.0
"",B,8,7,26.3,350,2025-05-23,HEA,Grade 5 T3,20.212,19.696,19.603,6.967,7.75,HARD PRESS,8,15.0
"",B,7,1,25.8,350,2025-05-06,HEA,Grade 5,19.921,19.332,19.332,6.772,9.0,BRAVADO,7,12.0
"",B,4,4,26.2,300,2025-04-29,HEA,Grade 5,17.428,17.033,17.033,,6.0,BRAEMAR ELSIE,4,4.0
5. Irish Brew,D,4,4,30.0,300,2025-06-20,HEA,Grade 5 T3,17.24,16.939,16.912,3.985,4.5,ZOOM BOOM,4,10.0
"",D,7,4,30.4,300,2025-05-30,HEA,Grade 5 T3,17.497,17.212,16.953,4.09375,4.5,Full On Aileen,7,12.0
"",D,4,2,30.2,400,2025-05-24,GEE,Grade 5,23.087,22.744,22.537,8.515,5.25,FANCY KIAARN,4,5.5
"",D,4,5,30.5,350,2025-05-16,HEA,Grade 5 T3,19.888,19.414,19.414,6.5625,7.25,ANGRY FRANKY,4,6.2
"",D,4,8,30.5,350,2025-05-09,HEA,Grade 5 T3,19.814,19.616,19.224,6.6,3.0,Aussie Savannah,4,10.0
6. Superfly Girl,B,8,4,27.8,460,2025-05-22,WAR,Grade 5,27.13,26.546,26.002,7.0505,8.75,Mighty Hercules,8,4.2
"",B,3,3,27.8,460,2025-05-15,WAR,Grade 5,26.692,26.367,26.183,6.672,5.0,SOMERTON KAREN,3,4.6
"",B,5,7,28.2,515,2025-05-05,SAN,Grade 5 No Penalty,30.778,30.207,29.054,5.3625,8.75,Joan's Gem,5,6.0
"",B,7,2,28.3,460,2025-05-01,WAR,Grade 5 T3,26.783,26.22,26.139,6.86,8.5,ULTIMATE JEWEL,7,8.0
"",B,5,4,27.6,460,2025-03-27,WAR,Grade 5,26.812,26.66,26.18,,2.5,BUSTER'S DREAM,5,7.5
7. BANORA POINT,D,7,8,33.0,350,2025-06-20,HEA,Grade 5 T3,20.033,19.622,19.295,6.74,6.25,REDGUM WARS,7,10.0
"",D,5,8,33.0,460,2025-06-06,WAR,Grade 5 Non Penalty Heat,26.675,25.899,25.659,6.8225,11.75,WHO ME,5,5.0
"",D,3,4,33.4,390,2025-06-02,SHE,Grade 5 T3,22.776,22.595,21.941,,2.75,COLLINDA PEARL,3,10.0
"",D,3,4,33.3,400,2025-05-23,WAR,Grade 5 T3,23.436,23.31,22.613,,2.0,BIG STACKS,3,4.6
"",D,1,3,33.3,400,2025-05-16,WAR,Grade 5 T3,23.155,23.155,22.5,8.605,0.75,JUMBUK BUBBLES,1,3.6
8. Choji Akimichi,D,7,4,40.3,450,2025-06-16,WAR,Grade 5,26.769,25.897,25.611,,13.25,Bob Deeds,7,12.0
"",D,4,5,39.9,350,2025-06-06,HEA,Grade 5 T3,19.95,19.729,19.389,6.8485,3.5,BLAME ESMERALDA,4,16.0
"",D,7,5,39.9,350,2025-05-23,HEA,Grade 5 T3,20.1,19.717,19.603,6.89,5.75,WHATEVER HE SAID,7,15.0
"",D,6,3,39.9,350,2025-05-09,HEA,Grade 5 T3,20.043,19.224,19.224,6.9075,12.25,Cash Now,6,21.0
"",D,8,3,39.9,350,2025-04-04,HEA,Grade 5 T3,19.898,19.617,19.377,6.81,4.25,HARD PRESS,8,15.0
9. SASSY PANAMA,B,3,5,28.2,300,2025-06-25,HEA,Grade 5,17.394,17.231,17.065,,2.5,BULL INDEED,3,4.2
"",B,4,4,28.2,390,2025-06-16,BAL,Grade 5 T3,23.274,22.874,22.501,9.02425,6.0,SHIMA SUNSET,4,4.0
"",B,6,6,28.0,350,2025-06-06,HEA,Grade 5 T3,20.03,19.729,19.389,6.866,4.5,BLAME ESMERALDA,6,6.0
"",B,2,4,28.5,350,2025-05-30,HEA,Grade 5 T3,19.889,19.78,19.712,6.7225,1.75,Arts Inferno,2,6.5
"",B,4,1,28.0,350,2025-05-23,HEA,Grade 5 T3,19.942,19.696,19.603,6.722,3.75,HARD PRESS,4,6.0
10. Be A Character,D,4,7,32.3,510,2025-06-18,SAL,Grade 5,29.49,29.076,29.076,9.485,6.25,SMOOTH PRINCE,4,12.0
"",D,5,5,31.9,435,2025-06-11,SAL,Grade 5,25.216,24.833,24.414,,5.75,POPPY'S PAL,5,31.0
"",D,7,2,32.1,510,2025-06-04,SAL,Grade 5 T3,30.334,28.999,28.999,,20.0,WARRIOR ETHAN,7,15.0
"",D,5,1,32.1,435,2025-05-28,SAL,Grade 5,25.644,25.181,24.889,,7.0,WOODSIDE CRUISER,5,10.0
"",D,8,1,32.2,435,2025-05-14,SAL,Grade 5,25.277,24.821,24.493,5.56375,7.0,MRS. SMITH,8,15.0
