Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. DOONGALLA DON,D,1,3,34.8,500,2025-07-04,BEN,Mixed 4/5,28.134,28.134,28.134,,1.0,MY NAME'S EDEN,1,9.0
"",D,4,2,35.1,425,2025-06-29,BEN,S/E Heat,24.041,23.836,23.624,6.6475,3.25,INTREPIDUS,4,5.5
"",D,5,4,34.6,485,2025-06-24,HOR,Mixed 4/5,27.831,27.603,27.603,,3.5,PARABOLE RICO,5,8.0
"",D,4,4,35.0,515,2025-06-19,SAN,Free For All,29.736,29.269,29.269,5.1045,7.0,EXPLICIT,4,21.0
"",D,1,5,34.7,525,2025-06-14,MEA,Mixed 4/5,30.299,30.299,29.917,5.14175,3.5,PAW TORRIE,1,12.0
2. KNOCKOUT NORM,D,2,4,34.8,515,2025-07-03,SAN,Free For All,29.626,29.626,29.334,5.1735,,Spring Regency,2,7.5
"",D,6,7,35.0,515,2025-06-26,SAN,Free For All,30.14,29.695,29.363,5.21,6.75,BAGMAN,6,6.0
"",D,2,4,34.7,515,2025-06-19,SAN,Mixed 4/5,29.6,29.431,29.269,,2.75,SHIMA TIME,2,10.0
"",D,1,3,33.9,515,2025-06-12,SAN,Grade 5,29.661,29.661,29.432,5.1375,0.25,SLICK SPLITS,1,4.8
"",D,2,3,34.1,515,2025-06-05,SAN,Grade 5,29.943,29.696,29.344,,3.75,FLYING DINAR,2,7.5
4. DOONGALLA JESSIE,B,2,3,27.0,425,2025-07-04,BEN,Group Listed,24.11,23.891,23.619,,3.5,LAKEVIEW JUDE,2,3.4
"",B,1,1,27.1,425,2025-06-29,BEN,S/E Heat,24.001,24.001,23.624,,4.5,DONKEY FLY,1,5.0
"",B,2,2,27.0,525,2025-06-21,MEA,Mixed 4/5,30.152,30.133,30.014,5.055,0.5,XENI BALE,2,4.8
"",B,3,2,26.5,515,2025-06-16,SAN,Grade 5 Heat,30.026,29.962,29.724,,1.0,ELITE INTENTION,3,87.0
"",B,2,7,26.3,515,2025-06-12,SAN,Grade 4,29.745,29.563,29.432,,2.75,PAW PHELPS,2,10.0
5. SHIMA TIME,D,5,8,34.9,525,2025-06-28,MEA,Mixed 3/4,30.475,29.843,29.843,5.092,9.5,Field Day,5,4.8
"",D,1,8,34.7,515,2025-06-19,SAN,Mixed 4/5,29.431,29.431,29.269,,2.75,KNOCKOUT NORM,1,4.0
"",D,1,5,34.6,460,2025-06-13,GEE,Group Listed,25.983,25.983,25.404,6.51,3.25,CORINTHIAN,1,4.8
"",D,2,8,34.4,450,2025-06-05,SHE,S/E Heat,25.344,25.241,24.875,6.52,1.75,ASCEND ECSTATIC,2,6.0
"",D,1,1,34.5,525,2025-05-31,MEA,Grade 5 Final,30.031,30.031,29.892,5.0875,1.0,ASCEND ECSTATIC,1,4.4
7. INTREPID BALE,D,4,7,31.9,595,2025-07-03,SAN,S/E Group 2,34.428,34.16,34.16,,4.0,FERNANDO DUKE,4,6.0
"",D,1,1,31.2,595,2025-06-26,SAN,S/E Heat,34.095,34.095,34.095,9.30175,1.0,FERNANDO DUKE,1,2.8
"",D,2,2,31.3,595,2025-06-19,SAN,Mixed 3/4,34.287,34.193,34.108,,1.5,PAW YASMIN,2,4.0
"",D,3,2,30.6,595,2025-06-12,SAN,Free For All,34.523,34.311,34.242,9.34275,3.25,UPSET SUNSET,3,2.8
"",D,2,3,31.0,515,2025-06-05,SAN,Mixed 3/4,29.478,29.344,29.344,,2.0,EXCAVATION,2,4.6
8. FLED THE SCENE,D,1,2,33.9,600,2025-06-21,MEA,Grade 5,34.69,34.69,34.69,8.9875,0.5,MISTER MANFREDI,1,2.8
"",D,1,1,34.1,525,2025-06-11,MEA,Mixed 3/4,30.204,30.204,30.153,,4.25,MICHALIS,1,2.6
"",D,2,4,34.1,525,2025-06-04,MEA,Mixed 4/5,30.063,30.031,29.847,5.1675,0.5,BEACH BOURBSKI,2,4.8
"",D,4,7,34.1,500,2025-05-30,BEN,Mixed 3/4,28.407,28.005,28.005,,6.0,BEACH BOURBSKI,4,10.0
"",D,4,6,34.1,600,2025-05-24,MEA,Grade 5,35.0,34.915,34.915,,1.5,LAMIA TAYA,4,3.6
