Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Zipping Cagney,D,5,5,32.0,300,2025-07-10,MAND,3/4,17.61,16.97,16.97,6.89,9.25,Ned,55,6.0
"",D,7,4,32.6,300,2025-07-03,MAND,FFA,17.58,17.13,17.13,6.83,6.25,Princess Mila,77,4.8
"",D,1,8,33.2,300,2025-06-19,MAND,4,17.1,17.1,17.08,6.65,0.5,SELECT MILLS,21,2.5
"",D,3,1,33.4,300,2025-06-12,MAND,FFA,17.27,17.19,17.15,6.73,1.0,Unleashed Mayhem,43,5.0
"",D,8,6,33.6,300,2025-05-29,MAND,FFA,17.87,17.15,17.15,6.77,10.25,Princess Mila,58,6.0
2. QUEST FOR POWER,D,1,4,32.9,300,2025-07-11,MAND,5,17.18,17.18,17.07,6.68,1.75,Silly Old Bear,21,3.0
"",D,7,4,32.9,300,2025-07-04,MAND,5,17.6,17.12,17.12,6.89,6.75,Propulsive,67,3.2
"",D,2,4,32.7,300,2025-06-26,MAND,4/5,17.24,17.04,17.04,6.67,2.75,Elite General,22,7.0
"",D,3,4,32.8,300,2025-06-20,MAND,5/6,17.67,17.34,17.34,6.82,4.75,Trunkey Bling,43,5.5
"",D,3,8,32.7,300,2025-06-13,MAND,5/6,17.49,17.27,17.27,6.79,3.0,Taming The Tiger,33,5.0
3. Little Abba,B,1,4,25.1,300,2025-07-11,MAND,5,17.07,17.07,17.07,6.58,2.25,Star Zitto,11,9.5
"",B,3,3,25.0,300,2025-07-08,MAND,4/5,17.3,17.21,17.21,6.7,1.25,Send It Tyler,23,18.0
"",B,1,5,25.0,300,2025-07-03,MAND,5,17.44,17.44,17.13,6.68,0.125,Here Comes Marg,11,26.0
"",B,7,2,25.1,300,2025-06-26,MAND,5,17.66,17.28,17.04,6.89,5.25,Infrared Gem,87,20.0
"",B,1,1,25.0,400,2025-06-19,MAND,NOV,22.93,22.93,22.54,6.38,2.25,Holstein,111,2.6
4. Doreen Keeping,B,2,3,25.3,300,2025-07-10,MAND,4,17.25,17.12,16.97,6.63,1.75,Rowdy Hoodlum,22,3.9
"",B,4,7,25.3,275,2025-07-02,CANN,FFA,16.3,15.67,15.67,5.58,9.0,ASTON NERO,444,21.0
"",B,7,5,25.4,275,2025-06-25,CANN,FFA,16.41,15.97,15.76,5.61,6.25,ASTON NERO,567,17.0
"",B,8,7,25.4,275,2025-05-14,CANN,FFA,16.55,15.97,15.97,5.5,8.25,Key Moment,238,9.5
"",B,3,4,25.4,275,2025-04-16,CANN,FFA,16.1,15.84,15.84,,3.75,Obsessed Much,223,5.5
5. WISE MOVE,D,4,6,31.9,509,2025-05-12,NOR,3/4,29.9,29.53,29.27,5.8,5.25,ASTON SMOKEY,22244,4.0
"",D,1,2,32.1,509,2025-05-05,NOR,FFA,29.78,29.78,29.3,5.82,0.125,Junk Yard Clyde,32221,11.0
"",D,6,3,31.9,381,2025-04-26,CANN,OPEN,22.04,21.56,21.49,6.59,6.75,Must See,4556,18.0
"",D,6,1,32.0,520,2025-04-19,CANN,4/5,30.47,29.81,29.66,5.63,9.25,OREGON DURANT,33446,7.0
"",D,3,8,31.9,520,2025-04-12,CANN,5,30.2,30.07,29.85,5.58,1.75,West On Miley,33333,12.0
6. Common Chaos,B,7,5,28.4,275,2025-07-02,CANN,FFA,16.67,15.67,15.67,5.72,14.25,ASTON NERO,777,8.5
"",B,4,3,28.4,275,2025-06-25,CANN,FFA,16.23,15.97,15.76,5.48,3.75,ASTON NERO,134,7.5
"",B,2,2,28.2,300,2025-06-19,MAND,FFA,17.18,17.17,17.08,6.59,0.125,OSPREY WIZARD,12,9.5
"",B,7,2,27.5,400,2025-06-03,MAND,5,23.35,22.64,22.41,6.3,10.0,Examiner,167,7.0
"",B,1,8,27.6,300,2025-05-27,MAND,4/5,17.41,17.41,17.2,6.72,0.75,NEGRONI,21,2.6
7. Go Gettem Tilly,B,7,4,30.7,488,2025-05-30,MAND,5,32.0,27.85,27.34,6.06,59.25,Little Wildfire,7777,7.5
"",B,5,5,30.7,400,2025-05-23,MAND,5,22.85,22.43,22.43,6.49,6.0,Go Gettem Herbie,555,6.0
"",B,3,4,31.1,509,2025-05-12,NOR,3/4,29.71,29.53,29.27,5.7,2.5,ASTON SMOKEY,11113,4.2
"",B,7,8,31.3,381,2025-04-26,CANN,OPEN,22.72,21.49,21.49,6.67,17.5,Sunset Ali,8887,26.0
"",B,4,8,29.7,400,2024-12-28,MAND,5,22.89,22.56,22.56,6.35,4.75,Zipping Yallop,334,4.1
8. Fearless Parker,D,2,1,29.1,300,2025-07-10,MAND,3/4,17.41,16.97,16.97,6.8,6.25,Ned,32,2.35
"",D,3,6,29.3,400,2025-07-04,MAND,5,22.61,22.39,22.23,6.27,3.0,Fernando Fun,233,9.5
"",D,2,7,29.8,297,2025-06-30,NOR,3/4,17.66,17.6,16.99,,0.75,Simplicity,652,10.0
"",D,5,4,29.5,400,2025-06-27,MAND,FFA,22.79,22.34,22.31,6.33,6.25,Farmer Russell,445,31.0
"",D,3,5,29.5,400,2025-06-20,MAND,OPEN,22.95,22.61,22.59,6.34,4.75,Sunset Ali,233,51.0
