Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Warringah Bale,D,8,4,29.5,530,2025-03-20,AP/K,I,35.3,31.01,30.23,5.54,61.25,Weblec Flame,68888,26.0
"",D,6,5,29.4,530,2025-03-13,AP/K,I,31.64,31.07,30.18,5.57,8.25,Immense,66666,34.0
"",D,7,8,29.6,512,2024-12-15,MT/G,4/5,30.92,29.33,29.33,4.6,22.5,Compton Gold,7,41.0
"",D,5,6,29.3,730,2024-10-31,AP/K,OPEN,44.07,42.54,42.54,16.58,21.75,Black Silencer,5,51.0
"",D,2,5,29.1,730,2024-10-24,AP/K,FFA,43.47,43.42,43.42,16.13,0.75,Time After Time,2,9.5
2. My Reason,D,3,2,31.7,350,2025-07-01,MBS,3/4/5,19.7,19.57,19.35,7.16,1.75,Yarramundi Opal,4223,1.7
"",D,1,8,31.6,300,2025-06-24,MBS,OPEN,16.23,16.23,16.23,4.44,6.5,South Boys,1111,1.2
"",D,1,6,31.1,300,2025-06-17,MBS,OPEN,16.66,16.66,16.53,4.39,1.75,Yarramundi Opal,1,1.8
"",D,1,4,31.8,300,2025-05-13,MBS,OPEN,16.62,16.62,16.55,4.41,1.5,Sketchy Show Man,2111,1.3
"",D,3,4,31.7,350,2025-05-11,MBR,OPEN,19.52,19.44,19.34,7.05,1.0,Federal Outlaw,2133,5.0
4. TECTONIC,B,3,4,27.8,342,2025-07-04,AP/K,4,19.79,19.68,19.36,4.7,1.5,Victa Marli,3333,4.0
"",B,1,8,27.9,300,2025-07-01,MBS,5,16.83,16.83,16.6,4.52,1.0,Disco Zorro,1111,3.4
"",B,5,2,27.8,395,2025-06-27,MBR,SE,22.54,22.2,22.2,5.13,4.75,Flying Artie,3335,8.5
"",B,1,4,27.9,342,2025-06-23,AP/K,5,19.84,19.84,19.43,4.62,0.125,Lost At Sea,3321,3.6
"",B,2,2,27.9,400,2025-06-18,GAWL,4/5,22.99,22.88,22.49,8.88,1.5,Brindle Benny,2,1.85
6. SHINY PISTOL,D,7,2,31.0,300,2025-07-06,MBR,4/5,17.39,16.8,16.8,4.64,8.25,Zipping Hagrid,5877,71.0
"",D,4,8,31.1,300,2025-07-01,MBS,4/5,17.1,16.6,16.6,4.64,7.0,Zipping Hagrid,6654,12.0
"",D,5,1,31.0,395,2025-06-27,MBR,6,22.87,22.44,22.2,5.31,6.0,Dakota Shine,5555,19.0
"",D,4,2,31.1,300,2025-06-24,MBS,OPEN,16.79,16.23,16.23,4.64,8.0,My Reason,5544,71.0
"",D,5,8,31.1,395,2025-06-20,MBR,6,22.98,22.48,22.0,5.24,7.0,Binnaway Mirage,6665,12.0
8. Street Beast,D,2,2,34.8,300,2025-07-01,MBS,OPEN,16.89,16.69,16.6,4.5,2.75,Beast Cut Loose,3222,16.0
"",D,6,4,35.0,455,2025-02-14,MBR,5,26.61,25.51,25.45,8.32,15.75,HOT LIPS,6,17.0
"",D,5,6,34.8,300,2025-02-04,MBS,2/3/4,16.82,16.59,16.59,4.54,3.25,Yarramundi Opal,5,23.0
"",D,6,8,35.6,350,2025-01-28,MBS,3/4/5,19.48,19.17,19.17,7.17,4.25,Yarramundi Opal,6,14.0
"",D,7,3,34.8,530,2025-01-20,AP/K,3/4/5,31.87,31.01,30.44,5.48,12.25,Dishonest,7,34.0
