Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Beltone Boy,D,3,8,28.3,400,2025-06-07,GRDN,4/5,23.29,23.19,22.47,11.16,1.5,Get Up Tiger,213,2.6
"",D,4,2,28.1,388,2025-05-31,GOSF,5,22.82,22.37,22.2,10.49,6.25,Fascinate Vern,2444,4.4
"",D,3,5,28.4,400,2025-05-17,GRDN,5,23.53,22.99,22.76,11.48,7.75,It's A Glam,323,2.5
"",D,1,5,28.4,400,2025-05-10,GRDN,5,22.84,22.84,22.76,10.98,6.75,Winlock Bottles,111,1.35
"",D,7,4,28.8,515,2025-05-03,GRDN,5,30.84,29.74,29.61,5.12,15.75,Fascinate Abby,6657,4.8
2. She's Ornate,B,8,2,27.5,400,2025-06-21,GRDN,5,23.6,22.82,22.82,11.71,11.0,No Rupees,888,3.8
"",B,4,6,27.5,400,2025-06-14,GRDN,5,23.14,22.96,22.51,11.38,2.5,Aston Depp,744,6.0
"",B,1,7,27.5,350,2025-06-08,GRAF,5,20.19,20.19,19.57,4.17,5.25,Street Pie Cindy,5511,3.5
"",B,5,2,27.8,350,2025-06-01,GRAF,5,20.8,20.19,19.97,,8.75,Brindle Bonus,5,3.9
"",B,1,1,27.7,350,2025-05-25,GRAF,5,20.3,20.3,19.97,4.19,2.5,Malmsteen,2421,2.0
3. How High Spike,D,4,5,32.8,400,2025-05-16,GRDN,5,23.46,22.59,22.59,11.59,12.25,SCREECHING,834,5.0
"",D,3,5,33.0,400,2025-05-09,GRDN,5,23.24,23.1,22.74,11.34,2.0,Cranky Cruiser,653,5.0
"",D,1,5,32.4,400,2025-04-12,GRDN,5,22.92,22.92,22.74,11.09,0.25,Maeve Baby,1111,5.0
"",D,1,4,32.1,400,2025-04-04,GRDN,5,22.93,22.93,22.59,11.16,3.5,Nabiac Megs,511,2.8
"",D,1,3,32.6,400,2025-03-29,GRDN,5,23.11,23.11,22.83,11.34,2.25,Nabiac Megs,821,4.6
4. SUSPECT,D,4,10,32.3,400,2025-06-21,GRDN,5,23.89,23.24,22.82,11.83,9.25,All About Archie,454,21.0
"",D,4,3,32.3,400,2025-06-11,GRDN,5,23.41,22.8,22.69,11.24,8.75,Make Your Stand,124,81.0
"",D,7,3,32.3,400,2025-06-06,GRDN,5,23.58,22.84,22.82,11.39,10.5,Cranky Cruiser,247,61.0
"",D,5,9,32.2,388,2025-05-31,GOSF,5,23.07,22.29,22.2,10.57,11.0,My Monroe,7655,34.0
"",D,4,3,32.4,400,2025-05-17,GRDN,5,23.56,22.99,22.76,11.59,8.25,It's A Glam,744,61.0
5. Maeve Baby,B,3,3,26.9,400,2025-06-21,GRDN,5,23.65,23.24,22.82,11.7,5.75,All About Archie,533,1.55
"",B,5,5,27.1,400,2025-06-11,GRDN,5,23.46,22.8,22.69,11.43,9.25,Make Your Stand,745,1.7
"",B,5,1,27.2,450,2025-06-01,GRAF,5,26.17,25.83,25.28,9.16,4.75,Goldmine Fire,4445,3.1
"",B,4,8,27.3,450,2025-05-25,GRAF,5,25.79,25.69,25.53,9.05,1.5,Firebird,3224,7.5
"",B,1,6,27.5,450,2025-05-18,GRAF,5,25.54,25.54,25.33,9.01,1.75,Olling,2111,9.5
6. Flying Damiro,D,5,3,29.7,388,2025-06-24,GOSF,5,22.72,22.4,22.08,10.57,4.5,Tarawi Queenie,65,4.2
"",D,1,8,30.1,388,2025-06-17,GOSF,5,22.4,22.4,22.26,10.3,1.5,Nitro Freddie,7331,7.5
"",D,3,8,30.1,400,2025-06-13,GRDN,5,23.17,22.9,22.79,11.37,3.75,Nukkunya,633,5.5
"",D,1,2,30.0,388,2025-06-10,GOSF,5,22.45,22.45,22.24,,7.0,Midnight Dash,1,2.8
"",D,6,3,30.0,400,2025-06-07,GRDN,5,23.61,22.93,22.47,11.52,9.75,Make Your Stand,766,11.0
7. Emerald Dancer,B,8,6,26.2,340,2025-06-18,GUNN,5,20.51,19.99,19.51,,7.5,Cody The Champ,1488,12.0
"",B,1,8,25.5,431,2025-06-08,GUNN,5,25.14,25.14,24.64,11.59,2.75,Swift Eli,3111,26.0
"",B,6,7,25.5,527,2025-06-01,GUNN,NG,31.11,30.33,30.24,3.63,11.0,Fantastic Ralph,676,101.0
"",B,3,5,25.9,400,2025-05-12,MAIT,M3,22.93,22.72,21.94,5.35,3.0,Cawbourne Spade,1123,3.6
"",B,5,2,26.5,340,2025-04-30,GUNN,M2/M3,20.28,19.72,19.55,,8.0,Don't Blush Baby,1655,3.2
8. Northern Tiger,D,4,8,28.6,400,2025-06-21,GRDN,5,23.25,22.82,22.82,11.44,6.0,No Rupees,464,31.0
"",D,5,4,28.5,388,2025-06-17,GOSF,5,22.99,22.43,22.26,10.43,8.0,Limitless Larson,7555,19.0
"",D,2,1,28.7,400,2025-06-11,GRDN,5,23.04,22.8,22.69,11.34,3.5,Make Your Stand,532,19.0
"",D,5,3,29.0,400,2025-06-07,GRDN,5,23.52,22.73,22.47,11.81,11.25,Imperator,655,10.0
"",D,1,1,29.0,388,2025-06-03,GOSF,5,22.78,22.78,21.91,10.49,2.75,Lightfoot Rev,31,5.0
