Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Humble Smiles,B,1,8,29.7,297,2025-07-03,DAPT,5,17.34,17.34,16.91,5.44,1.5,Corless Choppy,311,2.5
"",B,6,4,29.6,400,2025-06-23,MAIT,5,23.1,22.66,22.37,5.48,6.25,Dizzy Digby,2346,101.0
"",B,5,1,29.3,300,2025-06-18,TARE,5,18.53,17.53,17.33,6.82,14.25,In So Far,575,6.5
"",B,6,5,29.6,340,2025-06-10,BUL,5,20.01,19.41,19.18,3.5,8.5,Angelic Angel,7776,11.0
"",B,5,3,29.5,320,2025-06-08,RICH,5,19.02,18.17,18.17,2.17,12.25,Still Around,5575,23.0
2. Kid Power,B,6,6,23.5,320,2025-06-22,RICH,5,19.06,18.67,18.29,2.27,5.5,Belle's Charm,6686,8.0
"",B,2,4,24.1,320,2025-06-14,PPK,5,18.72,18.46,18.18,,3.75,Tatiana,4422,1.8
"",B,5,8,23.8,320,2025-06-04,RICH,NG,18.37,17.86,17.86,2.21,7.25,Flash Jet,4455,81.0
"",B,8,5,24.3,320,2025-05-09,RICH,5,19.15,18.45,18.12,2.26,10.0,Let's Win Rosie,6648,2.25
"",B,1,6,24.1,320,2025-04-27,RICH,5,18.26,18.26,18.08,2.13,1.0,She's Promising,1111,17.0
3. She's Our Joy,B,7,6,26.0,320,2025-06-20,RICH,5,19.29,18.64,18.25,2.13,9.25,Hello How Low,1157,23.0
"",B,7,3,25.9,324,2025-05-01,RICS,4,18.9,17.91,17.75,7.55,14.0,Fumbles,5777,81.0
"",B,1,5,27.2,320,2025-02-28,RICH,5,18.44,18.44,17.7,2.15,2.25,Taken Heart,2221,4.4
"",B,5,3,27.4,320,2025-02-23,RICH,5,18.58,18.32,18.32,2.15,3.75,Nikita Banner,4445,17.0
"",B,6,8,26.7,320,2025-02-14,RICH,5,19.19,18.47,17.92,2.15,10.25,Cochise Squaw,3366,19.0
4. Near Impossible,B,4,1,24.0,320,2025-06-20,RICH,5,18.89,18.64,18.25,2.28,3.5,Hello How Low,7774,2.2
"",B,1,4,24.1,320,2025-06-13,RICH,5,18.4,18.4,18.23,2.11,1.25,Run For Dad,1111,8.0
"",B,7,6,24.4,320,2025-06-06,RICH,5,19.1,18.3,18.16,2.31,11.5,Blue Mojito,7757,8.5
"",B,1,4,25.0,320,2025-03-02,RICH,5,18.43,18.43,18.3,2.22,0.125,Anjo Topaz,5531,8.5
"",B,1,3,25.3,320,2025-02-23,RICH,M,18.54,18.54,18.32,2.18,0.5,Lean Brick,2221,7.0
5. REEL INFRARED,D,3,7,29.0,320,2025-06-08,RICH,5,18.55,18.17,18.17,2.19,5.25,Still Around,7733,2.5
"",D,2,5,29.1,320,2025-06-02,RICH,4,18.32,18.29,18.21,2.2,0.5,Jennifer Juniper,2222,1.9
"",D,4,2,29.3,435,2025-02-23,SAL,Grade 5 Final,24.921,24.496,24.157,,6.5,BRUCE'S SHOUT,4,10.0
"",D,5,2,28.9,350,2025-02-09,HEA,Grade 5 Heat,19.532,19.159,18.78,6.56675,5.75,SEAGULL ROCK,5,15.0
"",D,7,4,28.9,460,2025-01-10,WAR,Restricted Win Heat,26.496,25.947,25.485,,8.25,BEST FOR LAST,7,4.2
6. Belle's Charm,B,5,7,28.7,320,2025-06-29,RICH,5,18.85,18.45,18.18,2.33,5.75,Dire,6645,8.0
"",B,6,5,28.6,320,2025-06-25,RICH,5,19.28,18.07,18.07,2.34,17.25,My Friend Bec,8876,12.0
"",B,1,5,28.6,320,2025-06-22,RICH,5,18.67,18.67,18.29,2.22,0.75,So Irrelevant,3311,13.0
"",B,8,5,28.7,320,2025-06-13,RICH,5,19.08,18.4,18.23,2.2,9.75,Near Impossible,4468,10.0
"",B,6,2,28.8,320,2025-06-08,RICH,5,19.02,18.48,18.17,2.25,7.75,Knight's Castle,7756,4.6
7. Rosie's Shine,B,3,3,26.6,297,2025-05-29,DAPT,5,17.71,17.57,17.0,5.52,2.0,Albatross March,133,2.9
"",B,4,2,26.7,401,2025-05-16,RICH,5,23.08,22.82,22.57,6.77,3.75,Unleash Jodi,3344,13.0
"",B,5,6,27.0,401,2025-05-09,RICH,5,23.53,22.7,22.7,7.15,11.75,Noah Keeping,6885,101.0
"",B,5,1,26.9,401,2025-04-27,RICH,5,23.33,22.35,22.35,7.0,14.0,Zipping Grinch,8445,19.0
"",B,6,6,26.6,401,2025-04-11,RICH,5,23.65,23.05,22.73,7.0,8.5,Lucifer's Dream,4676,7.0
8. Rockin' Ethics,B,5,1,26.8,297,2025-07-03,DAPT,5,17.66,17.34,16.91,5.44,4.5,Humble Smiles,255,3.4
"",B,7,2,26.8,300,2025-06-25,TARE,5,18.13,17.74,17.26,6.82,5.5,See Red,467,31.0
"",B,1,7,26.7,297,2025-06-19,DAPT,5,17.47,17.47,17.07,5.54,6.75,RIE BALE,111,8.0
"",B,6,9,26.4,320,2025-06-11,RICH,5,19.15,18.47,18.15,2.22,9.75,SCOTT WEDNESDAY,3366,23.0
"",B,5,8,26.4,365,2025-06-09,NOWR,5,21.3,20.77,20.5,9.02,7.5,Black Tiara,75,23.0
9. Dam Time,D,7,9,28.3,320,2025-07-06,RICH,5,18.89,18.34,18.2,2.21,7.75,Wick's Bullet,4587,51.0
"",D,7,2,28.5,515,2025-06-10,GOSF,5,30.64,29.61,29.61,4.69,14.5,Double Two,77,71.0
"",D,7,5,28.8,324,2025-06-05,RICS,5,18.7,17.89,17.63,7.4,11.5,Cawbourne Leota,2677,81.0
"",D,5,6,28.4,297,2025-05-29,DAPT,5,18.38,17.28,17.0,5.48,15.75,Aussie Lantern,255,10.0
