Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Jai Bubba,B,3,4,25.5,520,2025-07-09,CANN,NOV,30.31,30.09,30.09,5.62,3.0,Finny Fox,54443,3.6
"",B,5,7,25.5,520,2025-07-02,CANN,NOV,30.57,30.0,29.95,5.64,8.25,Finny Fox,45555,4.6
"",B,2,4,25.6,520,2025-06-21,CANN,NOV,30.11,30.08,29.91,5.62,0.5,Chef's Dream,32222,10.0
"",B,5,8,25.7,601,2025-06-07,CANN,NOV,35.41,34.69,34.3,10.23,10.25,Tilly Rose,466555,4.8
"",B,4,8,25.8,601,2025-05-31,CANN,NOV,35.19,34.88,34.88,10.16,4.25,All About Jake,343444,7.0
2. Felon Dave,D,6,2,26.5,520,2025-07-09,CANN,NOV,30.93,30.09,30.09,5.73,12.0,Finny Fox,86666,101.0
"",D,5,5,26.7,381,2025-07-02,CANN,NOV,22.91,22.05,21.67,7.05,12.25,Sunset Snitch,7665,31.0
"",D,3,7,26.7,400,2025-06-26,MAND,NOV,23.21,22.87,22.79,6.57,4.75,Piggy Parkinson,333,5.0
"",D,8,7,26.6,400,2025-06-19,MAND,NOV,23.78,22.93,22.54,6.6,12.25,Little Abba,678,7.5
"",D,8,7,26.4,520,2025-06-11,CANN,NOV,31.23,29.99,29.87,5.84,17.75,Rapido Ninja,88888,101.0
3. Pam Keeping,B,1,2,26.3,520,2025-07-09,CANN,M,30.45,30.45,30.09,5.54,0.5,Jaffa's Monelli,11111,3.3
"",B,5,6,26.2,520,2025-07-02,CANN,M,30.81,30.22,29.95,5.67,8.25,Take My Advice,44445,9.5
4. Funny Finny,D,4,7,32.9,520,2025-07-09,CANN,NOV,30.35,30.09,30.09,5.5,3.75,Finny Fox,22224,11.0
"",D,2,3,33.1,520,2025-07-02,CANN,NOV,30.25,30.0,29.95,5.49,3.5,Finny Fox,12222,17.0
"",D,8,2,33.8,520,2025-04-24,CANN,NOV,31.12,29.94,29.19,5.67,16.75,Impress Hawkins,78888,21.0
"",D,3,2,33.7,520,2025-04-16,CANN,NOV,30.26,29.92,29.74,5.54,4.75,Tommy The Lion,11133,19.0
"",D,4,7,33.9,520,2025-03-29,CANN,NOV,30.43,29.8,29.6,5.54,9.0,Fast Byte,34444,61.0
6. Sunset Paris,B,7,5,25.1,520,2025-07-09,CANN,NOV,31.0,30.09,30.09,5.72,13.0,Finny Fox,67777,10.0
"",B,4,8,25.5,520,2025-07-02,CANN,NOV,30.49,30.0,29.95,5.66,7.0,Finny Fox,54444,12.0
"",B,1,5,25.6,520,2025-06-25,CANN,M,30.11,30.11,29.88,5.58,2.75,Take My Advice,11111,9.5
"",B,7,2,25.7,520,2025-06-18,CANN,M,30.99,30.07,29.9,5.93,13.25,Finny Fox,88777,5.5
"",B,2,7,25.7,520,2025-06-11,CANN,M,30.45,30.08,29.87,5.65,5.25,Tic Tac Monelli,22222,11.0
7. Holly Can Browse,B,2,1,26.8,520,2025-07-09,CANN,NOV,30.15,30.09,30.09,5.46,0.75,Finny Fox,11112,8.0
"",B,3,5,27.2,520,2025-07-02,CANN,NOV,30.48,30.0,29.95,5.52,6.75,Finny Fox,23333,13.0
"",B,6,7,27.0,520,2025-06-25,CANN,NOV,30.84,30.2,29.88,5.51,9.25,Tic Tac Monelli,12226,21.0
"",B,7,1,26.8,520,2025-05-28,CANN,NOV,31.25,30.22,29.65,5.63,14.5,Oliver Grande,66677,6.0
"",B,1,1,26.3,400,2025-05-02,MAND,NOV,22.58,22.58,22.24,6.36,2.75,Noble George,111,2.45
8. DOONGALLA BAGGER,D,7,4,33.5,520,2025-07-02,CANN,NOV,30.83,30.0,29.95,19.41,11.75,Finny Fox,87777,34.0
"",D,7,10,31.9,515,2025-05-08,SAN,Mixed 6/7 Final,30.668,29.758,29.005,5.239,13.75,Champlain,7,21.0
"",D,6,1,32.0,595,2025-05-05,SAN,Restricted Win,35.454,34.97,34.044,9.455,7.25,EDWARD NIGMA,6,3.2
"",D,1,3,32.5,595,2025-04-21,SAN,Restricted Win,34.914,34.914,34.822,,1.0,IOWA LASS,1,1.9
"",D,4,6,33.0,515,2025-04-14,SAN,Grade 7,30.393,30.02,29.398,,5.75,DOONGALLA GHOST,4,5.0
