Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Great Flash,D,8,2,29.9,515,2025-06-20,GRDN,4/5,30.42,29.62,29.62,5.12,11.5,Daisy's Charm,7688,3.0
"",D,8,5,30.1,520,2025-06-14,W/PK,4/5,30.98,30.15,29.63,5.68,11.75,Sinaloa Girl,7778,21.0
"",D,2,7,30.3,515,2025-05-29,GOSF,4/5,29.8,29.66,29.63,4.49,2.0,Grand Blazer,33222,3.5
"",D,3,7,30.2,520,2025-05-22,W/PK,NG1-4,30.19,29.69,29.69,5.6,7.0,Allan Keeping,2223,19.0
"",D,3,2,30.2,515,2025-05-17,GRDN,4/5,30.07,29.54,29.54,5.14,7.5,Flying Goddess,8643,2.1
2. Rattlin' Bye,B,3,6,28.3,527,2025-06-18,GUNN,5,30.65,30.34,30.34,3.62,4.25,Cheryl Blue,233,9.0
"",B,3,1,28.2,515,2025-06-11,GRDN,4/5,30.0,29.76,29.76,5.05,3.5,Daisy's Charm,3333,9.0
"",B,5,8,28.4,401,2025-06-02,RICH,NG1-4,23.08,22.92,22.92,6.78,2.25,Calla Axel,8355,5.5
"",B,5,2,28.5,400,2025-05-16,GRDN,5,23.48,22.72,22.59,11.38,10.75,Prince Vinnie,655,2.7
"",B,1,8,28.3,400,2025-05-10,GRDN,5,22.76,22.76,22.76,11.08,3.0,Silver Rein,111,2.15
3. Cheryl Blue,B,1,7,33.3,527,2025-06-18,GUNN,5,30.34,30.34,30.34,3.64,3.25,Talk About Rex,321,1.9
"",B,2,1,33.1,431,2025-06-08,GUNN,4/5,24.78,24.64,24.64,11.5,2.0,Tracey Taro,3322,1.6
"",B,7,8,33.0,527,2025-06-01,GUNN,NG,30.89,30.47,30.24,3.73,6.0,Player One,7577,2.6
"",B,1,3,33.0,431,2025-05-07,GUNN,5,24.53,24.53,24.53,11.26,4.75,Impress Spieth,4211,1.65
"",B,6,1,32.6,400,2025-04-28,MAIT,5,22.89,22.52,21.95,5.47,5.25,Dirty Dancing,6686,2.3
4. Aston Depp,D,3,1,31.6,431,2025-06-25,GUNN,4/5,24.86,24.58,24.58,11.27,4.0,Go Forward Block,4333,12.0
"",D,7,3,31.5,515,2025-06-20,GRDN,4/5,30.37,29.62,29.62,5.15,10.5,Daisy's Charm,5877,11.0
"",D,1,2,31.2,400,2025-06-14,GRDN,5,22.96,22.96,22.51,11.22,1.0,Make Your Stand,311,4.2
"",D,3,6,31.3,400,2025-06-11,GRDN,5,23.23,22.8,22.69,11.55,6.0,Make Your Stand,363,9.5
"",D,6,4,31.2,340,2025-06-08,GUNN,5,20.26,19.4,19.4,6.85,12.25,Ripper Freda,6666,14.0
5. Flying Goddess,B,3,8,27.6,520,2025-06-19,W/PK,4/5,30.02,29.89,29.62,5.53,1.75,Zipping Hasler,2233,15.0
"",B,4,5,27.9,515,2025-06-13,GRDN,5,30.07,29.74,29.74,5.03,4.75,Raging Saige,2254,3.5
"",B,4,4,27.6,450,2025-06-08,GRAF,4/5,25.61,25.17,25.17,9.19,6.25,Tracker,3444,19.0
"",B,4,5,28.2,484,2025-05-30,CASO,4/5,28.1,27.76,27.49,2.78,4.75,Integrity Lari,254444,4.0
"",B,1,7,28.1,515,2025-05-17,GRDN,4/5,29.54,29.54,29.54,4.96,5.25,Cawbourne Spade,1111,3.8
6. Kenzie Robbo,B,1,2,27.4,600,2025-06-21,GRDN,4/5,34.58,34.58,34.58,9.34,0.25,Saint Rico,1221,1.95
"",B,7,5,27.5,600,2025-06-14,GRDN,5,35.97,35.18,35.18,9.77,11.25,We'll See,637,1.65
"",B,1,5,27.5,515,2025-06-07,GRDN,4/5,29.55,29.55,29.55,4.97,5.25,Hurricane Huxley,2211,1.35
"",B,1,3,27.6,515,2025-05-31,GOSF,4/5,29.49,29.49,29.31,4.49,1.75,Mia Magnifico,11111,2.8
"",B,1,1,28.1,600,2025-05-17,GRDN,5,34.16,34.16,34.16,9.19,4.75,We Can't Stop,1111,1.55
7. Fascinate Vern,D,3,3,32.3,400,2025-06-14,GRDN,5,23.12,22.64,22.51,11.37,6.75,Ripper Freda,843,6.0
"",D,1,6,31.9,388,2025-05-31,GOSF,5,22.37,22.37,22.2,10.19,1.75,Cranky Cruiser,3211,4.6
"",D,1,1,32.2,431,2025-05-17,MUSW,5,24.96,24.96,24.96,,5.75,Irish Miss,1,3.1
"",D,6,4,32.4,431,2025-05-10,MUSW,5,25.37,24.94,24.81,,6.0,Bandit Sophie,6766,3.8
"",D,5,8,32.4,388,2025-05-06,GOSF,5,22.53,22.3,22.04,10.39,3.25,Got Merit,75,3.4
8. Daisy's Charm,B,1,5,26.7,515,2025-06-20,GRDN,4/5,29.62,29.62,29.62,5.02,6.25,Fascinate John,4111,4.6
"",B,1,4,26.4,515,2025-06-11,GRDN,4/5,29.76,29.76,29.76,5.0,1.75,ZIPPING PFEIFFER,2121,6.5
"",B,2,3,26.6,515,2025-06-06,GRDN,4/5,29.91,29.7,29.7,5.09,3.0,Barbie Zeal,4342,8.5
"",B,5,3,26.5,520,2025-05-31,W/PK,5,30.63,30.12,29.66,5.59,7.25,Impulsive Miss,2345,9.5
"",B,6,1,26.7,515,2025-05-16,GRDN,5,30.38,29.62,29.62,5.09,10.75,Canya Not,5466,2.6
