Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Slipper's Maggie,B,8,8,26.4,530,2025-06-30,AP/K,6,31.91,30.92,30.64,5.5,14.0,Hey You Guys,68888,9.0
"",B,2,4,26.4,530,2025-06-16,AP/K,6,30.98,30.91,30.59,5.45,1.0,Hey Sarge,2,12.0
"",B,2,5,26.6,342,2025-06-02,AP/K,5,19.95,19.65,19.65,4.76,4.25,SHORT AND STUMPY,3442,41.0
"",B,3,1,26.7,342,2025-05-26,AP/K,5,20.3,19.55,19.35,4.87,10.5,Jabuk,5433,23.0
"",B,2,8,26.8,342,2025-05-12,AP/K,5,19.9,19.83,19.52,4.78,1.0,OREGON HUTAN,5322,19.0
2. Cool It Mister,D,4,4,27.1,342,2025-05-20,AP/K,TG5+W,20.13,19.93,19.64,4.62,2.75,Way Too Soft,2444,2.4
"",D,4,5,26.8,342,2025-05-13,AP/K,TG5+W,19.93,19.75,19.62,4.64,2.5,Stealth,4444,5.0
"",D,1,1,26.8,342,2025-04-29,AP/K,TG5+W,19.69,19.69,19.53,4.49,1.25,Stealth,1111,3.9
"",D,6,2,26.8,400,2025-04-23,GAWL,5,23.35,23.11,22.83,8.9,3.5,THUNDER ROLLS,3456,14.0
"",D,5,7,26.6,342,2025-04-15,AP/K,TG5+W,20.4,19.68,19.58,4.66,10.25,Cooler Mac Lass,4355,6.5
4. Run On Rusty,D,4,4,29.9,342,2025-07-01,AP/K,TG5+W,19.99,19.94,19.65,4.62,0.75,Ritza Riot,2234,3.2
"",D,2,7,30.0,342,2025-06-21,AP/K,TG5+W,19.81,19.66,19.64,4.68,2.0,WIRRULLA HARRY,3222,9.0
"",D,3,5,29.9,342,2025-06-07,AP/K,TG5+W,20.46,20.32,19.84,4.67,2.0,Smooth Vixen,3,13.0
"",D,6,2,29.8,342,2025-05-10,AP/K,TG5+W,20.64,19.77,19.59,4.81,12.25,Techno Kelli,5666,7.5
"",D,6,4,29.5,342,2025-05-06,AP/K,TG5+W,20.73,19.76,19.72,4.74,13.75,Stealth,4666,11.0
5. Fantastic Tommy,D,3,8,30.3,342,2025-07-04,AP/K,OPEN,19.8,19.47,19.36,4.58,4.75,Orlando Grey,3333,34.0
"",D,7,6,30.4,400,2025-06-29,GAWL,OPEN,23.48,22.86,22.8,9.02,8.75,Victa Tara,6667,34.0
"",D,6,8,30.5,400,2025-06-22,GAWL,I,23.27,22.81,22.81,8.87,6.5,Aussie Brad,6546,11.0
"",D,1,4,30.3,342,2025-06-17,AP/K,TG5+W,19.69,19.69,19.69,4.51,4.75,Deep Purple,1,3.9
"",D,5,1,30.3,400,2025-05-30,GAWL,FFA,23.21,22.41,22.41,8.79,11.5,Victa Tara,4555,51.0
7. Dayne's Calais,D,4,8,31.6,400,2025-05-18,GAWL,5,23.4,22.87,22.75,,7.5,King Fearless,4,1.4
"",D,3,8,32.2,300,2025-05-13,MBS,5,16.64,16.55,16.55,4.41,1.25,Masani Girl,3133,1.75
"",D,6,1,31.7,350,2025-05-06,MBS,OPEN,19.36,19.19,18.73,6.89,2.25,Victa Chrissy,1136,4.6
"",D,5,5,32.4,342,2024-12-19,AP/K,SE,19.83,19.38,19.38,4.66,6.25,Victa Tara,5,5.0
"",D,3,3,32.9,342,2024-12-14,AP/K,SE,19.98,19.63,19.41,4.66,5.0,Victa Tara,3,2.2
8. Find The Sun,B,3,3,27.5,400,2025-06-29,GAWL,6,23.36,23.23,22.8,9.07,1.75,Adhana Carl,5333,2.15
"",B,1,4,27.5,400,2025-06-25,GAWL,SE,23.07,23.07,22.87,8.66,0.25,Binnaway Oak,1111,2.9
"",B,1,8,27.4,400,2025-06-18,GAWL,SE,23.05,23.05,22.49,8.65,0.75,Let's Bail Out,1,1.15
"",B,1,2,27.3,400,2025-06-11,GAWL,TG1-4W,23.04,23.04,22.87,8.61,2.5,Ms. Karen,1,2.4
"",B,7,4,27.1,342,2025-06-05,AP/K,6,20.28,19.74,19.7,4.8,7.75,Footrot Fan,7777,6.0
9. Aston Verona,B,6,8,27.9,342,2025-07-05,AP/K,TG5+W,20.4,20.15,19.58,4.76,3.5,Blue Energy,5666,9.0
"",B,5,2,27.5,342,2025-07-01,AP/K,TG5+W,20.0,19.94,19.65,4.71,0.75,Ritza Riot,4455,9.0
"",B,4,8,26.1,342,2025-05-24,AP/K,TG5+W,20.44,19.96,19.86,4.83,6.75,Breaker Of Rules,5544,4.6
"",B,3,4,26.2,400,2025-05-09,GAWL,5,23.14,22.73,22.65,8.94,5.75,Midnight Sun,4433,16.0
"",B,6,7,26.9,400,2025-04-30,GAWL,TG5+W,23.7,22.94,22.82,9.33,10.75,Cooler Mac Lass,7666,21.0
