Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. TINKER DOT,B,3,4,28.0,390,2025-07-09,BAL,Grade 5 Heat,22.6,22.43,22.065,,2.75,Simply Stylish,3,5.0
"",B,2,1,27.9,390,2025-07-02,BAL,Grade 5,22.221,22.076,22.076,,2.25,NAUGHTY NORM,2,9.0
"",B,2,7,27.9,425,2025-06-27,BEN,Grade 5,24.126,24.001,23.682,,2.0,SWEET LOVE,2,18.0
"",B,5,7,28.2,400,2025-06-24,WAR,Free For All,22.995,22.842,22.648,,2.5,MORE BEER PLEASE,5,11.0
"",B,1,8,28.2,400,2025-06-17,WAR,Mixed 4/5,22.935,22.935,22.676,8.34,1.0,PEAKY AVENGER,1,12.0
2. JACAERYS BALE,D,3,2,27.5,435,2025-07-13,SAL,Grade 5 Heat,24.857,24.691,24.253,,2.5,RED ROCKS BEAUTY,3,10.0
"",D,2,1,27.6,400,2025-07-08,WAR,Grade 5,23.007,22.995,22.805,8.4075,0.25,GALLOPING JESSIE,2,5.5
"",D,3,4,27.1,425,2025-07-04,BEN,Grade 5,24.614,24.359,23.619,,4.0,DAINTREE SPIRIT,3,8.0
"",D,1,8,27.6,400,2025-07-01,GEE,Mixed 4/5,22.985,22.985,22.644,8.44,7.0,CERTAIN MAGIC,1,6.0
"",D,4,4,27.6,390,2025-06-23,SHE,Grade 5,22.817,22.293,21.918,,8.0,GREEN FLASH,4,4.4
3. VALLETTA DASH,B,4,8,26.9,400,2025-07-11,GEE,Grade 5,22.792,22.409,22.258,,5.75,LAMIA WHEEZE,4,12.0
"",B,4,2,27.0,400,2025-07-04,GEE,Free For All,22.858,22.745,22.491,8.32,1.75,MEPUNGA ROCKY,4,26.0
"",B,1,4,26.7,390,2025-06-25,BAL,Grade 5,22.559,22.559,22.226,,1.75,RAPIDFIRE LAYLA,1,8.0
"",B,2,3,27.0,400,2025-06-20,GEE,Mixed 4/5,22.564,22.3,22.3,,4.0,NEEDFUL,2,26.0
"",B,6,4,26.9,390,2025-06-16,SHE,Mixed 4/5,22.73,22.226,21.963,8.71,7.75,CINNABAR ICON,6,6.5
4. MYRNIONG STORM,D,2,8,33.4,390,2025-07-09,BAL,Free For All,22.069,22.065,22.065,,0.25,GAS LANTERN,2,5.0
"",D,1,3,33.2,425,2025-07-04,BEN,Grade 5,24.035,24.035,23.619,,2.5,Black Compass,1,1.9
