Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. In The Queue,B,7,3,25.4,400,2025-06-20,GRDN,5,23.95,23.12,22.4,11.78,11.75,Ring You Back,477,12.0
"",B,6,1,25.3,400,2025-06-13,GRDN,5,23.7,22.9,22.79,11.43,11.5,Nukkunya,146,10.0
"",B,4,2,24.9,300,2025-04-30,TARE,5,18.46,17.65,17.34,6.87,11.5,Majestic Tyson,774,4.0
"",B,4,3,25.9,320,2025-04-13,RICH,5,18.84,18.55,17.96,2.12,4.25,Fabulous Hudson,2214,4.0
"",B,6,8,24.7,320,2025-03-02,RICH,5,18.69,18.43,18.3,2.11,3.75,Near Impossible,3346,18.0
2. Big Cool Kaos,D,7,5,30.6,300,2025-06-25,TARE,5,18.28,17.68,17.26,6.78,8.5,Kiarni Bad Girl,167,17.0
"",D,1,5,30.8,300,2025-06-21,TARE,M,17.78,17.78,17.37,6.65,2.0,Still Watching,521,4.6
"",D,6,6,30.4,388,2025-06-17,GOSF,M,23.1,22.26,22.26,10.55,12.0,Lumina Bell,7556,26.0
"",D,6,7,30.4,300,2025-05-14,TARE,M,19.24,17.39,17.32,6.77,26.25,Manila Ghost,526,9.0
"",D,4,2,30.8,300,2025-05-07,TARE,M,18.21,17.54,17.29,6.7,9.5,Ticking Bomb,554,7.5
3. White Key Hole,D,6,4,31.1,388,2025-06-24,GOSF,5,23.5,22.21,22.08,10.86,18.25,She Will Kick,66,81.0
"",D,2,6,31.5,336,2025-06-14,MUSW,5,19.63,19.44,19.34,,2.5,Park Key Pop,532,5.0
"",D,5,9,31.5,388,2025-06-03,GOSF,5,23.59,22.66,21.91,10.76,13.25,I'M Alright,45,61.0
"",D,8,3,31.2,324,2025-05-15,RICS,5,18.72,17.9,17.65,7.3,11.75,Tarawi Tank,7888,101.0
"",D,6,3,31.5,300,2025-05-03,TARE,5,17.98,17.39,17.37,6.67,8.25,Reel'em Chappo,666,19.0
4. Snacks,D,3,4,32.6,300,2025-06-21,TARE,5,18.05,17.64,17.37,6.74,5.75,MISS BRONX,663,8.0
"",D,5,5,32.3,300,2025-06-18,TARE,5,18.23,17.33,17.33,6.81,12.75,Kingsbrae Ted,675,10.0
"",D,4,7,33.0,388,2025-06-07,GOSF,5,22.59,22.32,22.21,10.47,3.75,Stylish Eyes,5444,18.0
"",D,7,8,33.3,388,2025-05-31,GOSF,5,23.19,22.51,22.2,10.53,9.75,Pearl Shiraz,8777,101.0
"",D,8,4,33.2,400,2025-02-14,GRDN,5,23.61,22.85,22.59,11.58,10.75,It's A Glam,688,81.0
5. Lakota Courtney,B,8,3,26.5,388,2025-05-06,GOSF,5,23.63,22.69,22.04,10.68,13.25,Pineapple Frida,58,8.0
"",B,5,4,26.2,324,2025-05-01,RICS,M,18.36,18.1,17.75,7.16,3.75,Catch Me Diva,1355,14.0
"",B,1,3,26.8,324,2025-04-24,RICS,M,18.2,18.2,17.97,7.17,4.25,War Stories,2111,3.1
"",B,4,1,27.3,300,2025-04-12,TARE,M,18.19,17.69,17.58,6.68,7.0,Majestic Fred,534,3.4
6. Keylin,B,4,2,24.6,300,2025-06-18,TARE,M2/M3,18.23,17.96,17.33,6.61,3.75,Key Van,124,3.0
"",B,6,1,24.4,336,2025-06-14,MUSW,4,19.77,19.62,19.34,,2.0,Scotch And Water,266,8.5
"",B,8,2,24.9,324,2025-05-29,RICS,M3,18.62,17.83,17.57,7.23,11.25,Silver Session,2578,101.0
"",B,4,5,24.9,336,2025-05-10,MUSW,M2/M3,19.98,19.49,19.19,,7.0,Worimi Star,1244,4.8
"",B,4,5,24.9,300,2025-05-03,TARE,M3,18.26,17.89,17.37,6.72,5.25,Jerry's Mate,234,2.25
7. Bad Girl Bindi,B,4,1,26.2,320,2025-06-14,PPK,5,19.27,18.51,18.18,,10.75,Chris Whit,6654,4.0
"",B,4,7,26.4,320,2025-05-31,PPK,5,19.24,18.65,18.4,,8.25,Sattler Lane,1334,5.0
"",B,7,7,26.9,300,2025-04-19,TARE,5,18.25,17.45,17.38,6.8,11.5,Bedazzled Gem,777,71.0
"",B,1,7,26.8,320,2025-04-05,PPK,M,19.22,19.22,18.32,,4.25,Pablo's Choice,1,6.0
"",B,5,8,26.7,320,2025-03-15,PPK,M,19.03,18.56,18.32,,6.5,Bound's Missile,5,
8. Just Too Easy,D,7,4,33.6,336,2025-01-25,MUSW,5,20.41,19.58,19.29,,11.75,Drink Moscato,8877,21.0
"",D,7,3,33.6,336,2025-01-18,MUSW,5,20.1,19.66,19.28,,6.25,Valley Cash,8877,23.0
"",D,5,7,33.9,336,2025-01-11,MUSW,5,20.13,19.46,19.12,,9.5,Pacific Tiger,6755,34.0
"",D,7,6,34.3,336,2024-12-15,MUSW,5,21.55,19.99,19.22,,22.25,Elusive Data,6777,14.0
"",D,3,1,34.4,336,2024-12-08,MUSW,5,19.86,19.75,19.36,,1.5,Screaming Envy,413,10.0
