Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
3. CHARGE ON,D,2,7,33.0,400,2025-07-01,GEE,Maiden,23.406,22.948,22.644,8.64,7.0,RESTRICTING,2,7.0
"",D,5,2,32.8,350,2025-06-25,HEA,Maiden,20.343,19.506,19.491,6.8415,12.5,BIG PLAYER,5,6.5
"",D,8,8,32.7,400,2025-06-20,WAR,Maiden,23.544,22.939,22.421,,9.25,ASTON TORTA,8,10.0
"",D,3,7,33.0,390,2025-06-11,BAL,Maiden,23.118,22.522,21.865,,9.0,FEDERAL HAVANA,3,10.0
4. VOLTS,D,2,5,33.0,400,2025-06-27,GEE,Maiden,23.101,22.845,22.299,8.6585,4.0,I'M FREE,2,8.0
"",D,3,3,32.7,400,2025-06-20,GEE,Maiden,23.103,22.76,22.3,8.88375,5.25,FEELIN' FREE,3,4.6
"",D,4,4,32.6,390,2025-06-18,BAL,Maiden,22.694,22.445,22.072,,3.75,PAW CLARISSA,4,4.8
"",D,3,5,33.3,400,2025-06-06,GEE,Maiden,22.911,22.785,22.453,,2.0,IMPACTFUL,3,10.0
"",D,2,6,33.1,400,2025-06-03,GEE,Maiden,23.094,22.914,22.676,8.68,2.75,MISS BELIEVER,2,2.4
6. CHILL OUT EMILY,B,7,6,27.5,425,2025-07-04,BEN,Restricted Win,24.878,23.974,23.619,,13.5,PLATINUM RELEASE,7,21.0
"",B,5,5,27.1,390,2025-06-23,SHE,Maiden,22.976,22.197,21.918,8.805,11.75,UNIQUE STAR,5,3.2
8. ASTON ROWE,D,2,7,29.0,400,2025-05-27,GEE,Maiden,23.251,22.809,22.655,8.69,6.75,HAWKS ON TOP,2,8.0
"",D,6,7,29.3,390,2025-05-01,BAL,Maiden,23.401,22.646,22.145,8.886,11.5,RHEA RIPTIDE,6,10.0
"",D,4,5,29.4,400,2025-04-26,GEE,Maiden,23.459,22.794,22.305,,10.0,CANYA MAROONS,4,6.0
