Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. SHAKE IT OFF,B,5,7,26.6,515,2025-07-07,SAN,Mixed 3/4,29.924,29.366,29.335,,8.5,DEAR CARLA LOU,5,4.0
"",B,5,2,26.7,520,2025-05-31,W/PK,4/5,30.4,29.94,29.66,5.48,6.5,Blue Goose Boy,1165,6.5
"",B,5,7,26.9,520,2025-05-24,W/PK,4/5,30.1,29.84,29.79,5.5,3.75,My Pharaoh,1125,14.0
"",B,6,4,26.7,515,2025-05-08,SAN,S/E Heat,30.847,29.641,29.005,,18.0,Bourne Model,6,8.0
"",B,6,1,26.6,525,2025-04-30,MEA,Mixed 4/5,30.58,29.861,29.861,5.12,10.75,IN THE HUB,6,4.6
2. FLYING TATUM,D,8,3,31.4,515,2025-07-07,SAN,Grade 5,30.554,29.898,29.335,5.185,10.0,LEWIS,8,4.0
"",D,3,2,31.3,515,2025-07-03,SAN,Mixed 4/5,29.717,29.539,29.334,5.071,2.75,White Crest,3,21.0
"",D,6,4,31.3,595,2025-06-23,SAN,Mixed 4/5,35.063,34.473,34.459,,9.0,HENRY INTENTION,6,15.0
"",D,6,1,31.3,595,2025-06-19,SAN,Restricted Win Final,35.239,34.108,34.108,,17.0,STACY'S MUM,6,12.0
"",D,7,3,31.4,510,2025-06-15,SAL,Mixed 4/5,29.414,29.015,29.015,,6.0,SWEET NUGGET,7,8.0
3. MAGICAL PAWS,B,7,10,27.4,510,2025-06-22,SAL,Mixed 4/5,29.373,28.696,28.669,,10.25,DR. GILLIAN,7,51.0
"",B,2,4,27.6,510,2025-06-18,SAL,Grade 5,29.353,29.076,29.076,9.17,4.25,SMOOTH PRINCE,2,4.2
"",B,1,2,27.3,510,2025-06-11,SAL,Grade 5,29.224,29.224,29.168,,1.75,Madalia Tipper,1,3.0
"",B,6,6,27.4,435,2025-06-01,SAL,Grade 5,25.448,24.376,24.376,5.6925,16.0,PAW ILLABO,6,16.0
"",B,1,1,27.4,435,2025-05-28,SAL,Grade 5,25.141,25.141,24.889,,7.0,Dusty Old Road,1,6.5
4. PAW FARINA,D,7,5,35.9,510,2025-07-06,SAL,Mixed 4/5,29.226,28.777,28.777,,6.75,MY NAME'S EVELYN,7,6.0
"",D,2,6,36.1,460,2025-07-01,WAR,Grade 5,26.528,26.371,26.063,,2.5,BE UNITED,2,6.0
"",D,1,1,35.8,485,2025-06-24,HOR,Grade 5,27.707,27.707,27.603,,2.0,TOXIC SLIME,1,1.9
"",D,3,1,36.4,460,2025-06-20,WAR,Grade 5,26.071,25.939,25.938,,2.0,ASTON GUITAR,3,6.5
"",D,2,3,36.2,450,2025-06-12,WAR,Grade 5,25.656,25.414,24.946,,3.75,HOLDER AUSTIN,2,4.0
5. GUSTO,D,1,8,34.9,525,2025-07-05,MEA,Grade 5,30.382,30.382,29.913,5.2,1.25,Hocus Pocus,1,10.0
"",D,1,2,35.4,515,2025-06-30,SAN,Grade 5 No Penalty,30.024,30.024,29.444,,4.25,Rumour Confirmed,1,4.0
"",D,4,7,35.1,515,2025-06-23,SAN,Grade 5 No Penalty,30.466,30.095,29.45,5.209,5.75,UPTIGHT,4,4.0
"",D,2,8,35.4,460,2025-06-12,WAR,Grade 5 T3,26.266,26.232,26.1,,0.75,SOMERTON KAREN,2,4.8
"",D,5,5,34.8,500,2025-06-06,BEN,Grade 5 Non Penalty Heat,28.853,28.631,28.183,,3.5,BAG OF SNAGS,5,8.0
6. ROYAL PRIDE,D,3,1,36.4,510,2025-07-06,SAL,Mixed 4/5,29.023,28.777,28.777,,3.75,MY NAME'S EVELYN,3,12.0
"",D,2,8,36.0,510,2025-06-29,SAL,Grade 5,29.072,28.849,28.849,9.14,3.5,PAW QUANDA,2,10.0
"",D,3,3,35.8,435,2025-06-22,SAL,Free For All,24.754,24.299,24.261,,7.0,DR. YANNICK,3,10.0
"",D,4,3,35.7,460,2025-06-17,WAR,Mixed 4/5,26.13,25.776,25.776,6.624,5.5,PAW FREDRICK,4,10.0
