Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. BELAIR BRINDLE,B,3,8,27.2,410,2025-07-07,HOR,Mixed 6/7,23.835,23.5,23.001,,5.0,RUSTIC DUNDEE,3,10.0
"",B,4,4,26.9,390,2025-07-01,BAL,Mixed 6/7,22.776,22.429,22.08,8.717,5.25,Ace Is Fire,4,7.5
"",B,6,5,26.7,390,2025-06-26,WAR,Grade 7,23.199,22.272,21.771,,14.0,MIDNIGHT REBEL,6,6.5
"",B,2,8,26.3,390,2025-06-23,WAR,Mixed 6/7,22.824,22.239,21.991,9.09675,8.75,MERMAID LADY,2,8.0
"",B,7,3,25.6,390,2025-06-12,WAR,Mixed 6/7,22.919,22.306,21.979,,9.25,UPTOWN SALLY,7,12.0
2. WARLINE HENRY,D,1,5,33.9,390,2025-06-30,WAR,Grade 7,22.524,22.524,22.299,8.61,2.0,BUSH CIRCUS,1,3.2
"",D,1,8,33.9,390,2025-06-23,WAR,Maiden,22.389,22.389,21.991,8.76,3.0,CHIEF HAMISH,1,10.0
"",D,6,3,34.1,390,2025-06-12,WAR,Maiden,23.167,22.778,21.979,,6.0,MISS KOBLENZ,6,26.0
"",D,4,4,34.7,390,2025-06-05,BAL,S/E Heat,23.093,22.394,21.704,,10.5,CANDY STRIDE,4,10.0
3. LEKTRA PRINCESS,B,3,8,25.5,390,2025-07-03,WAR,Mixed 6/7,22.605,22.433,21.88,,2.75,Super Symon,3,5.0
"",B,4,8,25.4,390,2025-06-14,BAL,Maiden,22.865,22.548,22.504,8.75925,4.75,CRACKERJACK HOPS,4,10.0
"",B,2,5,25.4,410,2025-06-10,HOR,Maiden,24.143,23.893,23.479,,3.75,Super Symon,2,8.0
"",B,3,5,25.2,410,2025-06-03,HOR,Maiden,23.999,23.931,23.326,,1.25,PAW YOCHELLE,3,16.0
"",B,6,4,24.5,450,2025-04-30,WAR,Maiden Heat,26.748,25.368,24.636,,20.75,HEAD FOR HOME,6,10.0
4. LEKTRA SKIP,B,5,6,24.7,390,2025-06-12,WAR,Mixed 6/7,22.726,22.306,21.979,,6.5,UPTOWN SALLY,5,7.5
"",B,2,3,24.4,410,2025-06-03,HOR,Grade 7,23.731,23.571,23.326,,2.5,LEKTRA JIMMY,2,5.0
"",B,3,7,24.7,410,2025-05-20,HOR,Mixed 6/7,24.083,23.363,23.078,,10.75,PAGODA GROWLER,3,6.0
"",B,5,8,24.9,410,2025-05-13,HOR,Mixed 6/7,24.12,23.581,22.998,,8.25,DINOSAUR,5,9.0
"",B,2,8,25.2,450,2025-05-08,WAR,Mixed 6/7,26.151,25.687,25.198,6.9375,7.0,KEY PHILOSOPHY,2,6.0
5. BLACK NEVERA,D,3,8,31.4,390,2025-06-11,BAL,Mixed 6/7,22.587,22.35,21.865,,3.75,MAJOR LIGHTYEAR,3,3.4
"",D,1,1,31.1,390,2025-06-04,WAR,Maiden,22.398,22.398,21.749,8.45,5.75,FEDERAL HAVANA,1,3.6
6. Patriot Millard,D,4,6,30.4,390,2025-06-26,WAR,Grade 7,23.015,22.272,21.771,,11.25,MIDNIGHT REBEL,4,8.0
"",D,3,6,30.3,425,2025-06-18,BEN,Tier 3 - Restricted Win,24.704,24.268,24.139,,6.75,OLYMPIA ONYX,3,2.5
"",D,2,2,30.1,400,2025-06-10,GEE,Grade 7,22.929,22.704,22.704,8.43,3.5,GUNAI WALK ABOUT,2,4.8
