Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. ASTON DARWIN,D,6,9,31.0,600,2025-07-20,MT/G,OPEN,36.36,35.25,35.25,9.5,15.75,Time To Fire,6,34.0
"",D,6,9,31.3,512,2025-07-13,MT/G,OPEN,30.92,30.31,30.07,,8.75,Unique Destiny,6,34.0
"",D,3,7,30.9,512,2025-07-06,MT/G,6,30.3,30.11,29.72,4.65,2.5,Aston Azul,64433,5.5
"",D,4,7,30.7,512,2025-07-03,MT/G,TG5+W,30.64,30.29,29.89,4.61,5.0,Cadillac Patch,66654,4.8
"",D,5,4,30.9,530,2025-06-27,MBR,SE,30.6,29.94,29.94,12.39,9.25,Dakota Mila,55555,23.0
2. Herman The Brute,D,5,3,33.4,512,2025-07-13,MT/G,6,30.77,30.57,30.07,4.59,2.75,Droidsmith,5,81.0
"",D,6,5,33.1,512,2025-07-06,MT/G,6,30.58,30.11,29.72,4.72,6.5,Aston Azul,77666,51.0
"",D,5,3,32.8,530,2025-06-30,AP/K,6,31.56,30.92,30.64,5.61,9.25,Hey You Guys,86655,61.0
"",D,2,2,33.5,512,2025-06-19,MT/G,TG1-4W,30.2,30.16,30.16,4.6,0.75,Littlefoot,22222,17.0
"",D,5,2,33.8,400,2025-06-15,MT/G,6,23.8,23.4,23.19,11.41,5.75,Galactic Jinn,5,51.0
4. Aston Katy,B,6,8,24.6,400,2025-07-13,MT/G,6,24.1,23.54,23.17,11.47,8.0,BUSTING,6,7.0
"",B,3,1,25.0,390,2025-07-07,WAR,Grade 5,22.988,22.427,22.01,,8.5,AERO EXPRESS,3,8.0
"",B,7,2,24.8,390,2025-06-26,WAR,Restricted Win,22.835,22.278,21.771,,8.5,Lektra Bills,7,12.0
"",B,8,2,25.1,450,2025-06-14,BAL,Grade 5,26.393,25.769,25.721,6.9485,9.5,BLACK STATESMAN,8,8.0
"",B,2,8,25.3,390,2025-06-02,WAR,Grade 5,22.281,22.244,22.237,,0.75,Bourne Swift,2,8.0
6. Galactic Jinn,B,3,6,29.3,512,2025-07-13,MT/G,6,30.61,30.57,30.07,4.52,0.75,Droidsmith,3,10.0
"",B,5,7,29.0,400,2025-07-10,MT/G,TG5+W,23.68,23.28,23.11,11.15,5.75,My Boy Josh,5,9.0
"",B,6,6,29.1,512,2025-07-03,MT/G,TG5+W,30.67,30.29,29.89,4.64,5.25,Cadillac Patch,55566,7.0
"",B,1,1,29.1,400,2025-06-19,MT/G,TG1-4W,23.13,23.13,23.13,10.87,2.0,SHERRY CHERRY,1111,2.4
"",B,1,1,29.0,400,2025-06-15,MT/G,6,23.4,23.4,23.19,11.08,2.0,Big Boy Jett,1,2.6
8. Magic Nancy,B,4,3,26.6,400,2025-07-10,MT/G,TG5+W,23.94,23.7,23.11,11.29,3.5,Bourne Franky,4,12.0
"",B,4,5,27.0,400,2025-07-03,MT/G,TG5+W,24.03,23.34,22.99,11.29,9.75,Fawn Beast,3444,10.0
"",B,5,8,27.2,400,2025-06-29,MT/G,6,23.85,23.39,23.17,11.16,6.5,Lust To Burn,3455,9.0
"",B,6,7,27.2,305,2025-06-22,MT/G,6,18.17,17.63,17.58,,7.75,Techno Kelli,6,15.0
"",B,8,4,27.1,400,2025-06-08,MT/G,6,24.95,23.39,23.14,,22.25,Merger,8,18.0
