Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Soul Optic,D,2,8,32.5,457,2025-06-18,TEMA,5,26.3,25.81,25.5,,7.0,Yathong Tiger,2,34.0
"",D,1,5,32.6,400,2025-06-16,WAGA,5,23.41,23.41,23.41,,1.75,Little Chew Chew,1,3.6
"",D,2,6,32.9,400,2025-06-09,WAGA,5,23.7,23.48,23.42,,3.0,Cawbourne Donny,2,71.0
"",D,6,7,33.0,457,2025-06-04,TEMA,MX,26.71,25.94,25.71,,11.0,Spring Witness,6,31.0
"",D,3,1,33.8,516,2025-05-31,DUBO,MX,30.72,29.67,29.67,4.64,15.0,Greener Pastures,133333,26.0
2. For Real Faith,D,6,3,30.0,520,2025-06-21,W/PK,M2/M3,30.62,30.34,29.41,5.75,4.0,Jo John John,6766,81.0
"",D,7,1,30.2,525,2025-05-30,WAGA,5,31.34,30.56,30.56,5.48,11.0,Stew Bob,7,26.0
"",D,3,3,30.4,525,2025-05-23,WAGA,5,31.02,30.78,30.78,5.52,3.5,Tango Anna,3,23.0
"",D,4,4,30.5,400,2025-05-16,WAGA,5,23.53,23.24,22.75,,4.25,Paw Perez,4,23.0
"",D,5,4,30.3,525,2025-05-09,WAGA,5,31.19,30.39,30.39,5.43,11.5,Aunty Meeka,5,51.0
3. Long Island Blue,D,5,4,32.3,457,2025-06-25,TEMA,5,26.65,26.18,26.16,,6.5,Spiralling,5,31.0
"",D,5,6,31.6,457,2025-06-11,TEMA,5,26.15,25.58,25.56,,8.25,Shiralee,5,51.0
"",D,6,3,31.6,457,2025-06-04,TEMA,MX,26.53,25.81,25.71,,10.25,Elle's Moon,6,10.0
"",D,3,3,31.8,457,2025-05-28,TEMA,5,26.48,25.99,25.77,,7.0,ASTON PAYCHECK,3,5.5
"",D,4,3,31.6,520,2025-05-24,W/PK,5,30.54,30.11,29.79,5.71,6.0,Cumbria George,5554,23.0
4. STAPLETON,D,3,1,35.9,457,2025-06-25,TEMA,5,26.31,26.16,26.16,,2.0,Gold Revolver,3,5.0
"",D,4,6,35.9,457,2025-06-18,TEMA,5,26.02,25.5,25.5,,7.5,Son Of Bianca,4,58.2
"",D,5,8,35.7,520,2025-06-14,W/PK,5,30.49,29.92,29.63,5.67,8.25,Taw Galaxy,5465,10.0
"",D,5,5,35.7,525,2025-06-06,WAGA,5,31.09,30.47,30.47,5.43,8.75,Stew Bob,5,4.4
"",D,2,4,35.3,525,2025-05-30,WAGA,5,30.91,30.56,30.56,5.5,5.0,Stew Bob,2,3.6
6. Let's Go Wham,D,3,4,34.5,400,2025-06-20,WAGA,5,23.61,23.3,22.82,,4.25,Summer Faith,3,2.3
"",D,1,4,34.7,400,2025-06-13,WAGA,5,23.01,23.01,22.87,,11.5,Summer Faith,1,2.5
"",D,4,6,34.9,525,2025-06-06,WAGA,5,31.06,30.47,30.47,5.41,8.25,Stew Bob,4,31.0
"",D,4,6,34.7,525,2025-05-30,WAGA,5,31.11,30.56,30.56,5.34,7.75,Stew Bob,4,23.0
"",D,4,6,35.1,525,2025-05-16,WAGA,MX,31.25,30.27,30.27,5.36,14.0,All Champagne,4,13.0
7. Stagger Out Tim,D,7,8,28.5,457,2025-06-18,TEMA,5,27.01,25.86,25.5,,16.25,Ding's Sandy,7,51.0
"",D,5,7,28.8,525,2025-06-13,WAGA,5,31.89,31.2,31.2,5.52,9.75,ASTON PAYCHECK,5,31.0
"",D,1,3,29.1,400,2025-06-06,WAGA,M,23.79,23.79,22.81,,3.0,Secret Faith,1,9.5
"",D,4,1,29.1,400,2025-05-30,WAGA,M,23.66,23.43,23.22,,3.25,Lone Rustler,4,5.0
8. ASTON PAYCHECK,D,1,2,31.9,525,2025-06-13,WAGA,5,31.2,31.2,31.2,5.41,0.5,Helm,1,1.55
"",D,4,4,31.9,457,2025-06-04,TEMA,5,26.17,25.78,25.71,,5.5,Gear Five,4,14.0
"",D,1,7,31.8,457,2025-05-28,TEMA,5,25.99,25.99,25.77,,4.25,Black Granite,1,2.7
"",D,3,3,31.8,440,2025-05-23,GOUL,5,25.19,24.81,24.69,,5.25,Clattered,54433,10.0
"",D,2,4,31.7,440,2025-05-16,GOUL,5,25.18,24.98,24.47,,2.75,My Mate Moe,64622,7.5
