Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. ORBOST PIT,B,5,5,24.7,435,2025-06-18,SAL,Maiden,25.443,24.821,24.481,5.377,9.5,DR. MANIAC,5,8.0
"",B,7,2,24.9,435,2025-06-11,SAL,Maiden,25.399,24.414,24.414,5.4695,14.75,STOCKMAN GEORGE,7,21.0
"",B,4,3,24.8,435,2025-06-08,SAL,Maiden,26.783,25.528,24.053,,18.75,BOMBERS LUCKNOW,4,14.0
"",B,3,4,25.1,435,2025-06-04,SAL,Tier 3 - Maiden,25.444,24.894,24.585,,8.25,DAINTREE BULLET,3,23.0
"",B,7,6,24.3,400,2025-05-29,WAR,Tier 3 - Maiden,23.902,23.269,22.955,,9.5,BOMBER'S ROCKIN',7,18.0
2. JOLLY OLD MAC,D,2,1,31.0,435,2025-06-27,SAL,Maiden,24.998,24.628,24.249,,5.75,DR. ODIN,2,3.5
"",D,4,2,31.3,435,2025-06-01,SAL,Maiden,25.121,24.915,24.376,,3.25,CATCH A CUTIE,4,3.6
3. Got My Mojo,B,7,8,27.3,350,2025-06-25,HEA,Maiden,20.607,19.506,19.491,6.9465,16.5,BIG PLAYER,7,15.0
"",B,5,2,27.6,400,2025-06-19,WAR,Tier 3 - Maiden,24.038,23.096,22.789,9.095,14.25,JULIE'S GIRL,5,26.0
"",B,6,2,27.4,435,2025-06-04,SAL,Tier 3 - Maiden,25.79,24.894,24.585,,13.5,DAINTREE BULLET,6,61.0
"",B,8,7,27.4,435,2025-05-28,SAL,Maiden,26.018,25.131,24.889,,13.25,SELECT KAY,8,34.0
"",B,5,4,27.5,435,2025-05-21,SAL,Tier 3 - Maiden,25.516,24.998,24.795,,7.75,DR. REIGNITE,5,21.0
4. EYEWITNESS,D,6,3,31.7,460,2025-06-26,WAR,Tier 3 - Maiden,27.511,26.347,26.286,,17.5,DARNUM DUKE,6,16.0
"",D,5,2,31.2,435,2025-06-15,SAL,Maiden,25.331,24.599,23.982,,11.0,DR. CALVIN,5,26.0
"",D,7,2,31.3,460,2025-05-15,WAR,Restricted Win,27.211,26.434,26.183,6.737,11.75,DIGNITY PREVAILS,7,12.0
"",D,7,1,31.2,435,2025-05-11,SAL,Maiden Heat,25.904,24.362,24.166,,23.25,ROCK ON HARRY,7,16.0
"",D,7,5,30.7,450,2025-05-07,BAL,Maiden Heat,26.847,25.882,25.138,,14.5,RIVERS MEET,7,26.0
5. BLAZING GIRL,B,8,4,27.6,300,2025-06-27,HEA,Tier 3 - Maiden,17.76,17.185,16.747,,8.75,BLACK MAHIKA,8,15.0
"",B,5,6,27.5,435,2025-06-18,SAL,Maiden,25.295,24.796,24.481,5.4425,7.5,RIO IZZY,5,15.0
