Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Wise Barra,B,1,8,26.2,488,2025-07-11,MAND,FFA,27.33,27.33,27.33,5.7,2.25,Sunset Mirage,2111,2.45
"",B,7,2,26.3,601,2025-06-21,CANN,OPEN,36.19,34.55,34.55,9.91,23.5,Bezzecchi,453777,12.0
"",B,6,5,26.1,520,2025-06-14,CANN,OPEN,30.27,29.57,29.57,5.55,10.0,Bezzecchi,57886,21.0
"",B,4,8,25.9,520,2025-06-07,CANN,OPEN,29.92,29.64,29.56,5.54,4.0,West On Sidney,43454,6.0
"",B,2,8,25.8,520,2025-05-31,CANN,FFA,29.82,29.73,29.6,5.5,1.25,Sunset Hornet,33222,9.0
2. Timmy Tesla,D,5,4,29.3,509,2025-07-07,NOR,FFA,30.04,28.93,28.93,5.85,15.75,Iconic Jet,23345,8.0
"",D,4,2,29.5,488,2025-06-27,MAND,3/4,28.08,27.79,27.79,5.74,4.25,All About Stone,3334,1.85
"",D,5,3,29.9,400,2025-06-20,MAND,OPEN,23.13,22.6,22.59,6.44,7.5,Sunset Hornet,585,7.5
"",D,1,6,29.9,520,2025-06-14,CANN,4/5,29.67,29.67,29.57,5.4,2.5,Sunset Serengeti,11111,3.3
"",D,1,4,30.0,520,2025-06-07,CANN,5,29.75,29.75,29.56,5.45,1.0,Sunset Worm,11111,2.45
4. XENI BALE,D,1,1,31.7,525,2025-06-21,MEA,Mixed 4/5,30.133,30.133,30.014,5.14425,0.5,DOONGALLA JESSIE,1,8.5
"",D,6,8,31.7,515,2025-06-12,SAN,Grade 4,29.952,29.563,29.432,,6.0,PAW PHELPS,6,14.0
"",D,3,2,31.6,525,2025-06-04,MEA,Mixed 4/5,30.087,30.031,29.847,5.115,1.0,BEACH BOURBSKI,3,4.8
"",D,7,7,31.7,525,2025-05-31,MEA,Mixed 4/5,30.604,29.933,29.892,,10.25,PAW WHISTLER,7,14.0
"",D,5,6,31.7,450,2025-05-25,BAL,S/E Heat,25.624,25.281,24.737,6.82175,5.25,RIVERSDALE MICK,5,26.0
5. Rare Speed,B,2,2,25.6,509,2025-07-07,NOR,FFA,29.41,28.93,28.93,5.86,6.75,Iconic Jet,42222,7.5
"",B,2,1,25.3,509,2025-06-30,NOR,FFA,29.73,29.68,29.68,5.81,0.75,Miss Ronnie Mac,11112,1.12
"",B,1,4,25.3,381,2025-06-25,CANN,FFA,21.63,21.63,21.63,6.52,10.25,Turk's Dream,1111,1.8
"",B,5,6,25.2,520,2025-06-14,CANN,OPEN,29.99,29.57,29.57,5.5,6.0,Bezzecchi,26655,26.0
"",B,3,6,25.5,520,2025-06-07,CANN,OPEN,29.81,29.64,29.56,5.42,2.25,West On Sidney,22223,11.0
7. Fire Lighter,D,4,4,34.9,400,2025-06-27,MAND,OPEN,22.63,22.31,22.31,6.36,4.5,Sunset Ali,344,3.7
"",D,2,7,34.7,400,2025-06-20,MAND,OPEN,22.64,22.6,22.59,6.39,0.75,Sunset Hornet,422,2.45
"",D,4,3,34.9,520,2025-06-14,CANN,OPEN,29.83,29.57,29.57,5.53,3.75,Bezzecchi,43444,3.9
"",D,2,7,34.7,520,2025-06-07,CANN,OPEN,29.57,29.56,29.56,5.45,0.125,Bezzecchi,11112,5.0
"",D,8,3,35.2,520,2025-05-24,CANN,FFA,30.89,30.44,29.76,5.55,6.25,Spooky Hook,58888,4.4
8. West On Boonie,D,2,2,30.2,710,2025-07-05,QTT,OPEN,41.53,41.43,41.43,4.73,1.5,Zig Zag Man,4232,3.8
"",D,3,4,30.0,710,2025-06-26,QTT,OPEN,41.81,41.4,41.24,4.77,5.75,ETHANOL WATER,5333,5.0
"",D,3,7,30.2,710,2025-06-19,QTT,OPEN,42.02,41.76,41.33,4.84,3.75,AKELA NINJUTSU,7213,7.0
"",D,2,2,30.0,642,2025-06-05,QOT,OPEN,36.36,36.06,36.06,14.0,4.25,Autumn Storm,3222,2.8
"",D,1,4,29.7,642,2025-05-29,QOT,OPEN,36.22,36.22,36.13,13.92,1.0,Cheers For Bella,2111,3.2
