Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. DR. QUEENIE,B,2,3,30.9,460,2025-06-20,WAR,Grade 5,26.03,25.939,25.938,,1.5,ASTON GUITAR,2,8.0
"",B,6,6,31.2,460,2025-06-17,WAR,Grade 5 Heat,26.151,25.935,25.776,,3.25,FADE TO BLACK,6,10.0
"",B,5,6,31.1,460,2025-06-13,GEE,Group Listed,26.511,25.959,25.404,6.837,8.25,BALLAN BRUMBY,5,7.0
"",B,1,2,31.9,460,2025-06-06,WAR,Grade 5 Non Penalty Heat,26.081,26.081,25.659,,4.25,KIT,1,2.8
"",B,8,3,32.2,350,2025-06-01,HEA,Free For All,19.427,19.092,19.073,6.70875,5.0,MY NAME'S EDEN,8,21.0
2. CHAVERO,D,4,7,37.1,460,2025-06-20,WAR,Grade 5,26.573,25.939,25.938,,9.5,ASTON GUITAR,4,2.4
"",D,3,6,36.8,435,2025-06-15,SAL,Grade 5 Final,24.472,23.982,23.982,5.273,7.5,PAW WHISTLER,3,9.0
"",D,1,7,36.8,435,2025-06-08,SAL,Grade 5 Heat,24.54,24.54,24.053,,1.5,DERMOTT ROSE,1,3.0
"",D,1,8,37.0,350,2025-05-18,HEA,Free For All,19.405,19.405,19.244,,0.75,SIR CAPULET,1,4.6
"",D,5,8,37.4,460,2025-04-22,WAR,Mixed 4/5,26.045,25.525,25.525,,8.0,Zeberiah,5,4.2
3. I'M FABULOUS,B,1,7,26.3,400,2025-06-20,WAR,Grade 5,22.654,22.654,22.421,,0.25,BLACK XENA,1,5.0
"",B,4,6,26.3,410,2025-06-17,HOR,Grade 5,23.971,23.323,23.306,,9.75,PAW WHITLEY,4,10.0
"",B,2,8,26.2,425,2025-06-06,BEN,S/E Heat,24.011,23.862,23.727,,2.25,HAPPY AND NUMB,2,8.0
"",B,7,4,26.3,450,2025-05-26,SHE,Grade 5,25.86,25.204,25.204,,10.0,DEAR CARLA LOU,7,5.5
