Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Sketchy Demos,D,3,6,30.7,390,2025-06-30,SHE,Grade 5,22.258,21.99,21.894,8.6,4.0,PAW ROXY,3,5.0
"",D,5,8,30.6,525,2025-06-07,MEA,Grade 5,30.575,29.925,29.914,,9.75,SHE'S WIRED,5,8.5
"",D,1,7,30.6,450,2025-05-28,WAR,Grade 5,25.283,25.283,25.067,,1.75,PAW ZURI,1,3.6
"",D,7,4,30.8,450,2025-05-22,WAR,Grade 5,25.929,25.358,25.303,,8.75,MISCHIEF MATE,7,2.8
"",D,1,1,30.7,390,2025-05-16,BAL,Grade 5,22.026,22.026,21.965,8.4175,3.0,MISCHIEF MATE,1,3.2
2. SUN IN CUBA,B,1,7,29.3,350,2025-06-22,HEA,Grade 5,19.464,19.464,18.976,6.6865,1.75,COUNTY KILDARE,1,4.2
"",B,4,4,29.6,350,2025-06-15,HEA,Free For All,19.373,19.165,19.165,,3.25,POSH PAWS,4,10.0
"",B,5,3,29.6,350,2025-06-08,HEA,Free For All,19.692,19.342,19.342,,5.25,MILE A MINUTE,5,12.0
"",B,1,8,29.8,300,2025-06-01,HEA,Mixed 4/5,16.624,16.624,16.604,3.93,0.25,MAKE ME KING,1,4.0
"",B,7,2,29.9,300,2025-05-25,HEA,Mixed 4/5,16.931,16.655,16.572,,4.25,Dad's Dream,7,9.5
3. POSH PAWS,B,3,8,29.9,350,2025-06-22,HEA,Free For All,19.186,18.976,18.976,,3.25,MILE A MINUTE,3,6.5
"",B,1,8,29.5,350,2025-06-15,HEA,Free For All,19.165,19.165,19.165,,1.25,MILE A MINUTE,1,6.0
"",B,3,5,29.4,350,2025-06-08,HEA,Free For All,19.448,19.342,19.342,,1.75,MILE A MINUTE,3,18.0
"",B,3,2,29.4,300,2025-06-01,HEA,Free For All,16.832,16.604,16.604,3.987,3.5,For The Plot,3,4.0
"",B,7,4,29.7,300,2025-05-11,HEA,Free For All,17.126,16.755,16.5,,5.75,GOT FLAIR,7,2.8
4. MR. OTTO,D,6,1,32.5,300,2025-06-22,HEA,Mixed 4/5,17.052,16.568,16.519,4.02325,7.25,Wario,6,10.0
"",D,1,7,32.2,300,2025-06-15,HEA,Mixed 4/5,16.777,16.777,16.547,3.93925,0.5,BANK ROBBER,1,7.5
"",D,2,8,32.1,300,2025-06-08,HEA,Mixed 4/5,16.936,16.849,16.788,3.94925,1.5,Shima Stripe,2,9.0
"",D,6,3,32.1,300,2025-06-01,HEA,Free For All,16.926,16.604,16.604,3.9275,5.0,For The Plot,6,12.0
"",D,2,6,32.1,300,2025-05-25,HEA,Mixed 4/5,16.694,16.655,16.572,,0.75,Dad's Dream,2,15.0
6. Worpel,D,8,3,34.8,390,2025-05-16,BAL,Grade 5,22.855,22.026,21.965,8.54,12.5,Sketchy Demos,8,16.0
"",D,1,5,34.8,300,2025-04-27,HEA,Grade 5,17.042,17.042,16.671,4.015,0.5,ASTON KING,1,8.0
"",D,6,7,34.3,340,2025-03-20,HOBT,5,19.99,19.48,19.34,5.29,7.25,ASTON MAPLE,6,4.4
"",D,1,3,34.3,278,2025-03-10,LCTN,4,16.2,16.2,16.05,5.08,0.25,Buckle Up Miles,21,4.0
"",D,4,6,33.8,278,2025-02-24,LCTN,4,16.38,16.24,16.07,5.04,2.0,BLACKPOOL TRIP,4,12.0
7. AYIA NEIGHBOUR,D,4,3,34.5,390,2025-06-30,SHE,Grade 5,22.598,22.378,21.894,,3.5,ASTON WARRIOR,4,3.6
"",D,1,2,34.1,350,2025-06-22,HEA,Grade 5,19.485,19.485,18.976,6.54,0.75,WE ARE ONE,1,2.6
"",D,2,8,34.2,350,2025-06-15,HEA,Grade 5,19.613,19.393,19.165,,3.5,WHY I'M BROKE,2,3.2
"",D,1,2,33.8,350,2025-06-06,HEA,Grade 5 T3,19.389,19.389,19.389,6.49,1.0,Simply Stylish,1,3.6
"",D,2,2,33.6,390,2025-06-02,SHE,Grade 5 T3,22.695,22.595,21.941,,1.5,COLLINDA PEARL,2,3.6
8. TALK IS CHEAP,D,5,1,37.3,460,2025-06-17,WAR,Grade 5 Heat,26.292,26.063,25.776,6.5475,3.5,DR. REESE,5,2.6
"",D,1,3,37.0,400,2025-06-07,GEE,Grade 5,22.472,22.472,22.472,8.31,5.25,Spring Brumby,1,2.2
"",D,7,3,37.0,450,2025-05-19,SHE,Mixed 3/4,26.447,25.027,25.027,6.69,21.25,Packham Prince,7,7.0
"",D,1,6,37.2,400,2025-05-06,WAR,Mixed 4/5,22.475,22.475,22.475,,2.5,Dewana Scotch,1,3.5
"",D,2,7,37.3,300,2025-04-27,HEA,Free For All,16.744,16.671,16.671,,1.25,CHEAP RED WINE,2,6.0
