Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. LEKTRA SOLO,D,4,3,31.6,450,2025-07-10,WAR,Grade 5,26.071,25.844,25.354,,3.5,AMRON BOBBY,4,4.2
"",D,1,1,31.5,450,2025-07-03,WAR,Mixed 6/7,25.572,25.572,25.025,6.58,0.25,MORNING BOSS,1,7.5
"",D,7,5,31.1,410,2025-06-24,HOR,Mixed 6/7,24.542,23.283,23.283,11.087,19.0,Capybara,7,4.6
"",D,5,6,31.5,450,2025-06-19,WAR,Restricted Win Final,25.836,24.716,24.716,,16.75,MEPUNGA FLYER,5,8.0
"",D,3,2,31.4,450,2025-06-12,WAR,Restricted Win Heat,25.586,25.524,24.946,6.59,1.0,WINNING STEPS,3,4.0
2. ALBORZ GIRL,B,1,6,29.5,390,2025-07-07,SHE,Grade 5,22.365,22.365,22.025,,0.25,STARSHIP ATLAS,1,4.6
"",B,3,5,29.3,390,2025-06-30,SHE,Grade 5,22.577,22.378,21.894,,3.0,ASTON WARRIOR,3,10.0
"",B,1,3,29.2,400,2025-06-24,WAR,Grade 5,23.086,23.086,22.648,8.425,0.25,PAW RAZOR,1,3.5
"",B,1,8,29.4,400,2025-06-17,GEE,Grade 6,22.801,22.801,22.526,8.61,3.25,PRINCESS DOMI,1,2.8
"",B,4,6,29.5,400,2025-06-10,WAR,Grade 6,23.357,22.814,22.592,8.7325,8.25,SECRETS WITHOUT,4,2.8
3. RECKLESS,B,1,4,29.1,450,2025-07-07,SHE,Mixed 4/5,25.315,25.315,25.078,6.51,3.75,HARRY ZOOM,1,6.0
"",B,2,1,29.1,425,2025-06-29,BEN,Grade 5,23.917,23.798,23.624,,2.0,Dad's Last Run,2,3.6
"",B,1,1,28.8,390,2025-06-23,SHE,Restricted Win Final,22.014,22.014,21.918,8.44,3.75,ANGRY MURRAY COD,1,3.6
"",B,1,2,28.7,390,2025-06-16,SHE,Restricted Win Heat,22.186,22.186,21.963,8.58,3.75,ANGRY MURRAY COD,1,2.8
"",B,8,2,28.6,350,2025-06-01,HEA,Grade 5 Heat,19.826,19.236,19.073,6.8995,9.0,Is He Lucky,8,2.8
4. NAUGHTY NORM,D,5,3,31.6,390,2025-07-10,WAR,Mixed 3/4,22.566,22.008,22.008,,8.5,MISCHIEF MATE,5,2.8
"",D,1,4,31.8,390,2025-07-02,BAL,Grade 5,22.076,22.076,22.076,,2.25,TINKER DOT,1,4.0
"",D,6,4,32.0,400,2025-06-27,GEE,Grade 5,23.279,22.457,22.299,8.62175,12.5,NO GOOD,6,8.0
"",D,1,4,32.1,395,2025-06-20,MBR,6,22.35,22.35,22.0,5.05,1.0,MIKAELA'S JOY,1111,1.22
"",D,5,1,31.8,300,2025-06-08,HEA,Mixed 4/5,17.149,16.849,16.788,4.00175,4.5,Shima Stripe,5,2.8
5. PAW ZEVON,D,7,6,32.8,400,2025-07-08,WAR,Restricted Win Final,23.468,22.805,22.805,8.569,10.0,BETTY'S GARDEN,7,2.1
"",D,1,7,32.4,400,2025-07-01,WAR,Restricted Win Heat,22.631,22.631,22.631,,10.5,MANILA PHANTOM,1,3.2
"",D,1,3,31.8,410,2025-06-24,HOR,Maiden Final,23.379,23.379,23.283,10.35,4.25,VIKING RULER,1,3.6
"",D,1,7,31.6,410,2025-06-17,HOR,Maiden Heat,23.716,23.716,23.306,10.3725,6.25,VIKING RULER,1,4.5
6. MISCHIEF MATE,D,1,6,35.2,390,2025-07-10,WAR,Mixed 3/4,22.008,22.008,22.008,,3.5,SHAKER STICKER,1,9.0
"",D,3,6,35.9,390,2025-07-03,WAR,Mixed 3/4,22.186,21.926,21.88,,4.0,BETTER BANJO,3,12.0
"",D,5,2,36.0,450,2025-06-25,BAL,Mixed 4/5,26.191,25.945,25.722,,3.75,MIA COCO,5,7.5
"",D,3,5,36.4,450,2025-06-19,WAR,Mixed 4/5,25.556,25.115,24.716,6.647,6.75,TRIBECA,3,14.0
"",D,3,1,36.6,450,2025-06-12,WAR,Mixed 4/5,25.581,25.224,24.946,,5.5,LADY JULIA,3,8.0
7. LIVING,B,1,8,24.5,390,2025-07-10,WAR,Grade 5,22.381,22.381,22.008,8.76,3.25,PAW KARSON,1,3.6
"",B,1,4,24.5,435,2025-07-06,SAL,Restricted Win,24.745,24.745,24.398,5.21,1.0,THUNDER ROSE,1,3.4
"",B,1,7,24.8,390,2025-07-03,WAR,Grade 6,22.31,22.31,21.88,,0.5,SIA RIOT,1,4.8
"",B,2,3,24.8,400,2025-06-24,WAR,Mixed 6/7,23.017,22.901,22.648,8.3575,1.75,CARRY ON MACI,2,5.5
"",B,1,1,24.9,400,2025-06-20,WAR,Mixed 6/7,22.688,22.688,22.421,,2.75,SALLY CAN WAIT,1,3.6
8. STARSHIP ATLAS,D,2,8,30.6,390,2025-07-07,SHE,Grade 5,22.366,22.365,22.025,,0.25,ALBORZ GIRL,2,6.5
"",D,6,4,30.8,390,2025-06-30,SHE,Grade 5,22.526,21.99,21.894,8.6945,8.0,PAW ROXY,6,12.0
"",D,4,3,31.1,410,2025-05-20,HOR,Grade 5,23.604,23.351,23.078,10.645,4.0,Tinker Crystal,4,3.4
"",D,1,8,30.9,400,2025-05-13,WAR,Grade 5,22.747,22.747,22.529,8.5225,4.0,PAW WAITARA,1,3.5
"",D,8,4,30.6,400,2025-05-06,WAR,Mixed 4/5,23.352,22.475,22.475,,13.25,TALK IS CHEAP,8,2.6
9. FINISH THE ARENA,B,5,2,24.1,450,2025-07-08,BAL,Grade 5,26.328,25.991,25.78,6.74425,5.25,BERN'S BANJO,5,10.0
"",B,8,8,24.3,450,2025-07-03,WAR,Grade 5,25.971,25.478,25.025,,7.5,DONITA BALE,8,12.0
"",B,2,2,24.3,450,2025-06-23,WAR,Grade 5,25.794,25.736,25.356,6.815,1.0,SHE'S VERSACE,2,3.6
"",B,5,8,24.8,390,2025-06-09,WAR,Mixed 4/5,22.814,22.475,22.309,8.92,5.25,Aldren Bale,5,4.0
"",B,7,6,24.4,390,2025-05-28,WAR,Grade 5,23.6,22.256,21.884,,20.25,ASTON GLEAM,7,8.0
10. SOLAR JESSIE,B,8,3,24.3,450,2025-07-08,BAL,Grade 5,26.813,25.991,25.78,6.7075,12.5,BERN'S BANJO,8,8.0
"",B,8,2,24.5,410,2025-06-17,HOR,Grade 5,24.669,23.677,23.306,,15.0,George's Best,8,21.0
"",B,4,6,24.8,390,2025-06-09,BAL,Grade 5 T3,22.727,22.58,22.404,,2.25,PAW TEMPE,4,21.0
"",B,2,2,24.8,410,2025-06-03,HOR,Grade 5,23.909,23.608,23.326,10.4,4.5,LEKTRA LYANNA,2,10.0
"",B,4,6,24.8,410,2025-05-31,HOR,Grade 5,24.139,23.67,23.168,,7.0,Bella Supreme,4,9.0
