Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Lady Arandt,B,5,4,30.1,300,2025-07-11,HEA,Grade 5 T3,17.176,16.75,16.75,,6.5,MIDNIGHT IN SALE,5,8.5
"",B,6,6,29.5,390,2025-06-18,BAL,Grade 5,22.926,22.558,22.072,,5.5,Waterloo Boy,6,5.0
"",B,7,8,29.5,390,2025-06-11,BAL,Grade 5,23.391,22.798,21.865,,9.0,Holtorf Bale,7,4.8
"",B,5,6,29.2,400,2025-05-22,GEE,Grade 5,23.14,22.749,22.371,8.6195,6.0,YOU WIN,5,6.0
"",B,1,8,29.9,390,2025-05-12,BAL,Grade 5 T3,22.298,22.298,22.275,8.46,2.5,ONE KNEE NONI,1,4.6
2. Crackerjack Bern,D,4,4,30.5,450,2025-07-10,SHE,Grade 5 T3,25.823,25.645,25.645,6.654,2.75,THERMAL FLAME,4,6.5
"",D,2,6,30.5,390,2025-07-03,SHE,Grade 5 T3,22.83,22.623,22.429,8.6,3.25,LEONESSA,2,5.5
"",D,1,8,30.8,390,2025-06-23,BAL,Grade 5 T3,22.53,22.53,22.401,,4.25,Slippery Shark,1,12.0
"",D,2,7,30.9,390,2025-06-16,BAL,Grade 5 T3,23.001,22.874,22.501,8.865,2.0,SHIMA SUNSET,2,12.0
"",D,4,8,30.8,425,2025-05-07,BEN,Grade 5 T3,25.225,24.763,24.206,,7.0,Broombrae Tommy,4,8.0
3. CANYA KELSEY,B,3,7,27.1,400,2025-07-10,WAR,Grade 5 T3,23.336,23.173,22.987,8.43,2.5,PARUMBA DAWN,3,6.5
"",B,2,6,27.4,390,2025-06-26,SHE,Grade 5,22.688,22.585,22.316,,1.75,KING MATTEO,2,5.5
"",B,6,3,27.1,425,2025-04-11,BEN,Restricted Win Heat,24.8,24.446,23.775,,5.5,PAW VERITY,6,7.5
"",B,3,4,27.9,515,2025-04-07,SAN,Grade 5,29.913,29.764,29.506,,2.25,WARM HUGS,3,3.5
"",B,7,6,28.5,450,2025-03-31,SHE,Restricted Win Final,25.595,25.428,25.017,6.635,2.5,Slick Felix,7,15.0
4. DECORATED,B,1,3,25.3,400,2025-07-08,GEE,Grade 5,22.583,22.583,22.583,8.44,7.0,My Bro Jill,1,6.5
"",B,1,1,25.1,390,2025-07-05,SHE,Grade 5,22.347,22.347,22.22,8.56,0.25,Sugar Bowl Rose,1,2.8
"",B,6,6,25.5,425,2025-06-21,BEN,Grade 5,24.863,24.512,24.051,,5.25,Talk Backs Back,6,8.0
"",B,3,5,25.2,390,2025-06-14,BAL,Grade 5,22.558,22.504,22.504,8.66,1.0,You Yang Yaala,3,8.5
"",B,5,2,25.0,400,2025-06-10,GEE,Grade 5,23.318,22.711,22.704,,9.25,GO ME GO,5,21.0
5. PALTROW BALE,B,7,6,28.1,390,2025-06-30,BAL,Grade 5 T3,23.123,22.711,22.223,,6.25,Argyle Emma,7,10.0
"",B,8,4,28.3,390,2025-06-23,BAL,Grade 5 T3,23.614,22.81,22.401,9.084,12.0,SPECIAL PLAYERS,8,7.5
"",B,3,1,28.1,390,2025-06-16,BAL,Grade 5 T3,22.925,22.832,22.501,8.77,1.5,MORE BOOST RICO,3,4.6
"",B,2,3,28.2,400,2025-06-12,WAR,Grade 5 T3,23.125,22.804,22.617,8.495,5.0,Bon Star,2,4.2
"",B,3,2,28.1,400,2025-06-05,WAR,Grade 5,23.384,23.255,22.545,,2.0,Sons Of Tom,3,4.0
6. Lady Replicas,B,7,3,27.5,390,2025-07-07,WAR,Grade 5,23.275,22.427,22.01,,12.75,AERO EXPRESS,7,12.0
"",B,7,6,27.3,390,2025-07-01,BAL,Grade 5,23.149,22.288,22.08,8.7125,13.0,ASTON OPHELIA,7,10.0
"",B,5,8,26.8,400,2025-06-17,GEE,Grade 5,23.452,22.646,22.526,8.68,12.25,PETE'S ENTITY,5,6.5
"",B,3,4,27.7,390,2025-03-27,WAR,Grade 5,22.487,21.899,21.899,,9.0,LET'S WIN OLLIE,3,10.0
"",B,6,7,27.8,390,2025-03-13,WAR,Grade 5,23.237,22.214,22.043,,15.5,Major Mike,6,7.5
7. Full Speed Ahead,B,6,6,30.0,400,2025-05-13,GEE,Grade 5,23.29,22.845,22.542,,6.75,LITTLE GLADYS,6,10.0
"",B,8,4,30.3,425,2025-04-15,BEN,Grade 5 Heat,24.945,24.147,23.908,,12.0,EVOLVE,8,6.5
"",B,7,3,30.5,390,2025-04-07,WAR,Mixed 4/5,22.937,22.248,22.125,,10.5,LEKTRA LYANNA,7,7.5
"",B,6,2,30.5,400,2025-03-14,GEE,Grade 5,23.443,22.597,22.537,8.97675,12.75,YAMGATA BALE,6,6.5
"",B,2,4,30.7,390,2025-03-03,WAR,Grade 5,22.382,22.088,22.088,,4.5,Bourne Supremacy,2,4.2
8. SOMETHING GOOD,B,6,6,27.3,390,2025-06-19,WAR,Mixed 3/4,22.435,21.892,21.876,8.762,8.25,MASSETER,6,26.0
"",B,8,5,27.7,410,2025-06-03,HOR,Grade 4,24.761,23.446,23.326,,19.75,LADY JULIA,8,14.0
"",B,7,6,27.9,450,2025-05-28,WAR,Grade 5,25.94,25.283,25.067,,10.0,Sketchy Demos,7,10.0
"",B,7,6,27.4,450,2025-05-22,WAR,Mixed 4/5,25.931,25.303,25.303,,9.5,PAW XENA,7,16.0
"",B,4,2,27.5,390,2025-05-14,BAL,Grade 5,22.528,21.907,21.907,8.65,9.5,TORNADO TAHLIA,4,6.5
