Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. OSCAR INTENTION,D,2,4,36.3,530,2025-07-10,AP/K,6,31.01,30.89,30.04,,1.75,Referent Power,2,4.6
"",D,2,6,36.6,530,2025-07-03,AP/K,6,31.23,30.62,30.3,5.37,8.75,Flying Artie,32222,7.0
"",D,3,1,36.8,530,2025-06-26,AP/K,6,31.05,30.83,30.01,5.36,3.0,Sebea,32223,8.0
"",D,4,1,36.7,530,2025-06-19,AP/K,6,31.38,31.0,30.18,5.34,5.25,ASTON MAI TAI,32244,6.0
"",D,2,8,36.3,342,2025-06-09,AP/K,6,19.75,19.67,19.65,4.58,1.0,MEMORIES OF ROSE,2,12.0
2. Springvale Bree,B,5,1,30.1,530,2025-07-10,AP/K,6,31.28,30.89,30.04,,5.5,Referent Power,5,7.5
"",B,6,4,30.1,730,2025-06-19,AP/K,SE,44.26,42.77,42.77,16.01,21.25,Springvale Bray,111466,81.0
"",B,3,1,29.9,530,2025-06-12,AP/K,6,31.17,30.98,30.21,5.37,2.5,BONA VISTA,3,3.5
"",B,5,4,29.9,600,2025-06-08,MT/G,4/5/6,36.06,35.65,35.65,,5.75,STARLIGHT JEWEL,5,6.5
"",B,3,2,29.6,530,2025-06-05,AP/K,6,31.27,30.84,30.55,5.4,6.0,Hey You Guys,45533,4.6
3. TROPHY DARTS,D,2,8,29.8,530,2025-07-03,AP/K,6,31.09,30.91,30.3,5.49,2.5,Trentino,43322,2.9
"",D,6,4,30.3,530,2025-06-26,AP/K,6,31.86,30.93,30.01,5.5,13.25,Adhana Madi,65666,3.5
"",D,6,7,31.0,515,2025-05-26,SAN,Mixed 6/7 Heat,30.26,29.256,29.256,,15.0,Delicate,6,13.0
"",D,3,8,31.0,515,2025-05-19,SAN,Restricted Win,30.103,29.74,29.355,5.4045,5.5,UNLEASH ME,3,5.0
