Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. MORE BOOST RICO,D,5,7,34.9,390,2025-07-14,BAL,Grade 5 T3,22.82,22.526,22.421,8.645,4.5,Vinny Dewalt,5,7.5
"",D,6,7,34.5,390,2025-07-10,SHE,Grade 5 T3,23.119,22.323,22.323,8.9375,12.0,KING MATTEO,6,19.0
"",D,2,8,34.6,425,2025-07-02,BEN,Grade 5,24.494,24.192,24.131,,4.75,ATLAS ALIEN,2,6.0
"",D,1,3,34.8,390,2025-06-30,BAL,Grade 5 T3,22.763,22.763,22.223,8.6375,0.5,Cashed Out,1,6.0
"",D,1,4,34.8,390,2025-06-16,BAL,Grade 5 T3,22.832,22.832,22.501,8.80675,0.75,PAW PASCAL,1,12.0
2. Irish Brew,D,3,7,30.4,300,2025-07-09,HEA,Grade 5,17.278,17.268,16.831,,0.25,FIDDLES,3,6.0
"",D,5,5,30.3,350,2025-06-27,HEA,Grade 5 T3,20.041,19.839,19.485,6.68,3.25,Superfly Girl,5,3.2
"",D,4,4,30.0,300,2025-06-20,HEA,Grade 5 T3,17.24,16.939,16.912,3.985,4.5,ZOOM BOOM,4,10.0
"",D,7,4,30.4,300,2025-05-30,HEA,Grade 5 T3,17.497,17.212,16.953,4.09375,4.5,Full On Aileen,7,12.0
"",D,4,2,30.2,400,2025-05-24,GEE,Grade 5,23.087,22.744,22.537,8.515,5.25,FANCY KIAARN,4,5.5
3. ZIPPI MUSTANG,B,3,7,26.6,300,2025-07-13,HEA,Grade 5,17.219,17.03,16.73,3.967,3.0,TAKE THE EDGE,3,3.6
"",B,1,3,25.6,350,2025-06-25,HEA,Grade 5,20.035,20.035,19.491,6.69,1.5,RIVER KING,1,10.0
"",B,8,5,25.4,350,2025-06-22,HEA,Grade 5,19.958,19.485,18.976,6.75525,7.25,AYIA NEIGHBOUR,8,18.0
"",B,6,6,25.4,350,2025-06-15,HEA,Grade 5,19.878,19.399,19.165,6.7565,7.25,ZINZAN CHARLIE,6,10.0
"",B,8,10,26.0,300,2025-06-08,HEA,Grade 5,17.565,16.788,16.788,4.0495,11.75,BABY GIRL PEARL,8,21.0
4. DONEGAL EXPRESS,D,2,7,32.7,350,2025-07-11,HEA,Grade 5 T3,19.682,19.662,19.526,6.61,0.5,Choji Akimichi,2,3.6
"",D,8,2,32.7,300,2025-07-06,HEA,Grade 5,17.334,16.748,16.688,3.9615,8.75,ZINZAN CHARLIE,8,15.0
"",D,5,4,32.9,300,2025-06-27,HEA,Grade 5 T3,17.348,17.11,16.747,4.1885,3.75,King Kaboom,5,3.6
"",D,2,4,33.1,300,2025-06-22,HEA,Grade 5,17.023,16.822,16.519,,3.0,RUXTON SHINE,2,15.0
"",D,7,1,32.6,300,2025-05-30,HEA,Grade 5 T3,17.363,16.953,16.953,4.017,6.25,NEW ARRANGEMENT,7,4.2
5. BLONDE MUSTANG,B,5,8,26.3,300,2025-07-13,HEA,Grade 5,17.276,17.03,16.73,4.02125,3.75,TAKE THE EDGE,5,6.0
"",B,2,5,26.3,300,2025-07-09,HEA,Grade 5,17.377,17.302,16.831,4.0895,1.25,Loyalty Card,2,7.5
"",B,8,2,26.5,350,2025-06-25,HEA,Grade 5,20.619,20.035,19.491,6.767,8.75,ZIPPI MUSTANG,8,4.6
