Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. BED TIME DAISY,B,1,6,26.3,390,2025-07-10,SHE,Tier 3 - Grade 7,22.633,22.633,22.323,8.6375,0.5,Birdwood Franky,1,8.0
"",B,5,2,26.0,425,2025-07-02,BEN,Grade 7,24.6,24.181,24.131,,6.5,SHE REBEL,5,5.0
"",B,3,2,25.8,390,2025-06-26,SHE,Grade 7,22.691,22.316,22.316,,5.75,More Rage,3,21.0
"",B,5,6,25.3,390,2025-06-19,SHE,Grade 7,23.143,22.507,22.231,,9.5,WHIRLER,5,6.5
"",B,7,6,24.9,425,2025-06-04,BEN,Grade 7,25.052,24.282,24.282,6.8175,11.5,MORNING MIST,7,7.5
2. WHISKY BALLERINA,B,2,3,27.1,400,2025-07-10,WAR,Tier 3 - Grade 6,23.689,23.31,22.987,,5.75,PARUMBA CHA CHA,2,4.2
"",B,3,7,27.2,390,2025-07-01,BAL,Mixed 6/7,22.577,22.429,22.08,8.8045,2.25,Ace Is Fire,3,4.0
"",B,5,3,27.0,460,2025-05-29,WAR,Tier 3 - Restricted Win,26.624,26.177,25.932,7.11675,6.75,BENGAL  BEAST,5,3.4
"",B,2,3,26.9,425,2025-05-21,BEN,Tier 3 - Grade 6,24.528,24.465,24.228,,1.0,GOOSEBUMPS RICO,2,8.0
"",B,4,7,26.9,450,2025-05-12,WAR,Mixed 6/7,25.899,25.65,25.65,6.95825,3.75,REBEL THINKER,4,7.5
3. ASTON JOE,D,6,5,31.6,400,2025-07-08,GEE,Grade 6,23.276,22.658,22.583,,9.25,NEVER LOOK BACK,6,10.0
"",D,7,5,31.7,450,2025-06-30,BAL,Tier 3 - Restricted Win,26.438,25.557,25.557,6.89425,13.25,DOONGALLA FLASH,7,8.0
"",D,1,2,31.5,425,2025-06-21,BEN,Grade 7,24.486,24.486,24.051,,1.0,ANOTHER BEVERAGE,1,2.8
"",D,6,1,31.8,450,2025-06-14,BAL,Mixed 6/7,26.241,25.721,25.721,6.795,8.0,FORBES LIGHTNING,6,4.2
"",D,2,2,31.9,500,2025-06-04,BEN,Mixed 6/7,28.758,28.689,28.555,,1.25,MONTANA ICON,2,4.0
4. PRINCESS DOMI,B,5,7,26.7,390,2025-07-09,BAL,Mixed 6/7 Final,22.832,22.294,22.065,,8.25,CRACKERJACK KEV,5,18.0
"",B,2,7,26.5,390,2025-07-01,BAL,Mixed 6/7 Heat,22.546,22.08,22.08,8.535,7.0,CRACKERJACK KEV,2,7.0
