Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Kiarni Terror,D,7,8,33.4,300,2025-06-21,TARE,4,18.36,17.45,17.37,6.71,13.0,Transpose,877,34.0
"",D,5,8,33.1,400,2025-06-16,MAIT,M1/M2/M3,23.06,22.46,22.15,5.52,8.5,Precious Boy,5455,41.0
"",D,6,5,33.1,400,2025-06-06,GRDN,5,23.6,22.96,22.82,11.71,9.25,Wade's Edge,676,71.0
"",D,6,2,33.2,300,2025-05-14,TARE,5,17.98,17.32,17.32,6.65,9.25,Flying Archie,766,81.0
"",D,1,8,32.7,300,2025-05-03,TARE,4/5,17.69,17.69,17.37,6.61,4.25,Urunga Express,511,5.0
2. Tralee Richie,D,3,9,33.2,300,2025-06-25,TARE,4/5,17.75,17.3,17.26,6.59,6.25,Let's Go Luke,443,18.0
"",D,3,8,33.7,300,2025-06-21,TARE,3/4,17.78,17.63,17.37,6.63,2.0,Giggling Dixie,633,9.5
"",D,2,2,32.7,300,2025-06-18,TARE,5,17.84,17.83,17.33,6.58,0.125,Weekend Scotch,422,23.0
"",D,2,8,33.5,336,2025-06-14,MUSW,4,19.65,19.62,19.34,,0.5,Scotch And Water,322,10.0
"",D,5,6,33.2,300,2025-05-14,TARE,5,17.95,17.36,17.32,6.72,8.25,Let's Go Luke,665,61.0
3. Wonder Kid,D,6,2,31.1,300,2025-06-25,TARE,FFA,18.11,17.26,17.26,6.46,12.25,Okey,126,17.0
"",D,2,4,31.5,300,2025-06-21,TARE,3/4,17.7,17.63,17.37,6.56,1.0,Giggling Dixie,122,3.3
"",D,1,2,31.0,300,2025-06-18,TARE,4/5,17.62,17.62,17.33,6.52,1.75,Impress Fowler,111,34.0
"",D,4,2,31.0,300,2025-05-14,TARE,4/5,17.87,17.51,17.32,6.65,5.25,Impress Fowler,564,26.0
"",D,3,6,30.9,300,2025-05-07,TARE,4/5,18.0,17.43,17.29,6.7,8.25,Dynamic Rebel,643,34.0
4. Kiarni Black Ace,D,8,4,33.3,400,2025-06-06,GRDN,M2/M3,24.09,23.01,22.82,12.07,15.5,Chloe's Comet,388,26.0
"",D,7,5,31.5,300,2025-04-26,TARE,4,18.09,17.45,17.29,6.68,9.25,Dashing Mimco,667,17.0
"",D,3,1,32.0,300,2025-04-12,TARE,4,17.83,17.58,17.58,6.65,3.5,Remission,553,6.5
"",D,5,4,31.2,525,2025-03-19,TARE,4/5,30.96,30.11,30.11,4.13,12.25,Bandit Chloe,6655,41.0
"",D,7,3,31.3,525,2025-03-12,TARE,5,31.64,31.04,30.72,4.26,8.5,Stockton Slap,8787,51.0
5. Zipping Jaywalk,D,3,8,39.4,300,2025-06-25,TARE,5,17.75,17.44,17.26,6.72,4.25,Ballyneale Bull,773,16.0
"",D,2,3,39.6,400,2025-06-13,GRDN,5,23.35,23.32,22.79,11.47,0.5,Katie's Quick,752,23.0
"",D,5,1,39.7,400,2025-05-26,MAIT,5,23.09,22.8,22.31,5.45,4.25,Mustang Ethics,2465,13.0
"",D,4,7,39.5,300,2025-05-03,TARE,4,18.25,17.55,17.37,6.63,10.0,Scotch And Water,624,2.5
"",D,4,4,40.0,300,2025-04-05,TARE,NG1-4,17.79,17.45,17.38,6.63,4.75,Social Assassin,744,12.0
6. Tinker Amina,B,4,1,25.8,300,2025-06-21,TARE,3/4,17.85,17.63,17.37,6.64,3.0,Giggling Dixie,444,1.8
"",B,6,7,25.4,272,2025-02-10,GRDN,FFA,16.63,15.79,15.73,4.59,12.0,Tina Be Good,456,3.6
"",B,2,1,25.6,515,2024-12-09,GRDN,4/5,29.78,29.74,29.67,4.94,0.75,Maura Figgis,11222,2.2
"",B,1,3,25.3,515,2024-11-16,GRDN,5,29.6,29.6,29.41,4.92,3.0,Journey,11111,3.1
"",B,2,2,25.6,400,2024-10-25,GRDN,NG1-4,22.9,22.54,22.54,11.18,5.25,Frisky Felon,422,2.2
7. She's Clean,B,8,7,25.2,300,2025-06-18,TARE,5,18.37,17.83,17.33,6.81,7.75,Weekend Scotch,888,81.0
