Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Common Man,D,4,2,31.9,520,2025-04-19,CANN,4/5,30.43,29.81,29.66,5.68,8.75,OREGON DURANT,66664,2.9
"",D,5,5,31.8,520,2025-04-12,CANN,5,30.17,29.94,29.85,5.61,3.25,Timmy Tesla,76665,14.0
"",D,4,6,32.3,520,2025-03-29,CANN,5,30.04,29.67,29.6,5.55,5.25,Premium Star,53444,12.0
"",D,3,7,32.2,520,2025-03-22,CANN,5,30.08,30.01,29.75,5.63,1.0,Lady Sherwood,75543,9.0
"",D,4,1,32.1,520,2025-03-15,CANN,5,30.25,29.84,29.43,5.64,5.75,Kuro,54444,1.55
2. Sunset Lasso,B,5,1,26.4,488,2025-05-30,MAND,FFA,28.0,27.34,27.34,5.83,9.25,Kryptonite,5555,14.0
"",B,5,2,26.5,520,2025-05-24,CANN,5,30.6,29.96,29.76,5.51,9.25,Arbolino,22345,21.0
"",B,5,9,26.7,520,2025-05-17,CANN,5,30.49,29.9,29.47,5.66,8.25,Crooked Kelly,66555,41.0
"",B,5,8,26.8,520,2025-05-10,CANN,5,30.62,29.86,29.7,5.64,10.75,Rhythmic Moment,55555,51.0
"",B,8,8,26.6,601,2025-05-03,CANN,5,35.74,34.56,34.39,10.2,16.75,Loan Shark,588888,34.0
3. Kryptonite,D,7,2,31.8,400,2025-06-20,MAND,OPEN,23.28,22.6,22.59,6.52,9.75,Sunset Hornet,877,15.0
"",D,2,5,32.5,520,2025-06-14,CANN,5,30.04,29.76,29.57,5.45,4.0,Junk Yard Clyde,12222,5.5
"",D,6,5,32.3,520,2025-06-07,CANN,OPEN,29.96,29.64,29.56,5.48,4.5,West On Sidney,34336,21.0
"",D,1,8,32.0,488,2025-05-30,MAND,FFA,27.34,27.34,27.34,5.59,2.0,Sunset Nightjar,1111,4.0
"",D,6,3,32.2,509,2025-05-26,NOR,FFA,30.35,29.57,29.57,5.92,11.0,Rare Speed,55556,3.0
4. Lil Bit Warped,B,6,1,27.1,520,2025-06-21,CANN,4/5,31.03,29.98,29.91,5.55,15.0,ASTON BOLLINGER,24566,12.0
"",B,8,7,27.4,520,2025-05-31,CANN,5,30.73,29.87,29.6,5.6,12.25,MEPUNGA SCARLETT,66678,23.0
"",B,1,6,27.3,400,2025-05-23,MAND,4/5,22.66,22.66,22.43,6.27,0.75,Fearless Parker,111,14.0
"",B,2,4,27.5,400,2025-05-16,MAND,4/5,22.55,22.25,22.25,6.39,4.25,Stu Mcfly,222,2.25
"",B,3,8,27.3,400,2025-05-09,MAND,4/5,22.7,22.54,22.32,6.4,2.25,SOLO MAN,333,4.8
5. Linguine Monelli,D,7,8,32.6,520,2025-06-18,CANN,4/5,30.65,29.9,29.9,5.71,10.5,Michigan,56687,4.2
"",D,3,4,32.7,520,2025-06-11,CANN,5,29.96,29.87,29.87,5.59,1.25,Simple Sally,75543,4.2
"",D,1,4,32.4,520,2025-06-04,CANN,5,30.17,30.17,29.9,5.68,0.5,Michigan,53331,3.7
"",D,1,7,33.1,488,2025-05-23,MAND,5,27.64,27.64,27.64,5.97,2.0,West On Cole,6221,2.7
"",D,1,2,33.1,488,2025-05-15,MAND,5/6,27.22,27.22,27.22,5.77,2.5,Cabin Crew,2221,2.6
6. Torino,D,6,8,33.0,520,2025-06-14,CANN,5,30.56,29.76,29.57,5.64,11.5,Junk Yard Clyde,55676,61.0
"",D,6,1,33.6,520,2025-04-05,CANN,5,30.63,29.77,29.29,5.54,12.25,Premium Star,23456,9.0
"",D,6,3,32.8,520,2025-03-22,CANN,5,30.51,29.92,29.75,5.59,8.25,Crooked Kelly,46666,21.0
"",D,8,8,33.4,520,2025-02-01,CANN,5,31.29,29.96,29.61,5.65,19.0,Gimli,38888,5.5
"",D,6,6,33.5,400,2025-01-03,MAND,OPEN,22.91,22.35,22.18,6.44,8.0,Surf The Sun,456,36.8
7. Bunji Man,D,4,8,31.6,520,2025-06-14,CANN,4/5,29.92,29.67,29.57,5.52,3.5,Timmy Tesla,54444,16.0
"",D,8,1,31.8,520,2025-06-07,CANN,OPEN,30.3,29.64,29.56,5.64,9.25,West On Sidney,78888,20.0
"",D,8,9,31.3,520,2025-03-15,CANN,OPEN,30.5,29.82,29.43,5.66,9.75,Wise Barra,77778,10.0
"",D,4,8,31.3,520,2025-03-08,CANN,OPEN,30.0,29.58,29.42,5.59,6.0,Miss Envy,54444,15.0
"",D,4,2,31.3,520,2025-02-22,CANN,5,30.21,29.69,29.61,5.62,7.5,BORACAY SUMMER,32224,3.7
8. Kanan Stark,D,6,7,33.6,520,2025-03-08,CANN,OPEN,31.12,29.48,29.42,5.6,23.5,Mepunga Tully,76666,17.0
"",D,4,2,33.5,520,2025-02-22,CANN,4/5,30.07,29.76,29.61,5.65,4.25,Rippin' Moses,65544,3.1
"",D,3,2,33.7,520,2025-02-15,CANN,5,30.1,30.02,29.53,5.57,1.0,Lochinvar Hawk,32333,1.55
"",D,2,1,33.7,520,2025-01-18,CANN,OPEN,29.77,29.74,29.72,5.53,0.5,Shy Emoji,32222,3.5
"",D,8,3,33.4,400,2025-01-03,MAND,OPEN,23.0,22.35,22.18,6.69,9.25,Surf The Sun,888,5.1
