Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. FLYING DOORMAT,D,1,3,34.3,400,2025-07-01,WAR,Grade 5,22.685,22.685,22.631,,1.75,BIG YETI,1,2.6
"",D,2,3,34.7,350,2025-06-22,HEA,Free For All,19.138,18.976,18.976,,2.5,MILE A MINUTE,2,5.0
"",D,3,2,34.9,460,2025-05-27,WAR,Grade 5 Final,26.008,25.775,25.775,6.45,3.5,LAKEVIEW JUDE,3,2.6
"",D,1,6,35.1,460,2025-05-20,WAR,Grade 5 Heat,25.794,25.794,25.794,6.5025,3.25,WILD SERENA,1,5.0
"",D,1,6,35.0,450,2025-05-05,SHE,Grade 5 Heat,25.272,25.272,25.251,6.5425,0.25,FIFTY SHORT,1,12.0
2. Lakeview Lass,B,2,8,31.9,435,2025-06-22,SAL,Grade 5,24.847,24.659,24.261,,3.0,PAW CHEYENNE,2,4.2
"",B,3,2,31.8,435,2025-06-08,SAL,Grade 5 Heat,24.578,24.053,24.053,5.2775,8.0,PAW WHISTLER,3,10.0
"",B,7,3,32.0,435,2025-06-01,SAL,Grade 5,25.2,24.475,24.376,,11.0,ROYAL PRIDE,7,10.0
"",B,2,4,32.2,435,2025-05-04,SAL,Grade 5,24.576,24.17,24.17,,6.25,LAKEVIEW JUDE,2,16.0
"",B,4,6,32.3,435,2025-04-27,SAL,Mixed 4/5,24.535,24.045,23.868,5.337,7.5,PAW TONK,4,10.0
3. Akina Lad,D,6,4,34.9,435,2025-07-06,SAL,Grade 5,25.256,24.65,24.398,,9.25,PAW NEVADA,6,21.0
"",D,7,5,34.9,435,2025-06-29,SAL,S/E Veteran,25.631,24.524,24.357,,16.75,DR. DYLAN,7,7.0
"",D,8,7,35.7,515,2025-01-09,SAN,Grade 5 Final,30.946,29.491,29.18,5.305,21.75,BOUNDING CHIEF,8,75.8
"",D,1,4,35.6,515,2024-12-30,SAN,Grade 5 Heat,30.196,30.196,29.298,5.08,0.75,Hot Scotch,1,15.0
