Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. MAN OF COURAGE,D,8,3,27.4,410,2025-05-27,HOR,Mixed 3/4,24.113,23.342,23.247,,11.75,TOUCH OF SIN,8,18.0
"",D,2,5,27.5,390,2025-05-19,SHE,Grade 5,22.287,22.077,21.765,8.4,3.25,KENTUCKY GUS,2,10.0
"",D,5,6,27.4,390,2025-04-21,SHE,Grade 5,23.21,22.247,21.824,8.5815,14.5,AMRON BOBBY,5,7.5
"",D,6,8,27.4,390,2025-04-14,SHE,Mixed 4/5,22.746,22.112,21.967,,9.5,BETTER BANJO,6,8.0
"",D,3,8,27.4,400,2025-04-08,WAR,Mixed 4/5,22.958,22.932,22.534,8.34,0.5,LAURISTON GIRL,3,9.0
2. JUMBUK GERHARD,D,2,5,33.5,400,2025-06-24,WAR,Mixed 4/5,22.974,22.738,22.648,,3.75,DR. UNITED,2,16.0
"",D,5,3,33.9,390,2025-06-11,BAL,Grade 5,23.252,22.798,21.865,,7.0,Holtorf Bale,5,4.6
"",D,1,8,34.3,435,2025-05-21,SAL,Grade 5 T3,24.989,24.989,24.795,5.28,0.5,Crew,1,3.0
"",D,4,3,34.3,435,2025-05-14,SAL,Grade 5,25.154,24.71,24.493,5.3395,6.75,BOO BOO GIBLET,4,3.0
"",D,8,5,33.8,435,2025-04-30,SAL,Mixed 4/5,25.527,24.574,24.566,,14.25,DAINTREE SPIRIT,8,4.2
3. ZORBAS BALE,D,3,4,34.5,525,2025-06-25,MEA,Grade 5 T3,30.884,30.209,30.209,5.2575,10.25,UTTER MADNESS,3,3.8
"",D,5,10,34.6,435,2025-06-22,SAL,Mixed 4/5,24.835,24.268,24.261,,8.5,IT'S MIKADO TIME,5,16.0
"",D,7,5,34.4,450,2025-06-16,SHE,Grade 5,26.275,25.628,25.305,,9.75,EMPTY YOUR MIND,7,4.2
"",D,1,2,34.2,425,2025-06-13,BEN,Grade 5,24.253,24.253,23.779,,4.5,PAW VANCOUVER,1,3.6
"",D,5,4,34.2,515,2025-06-02,SAN,Mixed 4/5,30.171,29.593,29.593,5.2025,8.75,PAW IMPERIAL,5,4.2
4. NOLAN BALE,D,8,5,31.7,400,2025-06-24,WAR,Grade 5,23.748,23.086,22.648,8.4845,10.0,ALBORZ GIRL,8,15.0
"",D,8,6,31.3,400,2025-06-20,GEE,Grade 5,23.424,22.586,22.3,,12.75,BLACKPOOL RANGER,8,12.0
"",D,1,3,31.7,390,2025-06-16,SHE,Grade 5,22.7,22.7,21.963,8.7675,1.0,NEW LINE,1,8.0
"",D,2,7,31.0,390,2025-06-11,BAL,Grade 5,22.874,22.798,21.865,,1.25,Holtorf Bale,2,9.0
"",D,7,8,31.3,435,2025-06-01,SAL,Grade 5,25.128,24.472,24.376,5.5875,10.0,MAYFAIR JILL,7,16.0
5. ONCE MORE,D,4,8,32.3,460,2025-06-24,WAR,Grade 5 Final,26.201,26.033,26.021,6.6765,2.75,DR. GILLIAN,4,15.0
"",D,2,10,32.0,460,2025-06-17,WAR,Grade 5 Heat,26.171,26.063,25.776,6.6,1.75,DR. REESE,2,15.0
"",D,5,6,31.9,460,2025-06-10,WAR,Restricted Win,26.288,26.004,25.931,,4.25,LEWIS,5,5.5
"",D,5,3,31.7,460,2025-05-27,WAR,Grade 5,26.668,26.454,25.775,,3.25,Soda Apache,5,2.8
"",D,6,2,31.7,460,2025-05-13,WAR,Restricted Win Final,26.355,25.912,25.732,,6.75,DOONGALLA AL,6,6.0
6. CRANK IT,D,7,5,30.0,485,2025-06-03,HOR,Restricted Win Heat,28.361,27.545,27.288,6.844,12.25,PAW QUEBEC,7,16.0
"",D,7,7,30.0,485,2025-05-27,HOR,Grade 5,28.014,27.562,27.538,,6.75,INGA JOHNNY,7,10.0
"",D,3,7,30.0,410,2025-05-20,HOR,Grade 5,23.54,23.18,23.078,,5.5,PAW SUMMER,3,6.0
"",D,2,2,30.0,410,2025-05-13,HOR,Grade 5,23.847,23.363,22.998,,7.25,GENESIS BALE,2,4.8
"",D,3,4,30.1,410,2025-05-06,HOR,Grade 5,23.612,23.289,23.111,,5.0,NOSEY PARKER,3,7.5
7. BEST DRESSED,B,6,7,25.8,400,2025-06-20,WAR,Grade 5,23.204,23.04,22.421,8.39,2.5,LUCA SKYWALKER,6,12.0
"",B,3,3,25.7,400,2025-06-13,WAR,Grade 5,23.015,22.853,22.58,,2.5,PAW EDEN,3,8.0
"",B,8,5,25.5,435,2025-06-01,SAL,Grade 5,25.261,24.472,24.376,5.29,12.0,MAYFAIR JILL,8,8.0
"",B,6,4,26.0,400,2025-05-23,WAR,Grade 5,23.069,22.613,22.613,,7.0,STRIKE IT MIKE,6,6.5
"",B,2,8,26.6,400,2025-05-15,WAR,Grade 5,22.943,22.596,22.551,8.42,5.25,Fantastic Zohan,2,4.8
8. DARNUM RAIN,D,3,5,33.4,460,2025-06-13,WAR,Restricted Win Heat,26.456,25.695,25.695,,11.5,MR. THOMAS,3,10.0
"",D,5,3,33.2,515,2025-06-09,SAN,Grade 5,30.359,30.005,29.916,,5.5,KENSINGTON FLYER,5,7.0
"",D,3,6,33.5,460,2025-06-03,WAR,Grade 5,26.361,26.103,26.103,,4.0,SAVANNAH STAR,3,2.7
"",D,1,4,33.0,460,2025-05-29,WAR,Grade 5 T3,25.951,25.951,25.932,,3.5,THORKILDSEN,1,8.0
"",D,1,3,32.5,435,2025-05-21,SAL,Tier 3 - Restricted Win,25.124,25.124,24.795,5.296,0.5,ARE YOU OKAY,1,3.2
9. DAINTREE GRANITE,D,8,5,29.0,435,2025-05-21,SAL,Grade 5 T3,25.66,24.985,24.795,,10.25,BRAEMAR MOLLY,8,3.6
"",D,8,1,29.7,435,2025-04-23,SAL,Grade 5 Heat,25.547,24.687,24.417,,13.0,DISCO GIZMO,8,7.5
"",D,2,7,29.6,435,2025-04-16,SAL,Grade 5 T3,24.93,24.81,24.482,,2.0,DISCO GIZMO,2,7.0
"",D,6,2,29.8,400,2025-04-10,WAR,Grade 5 T3,23.251,22.96,22.96,,4.5,JACK'S ELATION,6,7.0
"",D,6,4,30.0,640,2025-03-30,SAL,Special Event,37.751,36.724,36.724,6.2525,15.5,Navarino,6,21.0
10. Dusty Old Road,D,7,6,33.1,460,2025-06-12,WAR,Grade 5 T3,26.925,26.1,26.1,6.815,12.5,BLINKED,7,8.0
"",D,5,2,33.6,460,2025-06-05,WAR,Grade 5,26.776,26.272,26.223,,7.75,JAMS NIMBLE,5,8.0
"",D,2,4,33.5,435,2025-05-28,SAL,Grade 5,25.599,25.141,24.889,,7.0,MAGICAL PAWS,2,10.0
"",D,5,8,33.4,460,2025-05-22,WAR,Grade 5,26.981,26.546,26.002,6.823,6.5,Mighty Hercules,5,4.8
"",D,5,4,33.8,400,2025-05-15,WAR,Grade 5,23.599,22.551,22.551,8.857,15.75,Myall Mate,5,6.0
