Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. KENTUCKY GUS,D,6,8,34.1,390,2025-06-25,BAL,Grade 5,23.146,22.39,22.226,,11.5,BETTER BANJO,6,6.0
"",D,1,7,34.2,390,2025-06-09,SHE,Grade 4,22.189,22.189,21.907,,4.0,GOT A HABIT,1,16.0
"",D,2,1,34.1,390,2025-05-26,SHE,Free For All,22.085,21.927,21.908,,2.5,Imani,2,4.2
"",D,1,7,34.1,390,2025-05-19,SHE,Grade 5,22.077,22.077,21.765,8.47,3.25,MAN OF COURAGE,1,3.0
"",D,2,4,34.2,390,2025-05-12,SHE,Grade 5,22.072,22.061,21.729,,0.25,SAMMY SUNG,2,3.3
2. Myola Nick,D,5,1,35.3,390,2025-07-02,BAL,Mixed 4/5,22.451,22.124,22.076,,5.0,PRETTY FOLLIE,5,10.0
"",D,2,4,34.9,400,2025-06-27,GEE,Grade 5,22.903,22.865,22.299,8.4775,0.75,ON SONG ICE,2,9.0
"",D,3,2,35.5,350,2025-06-22,HEA,Mixed 4/5,19.442,19.398,18.976,6.6245,0.75,RAGING STORM,3,6.5
"",D,7,7,35.5,390,2025-06-19,WAR,Mixed 3/4,22.467,21.892,21.876,8.8495,8.75,MASSETER,7,16.0
"",D,5,6,35.0,390,2025-06-11,BAL,Free For All,22.667,21.925,21.865,,11.25,STOJANOVIC,5,16.0
4. ASGARI BOY,D,4,3,34.1,450,2025-07-03,WAR,Grade 5,25.627,25.478,25.025,,2.25,DONITA BALE,4,2.8
"",D,1,5,33.9,400,2025-06-27,GEE,Grade 5,22.393,22.393,22.299,8.33,7.25,CAPTAIN STEVIE,1,3.0
"",D,8,6,33.9,450,2025-06-19,WAR,Grade 5,26.14,25.415,24.716,6.8975,11.0,Gizmo's Girl,8,4.6
"",D,1,1,33.9,400,2025-06-13,WAR,Mixed 6/7,22.58,22.58,22.58,,5.0,DADDY WHO,1,3.4
"",D,7,3,34.0,425,2025-05-30,BEN,Mixed 6/7 Final,24.515,24.038,23.747,,7.25,HAPPY AND NUMB,7,9.0
5. MY GRACIE,B,1,5,29.0,425,2025-06-13,BEN,Restricted Win,24.212,24.212,23.779,,5.75,MAGIC TIGERESS,1,4.0
"",B,2,2,29.0,600,2025-06-04,MEA,Restricted Win,35.485,34.831,34.831,9.27,10.0,DESTINY LANE,2,10.0
"",B,8,10,29.0,450,2025-05-25,BAL,Mixed 6/7 Heat,26.375,25.336,24.737,,15.75,GALENTO,8,26.0
"",B,4,1,28.8,390,2025-05-19,SHE,Mixed 6/7 Final,22.399,21.819,21.765,8.7225,8.75,THIS BLACK DUCK,4,15.0
"",B,1,1,29.0,390,2025-05-12,SHE,Mixed 6/7 Heat,22.143,22.143,21.729,,1.25,DEVIL'S KNOCKING,1,41.0
7. Funny Old Fellow,D,5,8,35.4,425,2025-06-20,BEN,Mixed 4/5,24.473,24.219,23.851,,4.0,Dusty Mcgraw,5,2.8
"",D,1,7,35.8,400,2025-06-13,GEE,Group Listed,22.221,22.221,22.221,8.28,6.25,Lyndl Said No,1,1.9
"",D,1,5,36.2,390,2025-06-05,BAL,Veterans Heat,21.704,21.704,21.704,,7.5,Awesome Avenger,1,6.0
"",D,2,4,36.2,300,2025-06-01,HEA,Special Event,16.709,16.697,16.604,3.96,0.25,Millie,2,2.8
"",D,1,3,36.9,350,2025-04-27,HEA,S/E Veteran,19.477,19.477,19.312,6.5905,3.25,Uncle Rosco,1,1.5
8. Waterloo Boy,D,4,4,31.7,390,2025-07-02,BAL,Mixed 4/5,22.356,22.124,22.076,,3.5,PRETTY FOLLIE,4,16.0
"",D,5,2,31.7,390,2025-06-25,BAL,Mixed 3/4,22.862,22.226,22.226,,9.5,Solicit,5,16.0
"",D,1,1,31.5,390,2025-06-18,BAL,Grade 5,22.558,22.558,22.072,,0.5,PAW KATTIA,1,4.0
"",D,2,1,31.4,390,2025-06-12,WAR,Grade 5,22.337,22.258,21.979,,1.25,TRUTH TELLER,2,6.5
"",D,5,6,31.6,400,2025-06-07,GEE,Grade 5,23.124,22.472,22.472,8.59,9.75,TALK IS CHEAP,5,10.0
