Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Talk About It,D,4,8,29.4,520,2025-06-26,W/PK,4,30.1,29.89,29.75,5.65,3.0,Go Lani,5554,4.0
"",D,4,4,29.4,520,2025-06-21,W/PK,5,29.94,29.41,29.41,5.58,7.5,Taormina,4544,4.4
"",D,5,4,29.4,520,2025-06-14,W/PK,NG1-4,30.05,29.74,29.63,5.51,4.25,Overflow Jill,3345,6.5
"",D,1,8,29.8,520,2025-05-15,W/PK,4,29.86,29.86,29.76,5.52,6.0,Zipping Brando,1111,2.3
"",D,7,3,29.8,520,2025-05-10,W/PK,NG1-4,30.32,29.77,29.7,5.54,7.75,ALI TANGO,3467,3.2
2. Whisper Bark,B,1,1,28.0,520,2025-05-21,CANN,NOV,30.01,30.01,29.91,5.53,5.25,Speed Cheller,11111,1.4
"",B,2,1,28.0,520,2025-05-10,CANN,NOV,30.2,29.7,29.7,5.57,7.0,Burnt Passion,32222,1.95
"",B,2,7,27.4,520,2025-05-03,CANN,NOV,30.07,29.87,29.58,5.49,2.75,Boiler Maker,22222,5.0
"",B,2,1,27.8,520,2025-04-24,CANN,NOV,30.23,29.94,29.19,5.59,4.25,Impress Hawkins,32222,3.3
"",B,7,2,27.7,520,2025-03-29,CANN,NOV,32.78,29.8,29.6,5.57,42.5,Fast Byte,57777,1.95
3. Zipping Hasler,D,2,4,32.6,520,2025-06-26,W/PK,4,29.9,29.89,29.75,5.8,0.125,Go Lani,6662,5.5
"",D,1,1,32.8,520,2025-06-19,W/PK,4/5,29.89,29.89,29.62,5.59,0.75,Ritza Ken,6421,1.6
"",D,4,1,32.5,520,2025-06-12,W/PK,4/5,30.18,29.81,29.53,5.57,5.25,Coast Rig,4344,1.6
"",D,7,8,32.4,520,2025-06-05,W/PK,4/5,30.71,29.62,29.58,5.77,15.5,Zipping Grinch,7777,4.6
"",D,1,5,32.4,520,2025-05-31,W/PK,5,29.85,29.85,29.66,5.65,0.25,Rosa Marie,8831,3.1
4. Nara Spirit,B,3,1,26.9,401,2025-06-02,RICH,NG1-4,23.02,22.92,22.92,6.86,1.5,Calla Axel,5543,4.4
"",B,3,1,27.2,365,2025-05-26,NOWR,5,20.79,20.49,20.3,8.71,4.25,Shanti Bay,43,4.8
"",B,3,7,27.1,400,2025-05-19,WAGA,NG1-4,23.48,23.01,23.01,,6.5,Shanti Bay,3,6.5
"",B,6,3,26.7,400,2025-04-25,WAGA,5,24.02,22.99,22.87,,14.5,Shima Snake,6,3.5
"",B,3,7,26.9,520,2025-04-20,NOWR,4/5,29.81,29.71,28.98,4.35,1.5,Max Shiraz,223,3.0
6. Ayden's Warrior,D,4,4,32.4,520,2025-06-19,W/PK,NG1-4,30.27,30.2,29.62,5.69,1.0,Both Bowers Ace,4654,2.5
"",D,2,4,32.4,520,2025-06-12,W/PK,NG1-4,29.53,29.53,29.53,5.63,0.031,Zipping Chaplin,5522,3.7
"",D,2,1,32.5,520,2025-06-07,W/PK,NG1-4,29.74,29.7,29.67,5.66,0.75,My Pharaoh,6622,3.5
"",D,2,4,32.5,520,2025-05-31,W/PK,NG1-4,29.9,29.66,29.66,5.64,3.5,Speedy Pie,5632,7.5
"",D,8,7,32.3,520,2025-05-03,W/PK,NG,31.27,29.76,29.58,5.61,21.5,Kangaroo Jack,3658,5.0
7. VISTA YTTRIUM,D,4,5,36.1,520,2025-05-15,W/PK,4,30.47,29.86,29.76,5.67,8.75,Talk About It,2224,3.2
"",D,2,4,36.1,516,2025-05-10,DUBO,NG,30.08,29.95,29.49,15.31,1.75,Out Of Style,522122,2.6
"",D,2,3,36.2,520,2025-04-19,W/PK,NG1-4,29.95,29.76,29.38,5.6,2.5,Sammy Ethan,5732,2.5
"",D,1,7,36.0,520,2025-04-12,W/PK,5,29.47,29.47,29.15,5.37,5.25,Make Them Cry,2211,6.5
"",D,1,8,36.3,520,2025-04-06,W/PK,5,29.9,29.9,29.71,5.55,2.75,Zipping Kimble,2321,1.6
8. Casari,B,4,8,26.6,515,2025-06-27,GRDN,NG1-4,29.8,29.35,29.35,5.02,6.25,Out Of Style,3224,8.5
"",B,2,8,26.6,520,2025-06-21,W/PK,5,30.23,29.77,29.41,5.52,6.5,Go Jimmy,1122,7.0
"",B,2,2,26.5,520,2025-06-14,W/PK,5,30.18,30.13,29.63,5.57,0.75,Dynamic Drummer,4212,3.5
"",B,5,3,26.7,520,2025-05-31,W/PK,5,30.28,29.85,29.66,5.53,6.0,Zipping Hasler,5355,5.0
"",B,3,8,26.8,520,2025-05-24,W/PK,5,30.4,29.86,29.79,5.53,7.75,Zipping Dekkers,2233,4.4
