Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. It's Jackie,B,2,1,24.6,531,2025-06-25,GAWL,TG5+W,31.72,31.33,31.33,3.43,5.5,Federal Lady,22222,2.6
"",B,3,7,25.0,342,2025-06-21,AP/K,TG5+W,20.22,19.96,19.64,4.79,3.75,SUPER BREEZE,6543,2.25
"",B,2,4,25.3,400,2025-06-11,GAWL,TG5+W,23.17,23.02,22.87,8.95,2.0,ASTON MAI TAI,2,4.4
"",B,8,6,24.7,400,2025-06-06,GAWL,6,23.48,22.74,22.64,8.98,10.5,GOLD BENZ,8,21.0
"",B,4,8,24.7,530,2025-06-02,AP/K,6,31.52,30.83,30.83,5.59,9.75,Princess Tilley,55554,12.0
2. My Reason,D,1,8,31.6,300,2025-06-24,MBS,OPEN,16.23,16.23,16.23,4.44,6.5,South Boys,1111,1.2
"",D,1,6,31.1,300,2025-06-17,MBS,OPEN,16.66,16.66,16.53,4.39,1.75,Yarramundi Opal,1,1.8
"",D,1,4,31.8,300,2025-05-13,MBS,OPEN,16.62,16.62,16.55,4.41,1.5,Sketchy Show Man,2111,1.3
"",D,3,4,31.7,350,2025-05-11,MBR,OPEN,19.52,19.44,19.34,7.05,1.0,Federal Outlaw,2133,5.0
"",D,3,6,31.4,350,2025-05-06,MBS,OPEN,19.31,19.19,18.73,7.04,1.75,Victa Chrissy,4453,3.5
3. Secret Door,B,7,1,24.7,300,2025-06-17,MBS,OPEN,17.24,16.66,16.53,4.53,8.25,My Reason,7,26.0
"",B,7,7,24.9,455,2025-05-23,MBR,5,26.34,25.66,25.66,8.27,9.75,Buzz The Hustler,57777,31.0
"",B,4,6,25.1,342,2025-05-19,AP/K,5,20.58,19.44,19.44,4.84,16.25,Midnight Sun,3444,8.0
"",B,4,4,25.2,395,2025-04-13,MBR,SE,23.05,22.12,22.12,5.22,13.25,Darcy Dakota,5544,41.0
"",B,4,1,25.0,455,2025-04-06,MBR,5,26.37,26.07,25.91,8.3,4.25,Majestic Mclaren,34544,6.0
4. Yarramundi Opal,B,2,5,28.6,350,2025-06-24,MBS,3/4/5,18.97,18.97,18.97,7.0,0.031,Beast Cut Loose,2222,4.0
"",B,2,8,28.7,300,2025-06-17,MBS,OPEN,16.78,16.66,16.53,4.53,1.75,My Reason,2,2.8
"",B,4,1,29.1,300,2025-06-03,MBS,OPEN,17.09,16.94,16.68,4.57,2.0,Beast Cut Loose,3344,2.25
"",B,2,1,28.9,300,2025-03-25,MBS,OPEN,16.7,16.67,16.67,4.47,0.5,My Reason,3222,3.7
"",B,2,4,28.8,300,2025-03-18,MBS,OPEN,16.66,16.53,16.53,4.56,1.75,My Reason,3332,2.8
6. Canya Take Off,D,7,6,32.5,730,2025-06-26,AP/K,OPEN,44.15,43.05,43.05,16.47,15.75,MISS MARY JO,355777,101.0
"",D,5,2,32.5,730,2025-06-19,AP/K,SE,44.03,42.77,42.77,16.25,18.0,Springvale Bray,433355,41.0
"",D,4,7,32.1,530,2025-06-12,AP/K,5,31.23,30.38,30.21,5.4,12.25,KISAUNI,4,26.0
"",D,3,5,31.9,530,2025-06-05,AP/K,5,31.15,31.05,30.55,5.4,1.5,REV LEON,55643,34.0
"",D,3,8,31.7,395,2025-06-01,MBR,5,22.51,22.26,22.11,5.16,3.5,Hunker Down,3333,16.0
7. PICCOLO BALE,D,3,4,33.4,525,2025-06-01,BKHL,NG1-4,30.51,30.32,29.98,,2.5,Springvale Rita,3,2.8
"",D,5,7,33.4,525,2025-05-25,BKHL,NG,30.72,30.27,29.97,,6.25,HONEY ZEN,5,19.0
"",D,3,2,33.9,530,2025-05-22,AP/K,5,30.76,30.2,30.2,5.4,8.0,Mallee Beauty,3,10.0
"",D,4,1,33.4,530,2025-05-15,AP/K,5,31.02,30.48,30.48,5.46,7.75,Mr. Oberon,43344,3.8
"",D,2,2,33.8,530,2025-05-08,AP/K,5,31.19,30.8,30.65,5.42,5.5,Mr. Oberon,44332,4.6
8. Bobcat Chevy,D,1,1,34.5,300,2025-06-24,MBS,5,16.49,16.49,16.23,4.5,1.0,Pet Detective,4311,2.3
"",D,1,6,35.3,324,2025-06-05,RICS,3/4,17.77,17.77,17.63,7.03,0.25,Despicable Dash,2221,1.45
"",D,1,3,34.5,324,2025-05-29,RICS,4,17.79,17.79,17.57,7.0,2.5,Bedazzled Buddy,1111,1.8
"",D,1,6,34.6,324,2025-05-15,RICS,4,17.73,17.73,17.65,7.03,2.0,Magic Leo,1111,1.6
"",D,1,6,34.1,324,2025-05-08,RICS,5,17.67,17.67,17.63,6.92,3.25,Tarawi Tank,1111,2.9
