Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Go Gettem Whoopi,B,6,1,30.0,488,2025-07-08,MAND,NOV,28.24,27.81,27.46,6.01,6.0,Sunset Sapphire,7766,6.0
"",B,2,3,30.1,488,2025-07-01,MAND,NOV,27.82,27.66,27.66,5.93,2.25,Sunset Sapphire,5332,7.5
"",B,5,1,29.8,400,2025-06-24,MAND,NOV,22.89,22.67,22.59,6.58,3.0,West On Ariel,655,11.0
"",B,2,7,29.3,400,2025-06-17,MAND,NOV,22.92,22.87,22.78,11.96,0.75,Divot,322,20.0
"",B,3,5,29.8,400,2025-06-10,MAND,NOV,22.96,22.84,22.65,6.46,1.75,Ginny Riggs,433,18.0
2. Ruthless Abby,B,3,2,28.4,400,2025-07-08,MAND,M,23.02,22.93,22.38,6.48,1.25,Not A Patrol,333,5.0
"",B,1,6,28.6,400,2025-07-01,MAND,M,22.98,22.98,22.35,6.52,0.25,Barium,321,9.5
"",B,5,8,28.4,400,2025-06-24,MAND,M,23.01,22.72,22.59,6.55,4.25,My Boy Beast,555,9.0
"",B,7,3,28.6,400,2025-06-17,MAND,M,23.49,23.24,22.78,6.46,3.5,Full Gloss Kwang,337,31.0
3. Send It Alfie,D,4,3,29.8,488,2025-07-08,MAND,NOV,27.94,27.81,27.46,5.84,1.75,Sunset Sapphire,3444,7.0
"",D,6,1,29.8,520,2025-07-02,CANN,NOV,30.71,30.0,29.95,5.66,10.0,Finny Fox,66666,9.0
"",D,6,8,29.5,520,2025-06-18,CANN,NOV,30.65,29.93,29.9,5.7,10.25,Pursuit Special,56666,26.0
"",D,5,2,28.9,520,2025-06-04,CANN,NOV,31.11,29.98,29.9,5.85,16.25,Canya Bypass,85555,23.0
"",D,5,8,28.7,520,2025-04-09,CANN,NOV,30.43,29.98,29.98,5.7,6.25,Graceful Reign,65555,21.0
4. Just A Nuisance,D,6,4,29.5,400,2025-07-08,MAND,M,23.52,22.93,22.38,6.59,8.25,Not A Patrol,756,4.8
"",D,1,6,29.5,400,2025-07-01,MAND,M,23.16,23.16,22.35,6.55,3.5,Pickling Pete,211,8.5
"",D,6,7,29.6,400,2025-06-24,MAND,M,23.07,22.72,22.59,6.7,5.0,My Boy Beast,666,7.0
5. Incredible Shine,D,4,2,30.8,400,2025-07-08,MAND,NOV,22.73,22.48,22.38,6.54,3.5,My Boy Beast,654,5.0
"",D,3,7,30.5,400,2025-07-01,MAND,NOV,23.36,22.87,22.35,6.51,7.0,West On Ariel,333,3.6
"",D,2,8,30.2,400,2025-06-24,MAND,NOV,22.67,22.67,22.59,6.47,0.031,West On Ariel,442,4.6
"",D,2,7,30.6,400,2025-05-27,MAND,NOV,22.62,22.58,22.58,6.45,0.75,Noble George,332,6.0
"",D,3,8,30.6,400,2025-05-20,MAND,NOV,22.78,22.54,22.38,6.54,3.5,Pronto Rocco,653,4.6
6. BORN TO PARTY,D,6,4,31.2,400,2025-07-08,MAND,NOV,23.15,22.48,22.38,6.52,9.5,My Boy Beast,576,51.0
"",D,7,3,31.0,488,2025-06-24,MAND,NOV,28.51,27.66,27.47,6.0,12.25,Go Gettem Scooby,5677,12.0
"",D,4,3,30.8,488,2025-06-13,MAND,NOV,28.35,27.71,27.64,6.09,9.25,Midgegooroo Road,5444,51.0
"",D,5,1,30.5,400,2025-06-06,MAND,NOV,23.16,22.78,22.31,6.49,5.25,Sassy Lad,355,4.8
"",D,7,5,31.1,595,2025-04-07,SAN,Restricted Win,35.271,34.086,34.086,9.72,17.75,Mickayla Swift,7,7.0
7. TIME HAS COME,D,2,4,32.2,488,2025-07-08,MAND,NOV,27.85,27.81,27.46,5.7,0.75,Sunset Sapphire,1112,3.0
"",D,5,7,32.3,488,2025-07-01,MAND,NOV,28.27,27.66,27.66,5.84,8.75,Sunset Sapphire,3455,1.7
"",D,7,8,31.9,520,2025-06-25,CANN,NOV,31.47,30.2,29.88,5.59,18.0,Tic Tac Monelli,67777,11.0
"",D,7,3,32.0,520,2025-05-03,CANN,NOV,30.37,29.87,29.58,5.5,7.0,Jai Bubba,11137,6.0
"",D,6,2,31.4,488,2025-04-25,MAND,OPEN,28.19,27.29,27.09,5.8,12.75,Rippin' Moses,5566,14.0
8. Not A Patrol,D,1,1,30.9,400,2025-07-08,MAND,M,22.93,22.93,22.38,6.41,1.0,Barium,221,4.8
"",D,3,7,31.0,400,2025-07-01,MAND,M,23.13,22.98,22.35,6.49,2.0,Ruthless Abby,233,5.0
"",D,7,4,30.8,520,2025-06-25,CANN,M,31.25,30.11,29.88,5.72,16.25,Sunset Paris,47887,5.5
"",D,8,6,30.0,520,2025-04-09,CANN,M,31.23,30.28,29.98,5.74,13.5,Ferndale Flyer,58888,12.0
