Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Nacho Ninja,D,7,6,28.6,366,2025-07-02,CAPA,5,20.81,20.33,20.22,,6.75,PADOVA,887,101.0
"",D,4,6,28.3,457,2025-06-21,QOT,5,26.33,25.86,25.4,4.52,6.5,Spring Oliver,6424,5.5
"",D,7,7,27.8,395,2025-06-11,APWE,5,23.74,22.99,22.54,10.92,10.5,Unintended,67,3.2
"",D,1,8,27.7,352,2025-06-08,QOT,5,19.76,19.76,19.65,4.05,0.75,Bella Outlaw,3211,2.2
"",D,7,5,27.6,395,2025-06-04,APWE,5,23.04,22.45,22.45,10.83,8.25,Brunswick Dream,67,9.5
2. Black Parade,D,6,5,31.3,352,2025-07-02,QOT,M5,20.7,20.06,19.88,4.1,9.25,Just Like Nu,456,31.0
"",D,3,2,31.4,331,2025-06-29,APSU,M5,19.55,19.29,18.99,7.32,3.75,Ascierto,23,7.5
"",D,4,5,31.8,352,2025-06-25,QOT,M5,20.31,20.02,19.59,3.98,4.25,Tayla's Lass,114,71.0
"",D,3,7,31.5,395,2025-06-18,APWE,M5,23.57,23.06,22.82,10.9,7.25,Power Up Annie,23,81.0
"",D,5,9,31.5,352,2025-06-08,QOT,5,20.72,19.76,19.65,4.05,13.75,Nacho Ninja,2655,41.0
3. Powder Keg,D,6,4,28.1,331,2025-06-29,APSU,4,19.65,19.12,18.99,7.24,7.5,Magique Noir,36,21.0
"",D,7,8,28.2,331,2025-06-22,APSU,4/5,19.7,19.23,18.68,7.28,6.5,Shian Pixie,37,101.0
"",D,7,1,28.8,288,2025-02-23,IPSU,3/4,17.54,16.76,16.76,6.08,11.0,Tub Star,47,15.0
"",D,1,2,28.5,331,2025-02-09,APSU,M5,19.32,19.32,18.9,7.07,0.25,Contract,11,8.5
"",D,3,1,28.8,288,2025-01-23,IPTH,M5,17.54,17.05,17.05,6.03,7.0,Good Odds Rascal,13,7.0
4. Hi Ellen,B,4,3,24.4,331,2025-06-29,APSU,5,19.72,19.25,18.99,7.38,6.5,Disco Ethics,34,3.8
"",B,2,6,24.2,300,2025-06-26,CASO,5,17.15,16.85,16.8,2.51,4.25,Hi Jessie,5222,3.1
"",B,2,2,24.5,300,2025-06-12,CASO,5,17.14,16.92,16.88,2.53,3.0,Hi Jessie,5222,2.1
"",B,2,1,24.5,300,2025-06-03,CASO,5,17.15,17.01,16.74,2.57,2.0,Reel 'em Mini,5322,2.0
"",B,5,4,24.4,300,2025-05-27,CASO,5,17.42,17.19,16.75,2.48,3.25,Royal Carol,7655,2.7
5. Haunted Town,D,6,8,35.2,331,2025-06-29,APSU,M5,19.83,19.26,18.99,7.51,8.25,Kenny Dutton,86,31.0
"",D,2,5,34.6,395,2025-06-18,APWE,M5,23.25,23.05,22.82,10.93,2.75,Kasey's Money,32,8.5
"",D,6,7,34.8,366,2025-06-04,CAPA,M5,20.91,20.29,19.99,,8.75,Rylee's River,236,7.5
"",D,6,2,34.8,390,2025-05-16,QOT,M5,22.61,22.07,21.74,6.36,7.75,Diva Signal,876,11.0
"",D,3,6,35.5,366,2025-04-30,CAPA,M5,20.28,19.96,19.68,,4.5,Dino Way,443,14.0
6. Weblec Jewel,B,3,7,30.0,331,2025-06-29,APSU,M5,19.54,19.26,18.99,7.41,4.0,Kenny Dutton,63,11.0
"",B,6,3,29.6,331,2025-06-22,APSU,M5,19.94,19.21,18.68,7.43,10.25,Polly's Courier,76,4.4
"",B,2,1,29.7,395,2025-05-07,APWE,5,23.04,22.86,22.6,10.69,2.5,Bella Bunyip,22,1.85
"",B,1,7,29.5,395,2025-04-28,APMO,5,22.84,22.84,22.84,10.58,1.75,Unintended,11,8.0
"",B,3,6,29.4,395,2025-04-21,APMO,5,23.06,22.94,22.94,10.71,1.75,Down Size,23,17.0
7. Tuta Knight,D,7,4,28.4,331,2025-06-29,APSU,5,19.76,19.07,18.99,7.34,9.75,WEBLEC WHISTLER,67,61.0
"",D,6,8,28.8,331,2025-06-22,APSU,5,19.81,18.88,18.68,7.47,13.25,Splendacious,86,101.0
"",D,1,1,28.8,331,2025-06-15,APSU,5,19.41,19.41,18.69,7.19,0.75,Destini Gazelle,11,4.0
"",D,4,1,28.8,366,2025-05-28,CAPA,P5,20.68,20.38,19.76,,4.25,Row Of Waves,114,15.0
"",D,6,1,28.5,331,2025-05-18,APSU,5,19.58,18.95,18.95,,9.0,Cousin Henry,6,34.0
8. Zooming Zena,B,1,7,25.1,352,2025-07-02,QOT,5,20.3,20.3,19.88,4.15,0.125,She's A Bullet,621,8.5
"",B,3,4,25.1,331,2025-06-29,APSU,5,19.69,19.25,18.99,7.55,6.25,Disco Ethics,63,19.0
"",B,6,6,24.8,390,2025-06-20,QOT,5,22.66,22.07,21.64,6.47,8.25,Howdy Rose,766,34.0
"",B,6,5,24.6,366,2025-06-15,CAPA,5,20.21,19.79,19.76,,6.0,Miss Sara Jane,666,101.0
"",B,3,3,24.8,366,2025-06-08,CAPA,5,20.25,20.14,19.63,,1.5,Sagai Miss,113,41.0
9. North Star,B,4,1,25.5,352,2025-06-25,QOT,5,20.16,19.75,19.59,3.87,5.75,Wilpena,854,7.0
"",B,4,4,25.7,352,2025-06-19,QOT,5,20.29,19.89,19.47,4.05,5.75,She's Tip Top,534,7.5
"",B,3,9,25.8,390,2025-06-13,QOT,5,22.23,21.84,21.68,6.12,5.5,WINTER BALE,443,10.0
"",B,6,7,26.0,331,2024-11-07,APTH,3/4,19.51,18.85,18.85,7.35,9.25,Johnny Koala,66,21.0
"",B,6,8,25.8,331,2024-10-31,APTH,BT8,19.6,19.08,19.04,7.18,7.5,Let Jill Rip,26,19.0
10. Ecker Road,D,5,6,34.6,331,2025-06-29,APSU,M5,19.75,19.29,18.99,7.47,6.5,Ascierto,65,34.0
"",D,3,1,34.7,366,2025-06-11,CAPA,M5,20.39,20.2,19.92,,2.5,Serrai,643,17.0
"",D,6,6,34.4,366,2025-06-04,CAPA,M5,20.49,20.14,19.99,,5.0,Infra Terra,786,51.0
"",D,2,1,34.5,366,2025-06-01,CAPA,M5,20.3,20.22,19.6,,1.0,Gentleman John,222,7.5
"",D,6,1,34.5,331,2025-05-25,APSU,M5,19.79,19.12,18.91,7.52,9.5,Shian Pixie,76,17.0
