Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. False Witness,D,3,6,31.8,520,2025-07-17,W/PK,NG1-4,30.52,30.02,29.63,5.58,7.0,Both Bowers Ace,3353,17.0
"",D,1,7,31.5,520,2025-07-12,W/PK,5,29.95,29.95,29.56,5.68,1.5,Foreign Capital,5511,9.0
"",D,3,6,31.5,388,2025-07-08,GOSF,5,22.54,22.3,22.04,10.59,3.5,Bedale,6633,2.4
"",D,6,7,31.3,520,2025-06-14,W/PK,5,30.46,29.63,29.63,5.67,11.75,Epic Story,7586,9.0
"",D,3,7,31.4,520,2025-04-06,W/PK,5,30.08,29.95,29.71,5.52,1.75,Sapphire Banner,3433,4.8
2. My Pharaoh,D,2,4,33.5,400,2025-07-05,GRDN,5,22.93,22.72,22.64,11.39,3.0,Tenacious Talker,452,1.95
"",D,1,4,33.3,520,2025-06-07,W/PK,NG1-4,29.7,29.7,29.67,5.51,0.75,Ayden's Warrior,1111,13.0
"",D,3,3,33.2,520,2025-05-31,W/PK,NG1-4,30.12,29.66,29.66,5.54,6.5,Speedy Pie,4323,7.5
"",D,1,4,33.3,520,2025-05-24,W/PK,4/5,29.84,29.84,29.79,5.54,1.0,Poco Rico,4211,4.8
"",D,3,3,33.0,520,2025-05-17,W/PK,5,29.91,29.83,29.63,5.53,1.0,Harmony Fire,5433,3.8
3. Taw Galaxy,D,4,5,32.4,525,2025-07-19,MEA,S/E Heat,30.427,30.02,29.842,,6.25,UPSET SUNSET,4,5.5
"",D,1,4,32.8,520,2025-07-10,W/PK,NG1-4,29.54,29.54,29.54,5.42,1.25,Speedy Pie,1111,6.5
"",D,1,3,32.8,520,2025-07-05,W/PK,5,29.64,29.64,29.45,5.45,8.25,Mustang Ethics,2211,1.6
"",D,5,8,32.8,520,2025-06-28,W/PK,NG,30.59,29.67,29.48,5.61,13.25,Destroying,7665,10.0
"",D,1,8,32.2,520,2025-06-21,W/PK,5,29.81,29.81,29.41,5.5,5.5,Rugged Ethics,1111,3.1
4. Taormina,B,1,1,24.9,520,2025-07-19,W/PK,NG1-4,29.37,29.37,29.37,5.43,4.25,Honk Honk,1111,1.9
"",B,1,7,25.1,520,2025-07-12,W/PK,NG1-4,29.6,29.6,29.56,5.44,5.0,Woolgoolga Gal,1111,1.5
"",B,1,6,25.1,520,2025-07-05,W/PK,NG1-4,29.45,29.45,29.45,5.41,7.5,Make Them Cry,1111,1.8
"",B,1,8,24.9,520,2025-06-28,W/PK,NG1-4,29.76,29.76,29.48,5.48,0.75,Both Bowers Ace,1221,1.9
"",B,1,5,25.1,520,2025-06-21,W/PK,5,29.41,29.41,29.41,5.39,6.25,SCREECHING,1111,2.6
6. Go Lani,B,3,8,29.2,520,2025-07-19,W/PK,NG1-4,29.93,29.37,29.37,5.57,8.0,Taormina,5533,21.0
"",B,5,2,29.1,520,2025-07-03,W/PK,FFA,30.18,29.93,29.54,5.6,3.5,Both Bowers Ace,6655,10.0
"",B,1,7,29.2,520,2025-06-26,W/PK,4,29.89,29.89,29.75,5.42,0.125,Zipping Hasler,1231,12.0
"",B,2,1,29.3,520,2025-06-19,W/PK,NG1-4,30.22,30.2,29.62,5.51,0.25,Both Bowers Ace,1142,4.0
"",B,3,6,29.4,520,2025-06-12,W/PK,NG1-4,29.96,29.53,29.53,5.41,6.0,Zipping Chaplin,1153,8.5
7. WINCEY BALE,B,1,4,31.0,520,2025-07-19,W/PK,5,30.05,30.05,29.37,5.68,0.25,Ferrero Girl,5741,10.0
"",B,2,7,31.1,720,2025-06-14,W/PK,5,42.66,42.57,42.57,16.48,1.25,King Tide,7332,1.75
"",B,1,6,30.7,720,2025-06-07,W/PK,NG,42.06,42.06,42.06,16.01,1.0,LADY WILSON,1111,11.0
"",B,1,7,30.8,457,2025-05-28,TEMA,4/5,25.77,25.77,25.77,,1.75,Magical Star,1,6.5
"",B,4,5,30.8,520,2025-05-24,W/PK,4/5,30.08,29.84,29.79,5.6,3.5,My Pharaoh,2664,13.0
8. Ritza Duane,D,1,1,30.5,520,2025-07-19,W/PK,5,29.63,29.63,29.37,5.45,3.5,Go Jimmy,1111,1.6
"",D,3,3,30.8,520,2025-07-12,W/PK,5,30.54,29.95,29.56,5.57,8.25,False Witness,1353,3.2
"",D,3,3,30.5,520,2025-07-05,W/PK,5,29.77,29.67,29.45,5.5,1.5,Out Of Style,3213,5.5
"",D,5,4,30.5,520,2025-06-28,W/PK,5,30.18,29.74,29.48,5.65,6.25,Woolgoolga Gal,6645,4.2
"",D,1,3,30.6,520,2025-06-21,W/PK,5,29.9,29.9,29.41,5.47,3.0,Betty Emgrand,1211,3.0
