Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. ASTON GUITAR,D,1,8,32.9,525,2025-06-28,MEA,Grade 5,30.071,30.071,29.843,,4.75,FOXY ROXY,1,2.5
"",D,1,2,32.5,460,2025-06-20,WAR,Grade 5,25.939,25.939,25.938,,1.5,DR. QUEENIE,1,6.0
"",D,5,4,32.7,450,2025-06-16,SHE,Mixed 4/5,25.829,25.305,25.305,6.7845,8.0,BEACH BOURBSKI,5,4.4
"",D,1,2,32.7,390,2025-06-09,SHE,Grade 5,21.907,21.907,21.907,,4.0,CINNABAR ICON,1,7.5
"",D,7,4,32.9,390,2025-06-05,SHE,S/E Heat,22.763,21.941,21.696,8.9995,12.5,MASSETER,7,3.8
2. DR. REESE,B,4,4,28.1,510,2025-06-29,SAL,Grade 5,29.565,28.849,28.849,9.525,10.75,PAW QUANDA,4,9.0
"",B,6,3,28.4,460,2025-06-24,WAR,Grade 5 Final,26.456,26.033,26.021,6.617,6.5,DR. GILLIAN,6,8.0
"",B,1,5,28.7,460,2025-06-17,WAR,Grade 5 Heat,26.063,26.063,25.776,6.46,1.75,ONCE MORE,1,9.0
"",B,2,6,29.2,460,2025-06-06,WAR,S/E Heat,25.998,25.659,25.659,6.64,5.25,LAKEVIEW JUDE,2,14.0
"",B,4,2,29.1,350,2025-05-25,HEA,Free For All,19.185,19.083,19.083,6.6225,1.75,SIR CAPULET,4,6.5
3. ACCREDITED,D,7,7,31.1,600,2025-05-28,MEA,Restricted Win Heat,35.537,34.77,34.727,9.02,11.5,CANYA VIVI,7,2.7
"",D,7,6,30.8,600,2025-05-21,MEA,Mixed 4/5,35.072,34.493,34.493,,8.75,REALITY BEST,7,7.0
"",D,4,5,31.2,515,2025-05-08,SAN,Mixed 6/7 Final,30.059,29.758,29.005,5.232,4.5,Champlain,4,4.0
"",D,1,1,31.0,515,2025-04-28,SAN,Mixed 6/7 Heat,29.59,29.59,29.495,5.1125,1.5,ASSUME FLOPPY,1,1.3
"",D,8,5,31.0,515,2025-04-24,SAN,Mixed 6/7,30.444,29.341,29.165,,16.5,Champlain,8,6.0
4. WARM HUGS,D,3,1,34.9,515,2025-06-26,SAN,Grade 5,29.799,29.718,29.363,5.31175,1.25,QILIN BALE,3,6.0
"",D,6,6,34.8,515,2025-06-19,SAN,Grade 5,30.129,29.467,29.269,,10.0,BOWIE SUNNY,6,16.0
"",D,1,6,35.1,525,2025-06-14,MEA,Grade 5,30.2121,30.2121,29.917,,0.25,SHIMA BLUSH,1,12.0
"",D,8,3,35.1,600,2025-06-07,MEA,Restricted Win Final,36.078,34.962,34.567,,16.75,QUEEN KIMETTO,8,5.0
"",D,3,4,35.1,600,2025-05-28,MEA,Restricted Win Heat,34.785,34.727,34.727,,1.0,REIKO DUSTY,3,2.4
6. LIBERTY KELTON,B,4,3,29.4,515,2025-06-26,SAN,Grade 5,29.947,29.718,29.363,5.17175,3.5,QILIN BALE,4,9.0
"",B,4,1,29.5,515,2025-06-05,SAN,Grade 5,30.13,29.696,29.344,,6.5,FLYING DINAR,4,4.6
"",B,3,5,29.4,515,2025-05-29,SAN,Grade 5,29.996,29.918,29.339,,1.25,MONEY PALACE,3,8.0
"",B,5,8,29.4,460,2025-05-23,WAR,Grade 5,26.624,26.237,26.192,,6.0,AMRON SAMMY,5,7.5
"",B,6,3,29.7,515,2025-04-28,SAN,Grade 5,30.081,29.609,29.495,5.1665,7.25,IVORY NARWHAL,6,7.0
7. Minnie's My Mum,B,1,5,25.4,450,2025-06-23,SHE,Grade 5,25.496,25.496,25.41,6.72925,4.5,ZAMBADA ICON,1,4.4
"",B,3,1,25.4,400,2025-06-17,WAR,Mixed 4/5,23.161,22.935,22.676,8.6725,3.5,TINKER DOT,3,2.7
"",B,3,7,25.3,512,2025-05-04,MT/G,SE,30.37,30.3,29.66,4.54,1.0,Galactic Neutron,33333,1.15
"",B,3,1,25.6,450,2025-04-24,WAR,S/E Heat,25.111,24.72,24.72,,6.0,Matt Loch,3,21.0
"",B,3,2,25.9,450,2025-04-17,WAR,Grade 5,25.454,25.367,25.237,6.68,1.5,MANDOLIN WIND,3,9.0
8. BAYWARA,D,1,4,31.5,510,2025-06-27,SAL,Mixed 6/7,28.801,28.801,28.76,9.15,1.5,RING ME LATER,1,2.8
"",D,3,6,31.9,640,2025-06-22,SAL,Restricted Win,36.936,36.7,36.625,,3.75,FLYING PROUD,3,6.0
"",D,7,6,32.1,680,2025-06-13,GEE,Group Listed,40.074,38.826,38.826,,18.75,WITHOUT A TRACE,7,10.0
"",D,2,2,32.0,680,2025-06-07,GEE,Restricted Win Heat,39.484,39.436,38.964,,0.75,REALITY IS,2,4.2
"",D,2,2,31.6,595,2025-06-02,SAN,Restricted Win,34.811,34.683,34.373,,2.0,ASTON BARTON,2,8.5
