Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Lothbrok Girl,B,4,8,28.1,410,2025-06-24,HOR,Grade 5,23.8,23.418,23.283,,5.75,PAW ILLABO,4,8.0
"",B,3,1,28.0,410,2025-06-17,HOR,Grade 5,24.175,23.905,23.306,,4.25,SAMMY SUNG,3,9.0
"",B,4,5,27.7,410,2025-06-10,HOR,Grade 5,23.98,23.678,23.479,10.8675,4.75,TINKER DOT,4,7.5
"",B,5,1,27.7,450,2025-06-04,WAR,Grade 5,25.813,25.192,25.192,,9.5,GLORIA'S ENTITY,5,12.0
"",B,5,5,27.7,390,2025-05-28,WAR,Mixed 4/5,22.744,22.322,21.884,,6.5,ASTON AURELIA,5,9.0
2. Arandt's Girl,B,6,7,28.8,390,2025-06-25,BAL,Mixed 3/4,23.118,22.226,22.226,,13.5,Solicit,6,16.0
"",B,8,6,29.5,400,2025-05-20,GEE,Grade 5,24.157,23.192,22.643,8.665,14.5,WHIZBANG JOSIE,8,3.6
"",B,1,2,30.2,400,2024-12-31,GEE,Grade 5,23.037,23.037,22.763,8.41,1.25,Lala Speed,1,3.4
"",B,7,3,30.2,390,2024-12-05,SHE,Grade 5 T3,23.137,22.357,22.175,,11.75,BRAVADO,7,6.0
"",B,2,3,30.5,390,2024-11-28,SHE,Grade 5,22.673,22.408,22.299,8.45,4.0,Tinker Dan,2,6.0
4. Super Sequioa,D,8,7,31.9,390,2025-05-26,SHE,Grade 5,22.92,22.152,21.908,8.6175,11.5,PAW USAMI,8,8.0
"",D,4,7,32.9,300,2025-03-09,MBR,SE,16.9,16.59,16.59,4.53,4.25,Yarramundi Opal,7554,4.2
"",D,2,1,32.4,300,2025-03-04,MBS,SE,16.69,16.6,16.55,4.44,1.25,My Reason,4332,4.8
"",D,6,4,31.6,450,2025-02-13,WAR,Grade 5 Final,25.757,25.192,25.192,,8.5,SOLAR SPECTRUM,6,10.0
"",D,4,5,31.6,450,2025-02-06,WAR,Grade 5 Heat,25.665,25.111,25.111,,8.5,IDYLLIC JAMES,4,7.5
5. BRAVADO,D,4,7,35.6,450,2025-05-12,SHE,Grade 5,25.805,25.341,25.084,,7.0,ONE WORD ANSWER,4,6.5
"",D,1,8,35.6,350,2025-05-06,HEA,Grade 5,19.332,19.332,19.332,6.667,2.25,Sapphire Speed,1,3.6
"",D,4,3,35.8,390,2025-04-28,BAL,Grade 5 T3,22.614,22.276,22.276,8.6425,5.25,BIG CONE TONE,4,10.0
"",D,7,2,36.0,390,2025-04-21,SHE,Grade 5,23.03,21.973,21.824,,16.0,BLACKPOOL VIPER,7,10.0
"",D,4,2,35.8,390,2025-04-14,BAL,Grade 5 T3,22.456,22.338,22.338,8.65,2.0,PRESS START,4,9.0
7. NO WORDS,D,7,8,33.9,410,2025-06-17,HOR,Grade 5,25.2,23.905,23.306,,19.5,SAMMY SUNG,7,4.8
"",D,1,8,34.1,390,2025-06-09,SHE,Grade 5,22.154,22.154,21.907,,2.0,SHOCK AND AWE,1,3.6
"",D,5,5,34.3,390,2025-06-05,SHE,S/E Heat,22.887,22.389,21.696,8.59,7.5,REIKO SURGE,5,34.0
"",D,7,3,34.4,425,2025-05-23,BEN,Free For All,24.705,24.027,23.773,,10.25,RIPPER RILEY,7,26.0
"",D,3,1,34.0,390,2025-05-19,SHE,Grade 5,22.417,22.077,21.765,8.5225,5.25,KENTUCKY GUS,3,4.6
8. MAGIC MILEY,B,1,6,27.4,390,2025-06-23,WAR,Grade 5,22.099,22.099,21.991,8.815,2.25,SUPER CEVICHE,1,3.2
"",B,1,2,27.7,390,2025-06-16,WAR,Grade 5,22.443,22.443,22.192,,2.5,BELAIR BRAE,1,2.8
"",B,5,3,27.7,390,2025-06-05,BAL,Grade 5 Non Penalty Heat,22.802,22.63,21.704,,2.75,DELATITE BEAST,5,3.4
"",B,2,5,27.7,390,2025-05-22,WAR,Grade 5,22.174,22.123,21.937,,1.0,CHILLI CRUMPET,2,7.5
"",B,8,7,27.7,450,2025-05-08,WAR,Grade 5,26.223,25.198,25.198,,15.5,ECO BALE,8,12.0
