Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Puerile,D,4,6,31.9,520,2025-06-28,W/PK,NG,30.3,29.67,29.48,5.73,9.0,Destroying,6734,101.0
"",D,3,4,31.9,520,2025-06-12,W/PK,5,30.32,30.09,29.53,5.68,3.25,Fawn Rupee,6533,4.4
"",D,5,3,32.1,520,2025-06-05,W/PK,5,30.77,29.94,29.58,5.77,11.75,Forged Iron,7765,23.0
"",D,5,2,32.2,520,2025-05-22,W/PK,5,30.58,30.16,29.69,5.7,6.0,This Is Why,3445,6.5
"",D,1,7,32.4,520,2025-05-15,W/PK,M,30.39,30.39,29.76,5.71,1.0,Gloria Dayton,5421,6.5
2. Long Term Memory,D,7,4,31.1,520,2025-06-28,W/PK,NG,30.44,29.6,29.48,5.65,12.0,Robert Keeping,2667,101.0
"",D,6,6,31.0,520,2025-06-19,W/PK,5,32.16,29.62,29.62,5.83,36.25,Intrepid Eagle,3666,26.0
"",D,4,5,30.7,520,2025-06-12,W/PK,5,30.81,30.3,29.53,5.68,7.25,Hayden's Fancy,2554,2.9
"",D,8,6,30.6,520,2025-06-09,NOWR,5,30.22,29.67,29.56,4.43,7.75,Zipping Ariel,688,34.0
"",D,2,5,30.8,520,2025-05-31,W/PK,5,30.37,30.27,29.66,5.57,1.5,Cawbourne Slick,1132,23.0
3. Zipping Mooney,B,1,5,25.6,520,2025-06-29,RICH,5,30.37,30.37,30.0,4.6,0.125,Zipping Bueller,87661,5.5
"",B,2,1,25.7,520,2025-06-25,RICH,5,29.98,29.97,29.97,4.51,0.125,Zipping Admiral,76332,5.0
"",B,7,2,25.7,520,2025-06-19,W/PK,5,30.67,29.67,29.62,5.76,14.25,Texas Madam,7777,23.0
"",B,1,3,25.7,520,2025-06-11,RICH,5,29.99,29.99,29.99,4.58,4.25,Brax Keeping,55211,7.5
"",B,4,4,26.4,520,2025-06-04,RICH,5,30.46,29.72,29.72,4.68,10.5,Shaq Keeping,88444,23.0
4. I'M Sweet,B,7,7,26.0,520,2025-06-26,W/PK,5,30.67,29.77,29.75,5.62,12.75,Kohinoor,4457,31.0
"",B,1,1,26.0,600,2025-06-19,DAPT,MX,35.35,35.35,35.35,9.72,0.031,Miss Bansky,2111,2.25
"",B,2,4,25.7,520,2025-06-12,W/PK,5,30.31,29.8,29.53,5.64,7.25,Sovereign Reign,5522,9.5
"",B,3,7,26.2,440,2025-05-23,GOUL,5,25.35,25.23,24.69,,1.75,Go Jo Jo,57733,23.0
"",B,4,2,25.7,520,2025-05-08,W/PK,5,30.64,29.69,29.54,5.7,13.5,Taw Major,5554,15.0
6. Afloat,B,1,5,28.8,400,2025-04-08,MAND,M,22.81,22.81,22.24,6.4,2.25,Butler's Cabin,231,1.85
"",B,1,7,29.3,400,2025-04-01,MAND,M,22.59,22.59,22.51,6.37,8.25,Lightning Byte,111,1.4
7. Cold Cold Night,D,5,6,33.2,520,2025-06-26,W/PK,5,30.55,29.77,29.75,5.61,11.0,Kohinoor,5335,41.0
"",D,5,5,33.5,520,2025-06-19,W/PK,5,31.39,29.62,29.62,5.81,25.25,Intrepid Eagle,2555,41.0
"",D,1,1,33.5,515,2025-06-14,GRDN,MX,29.91,29.91,29.78,5.05,2.0,Larrikin Pioneer,111,3.2
"",D,2,6,33.4,450,2025-06-10,GRAF,MX,25.76,25.65,25.65,9.21,1.5,Bing Bonus,6222,2.5
"",D,8,1,33.7,450,2025-05-20,GRAF,MX,26.51,25.54,25.49,9.22,13.75,Lady Jacqueline,8288,5.0
8. Intrepid Eagle,D,1,1,36.4,520,2025-06-19,W/PK,5,29.62,29.62,29.62,5.48,1.5,Magpie Hector,1111,2.7
"",D,1,4,36.6,401,2025-06-08,RICH,5,22.54,22.54,22.54,6.61,5.0,Emgrand Drive,1111,1.9
"",D,1,7,39.0,340,2025-02-04,BUL,M,19.0,19.0,19.0,3.38,5.75,Tyketto,2211,3.1
