Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Pagan Witch,B,5,5,26.5,342,2025-06-21,AP/K,TG1-4W,20.31,20.08,19.64,4.72,3.25,Aston Baker,4555,21.0
"",B,4,4,26.6,342,2025-06-17,AP/K,TG1-4W,20.33,19.97,19.69,4.79,5.25,Past President,4,12.0
"",B,2,1,26.6,342,2025-06-10,AP/K,TG1-4W,20.16,19.87,19.41,4.7,4.25,UNINVITING,2,3.3
"",B,3,4,26.9,342,2025-05-24,AP/K,TG1-4W,20.77,20.55,19.86,4.77,3.0,Swift Ascent,2233,1.8
"",B,1,4,26.9,342,2025-05-20,AP/K,TG1-4W,20.01,20.01,19.64,4.66,2.5,ARCHER NINE,3211,16.0
2. Red Said So,D,3,4,30.8,300,2025-06-24,MBS,6,17.2,17.02,16.23,4.56,2.5,COUNTRY CRUSADER,2233,2.1
"",D,4,7,30.6,342,2025-06-17,AP/K,TG1-4W,20.26,19.9,19.69,4.69,5.25,Aston Baker,4,5.0
"",D,1,9,30.1,300,2025-06-10,MBS,M,17.06,17.06,16.9,4.49,1.0,Specked,1,4.0
"",D,5,1,30.1,342,2025-06-03,AP/K,M,21.72,20.05,19.7,4.83,23.75,On Vacation,4555,2.1
4. Weblec Wonder,B,6,5,27.7,342,2025-06-17,AP/K,TG1-4W,20.6,19.97,19.69,4.87,9.0,Past President,6,2.7
"",B,1,8,27.6,342,2025-06-07,AP/K,TG1-4W,20.14,20.14,19.84,4.72,3.5,Tree Town,1,3.4
"",B,2,2,27.6,342,2025-06-03,AP/K,TG1-4W,20.25,20.23,19.7,4.69,0.25,Our Boy Turbo,2222,2.0
"",B,1,2,27.4,342,2025-05-24,AP/K,M,20.1,20.1,19.86,4.67,6.25,BLAZIN' BON,1111,4.8
"",B,2,4,27.0,342,2025-05-13,AP/K,M,20.48,20.36,19.62,4.81,1.75,Lefevre Rico,2222,8.5
5. Hayride Warner,D,1,1,31.4,342,2025-06-21,AP/K,M,20.29,20.29,19.64,4.71,2.75,Buggy,1111,4.8
"",D,5,4,31.0,342,2025-06-16,AP/K,M,21.41,19.73,19.27,4.81,24.0,Adhana Annie,5,12.0
"",D,6,1,32.6,342,2025-04-15,AP/K,M,20.74,19.83,19.58,5.0,13.0,Irish Maiden,6666,16.0
"",D,6,4,32.9,342,2025-03-31,AP/K,M,20.86,19.63,19.43,4.7,17.5,Caribbean Crown,4456,71.0
"",D,4,6,33.0,342,2025-03-24,AP/K,M,20.28,19.69,19.51,4.68,8.25,Hayden's Milk,2234,34.0
7. Gabby Maisy,B,4,2,25.8,342,2025-06-24,AP/K,TG1-4W,20.35,20.05,19.67,4.91,4.25,UNINVITING,6444,21.0
"",B,1,1,26.0,342,2025-06-17,AP/K,TG1-4W,20.17,20.17,19.69,4.77,0.75,Cantara Pearl,1,3.8
"",B,1,4,26.1,342,2025-06-10,AP/K,M,20.19,20.19,19.41,4.64,7.75,Adhana Phillip,1,3.8
"",B,2,4,26.3,342,2025-06-03,AP/K,M,20.37,20.05,19.7,4.78,4.5,On Vacation,2222,8.0
"",B,3,5,25.9,342,2025-05-27,AP/K,M,20.7,20.5,19.61,4.91,2.75,BUSTING,5533,31.0
8. Cantara Pearl,B,3,4,22.0,400,2025-06-25,GAWL,TG1-4W,23.81,23.44,22.87,9.0,5.25,Phantom Carat,2223,4.8
"",B,2,4,21.7,342,2025-06-17,AP/K,TG1-4W,20.21,20.17,19.69,4.59,0.75,Gabby Maisy,2,3.9
"",B,4,1,22.0,342,2025-06-07,AP/K,TG1-4W,20.47,20.14,19.84,4.68,4.75,Weblec Wonder,4,3.3
"",B,4,7,22.3,300,2025-06-03,MBS,6,17.82,17.15,16.68,4.59,9.5,Quality Sigh,1444,101.0
"",B,3,1,21.9,342,2025-05-27,AP/K,TG1-4W,20.36,20.25,19.61,4.74,1.5,Lefevre Rico,3333,2.2
