Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Muppet Arms,B,5,7,27.3,350,2025-06-20,GOUL,M,20.38,20.09,19.74,,4.25,Spring Graf,6655,5.5
"",B,4,1,27.0,365,2025-06-16,NOWR,M,21.68,20.68,20.5,8.96,14.25,Gramercy Beat,64,3.1
"",B,3,4,27.1,350,2025-06-13,GOUL,M,20.51,20.04,19.63,,6.5,Foxy Fawn,333,7.0
2. Just North,D,2,10,33.4,350,2025-06-20,GOUL,M,20.16,20.09,19.74,,1.0,Spring Graf,2232,6.0
"",D,5,4,33.2,318,2025-01-18,DUBO,M,19.32,18.77,18.25,5.11,7.75,Greysynd Quinn,8855,6.0
"",D,8,8,33.3,318,2024-09-07,DUBO,M,19.68,18.33,18.13,5.1,19.25,Swift Bonnie,8888,4.2
"",D,6,3,34.0,318,2024-08-26,DUBO,M,19.67,18.29,18.04,4.87,19.75,Ferrero Girl,5566,3.8
3. Premium Gold,D,7,6,28.4,400,2025-06-24,BUL,M,23.95,23.04,22.5,6.76,13.0,Never Ever Late,4357,71.0
"",D,8,1,28.5,350,2025-06-20,GOUL,M,21.28,20.09,19.74,,17.0,Spring Graf,4468,21.0
"",D,3,4,28.3,340,2025-06-17,BUL,M,20.23,19.57,19.12,3.51,9.25,Ashes To Ashes,5543,8.5
"",D,4,7,28.4,350,2025-06-13,GOUL,M,20.68,20.04,19.63,,9.25,Foxy Fawn,3444,31.0
"",D,7,4,28.7,365,2025-01-13,NOWR,M,21.52,20.27,20.27,8.95,17.75,Cumbria Jack,67,81.0
5. Power Broker,D,2,2,34.0,440,2025-06-06,GOUL,M,25.22,25.18,24.67,,0.75,Libby Keeping,32322,1.5
"",D,7,5,34.0,350,2025-05-16,GOUL,M,20.95,20.28,19.69,,9.5,Manton Mace,1277,1.7
6. Lumeah Thunder,D,6,8,34.0,350,2025-05-30,GOUL,M,20.65,19.47,19.36,,16.75,Dark Noise,3766,18.0
"",D,6,1,34.4,350,2025-05-23,GOUL,M,21.48,20.14,19.48,,19.0,Precocious Storm,2666,13.0
"",D,3,8,34.4,457,2025-04-30,TEMA,M,26.43,26.2,25.64,,3.25,Allergy Free,3,2.0
"",D,3,2,34.6,440,2025-04-25,GOUL,M,24.98,24.75,24.62,,3.25,AUSSIE'S QUEEN,65533,21.0
"",D,4,7,34.9,330,2025-04-16,TEMA,M,19.23,18.98,18.41,,3.5,Lumeah Jolie,4,3.2
7. Meehni Soldier,B,4,8,27.2,350,2025-06-20,GOUL,M,20.37,20.09,19.74,,4.0,Spring Graf,5544,3.9
"",B,7,6,27.1,350,2025-05-23,GOUL,M,21.55,20.14,19.48,,20.25,Precocious Storm,8877,8.5
"",B,2,8,26.8,440,2024-05-17,GOUL,M,25.49,25.45,24.74,5.82,0.75,Kodiak Bear,22122,5.0
"",B,2,7,27.1,350,2024-05-10,GOUL,M,20.16,20.05,19.61,,1.5,Jigsaw Soldier,4322,6.0
"",B,5,7,27.4,350,2024-05-03,GOUL,M,20.4,20.17,19.7,,3.25,Spring Tesla,7455,3.9
9. Lumeah Tommy,D,6,7,31.0,318,2025-05-24,DUBO,M,19.28,18.58,18.36,4.92,10.0,Miss Ciardo,8766,15.0
"",D,5,8,31.5,350,2025-05-16,GOUL,M,20.72,20.28,19.69,,6.25,Manton Mace,7455,26.0
