Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Royal Panama,D,2,5,33.2,520,2025-07-03,DAPT,4/5,30.25,30.03,30.03,5.39,3.0,Dynamic Gregory,1322,7.0
"",D,7,6,33.0,520,2025-06-25,RICH,4/5,30.59,30.1,29.97,4.39,7.0,Grand Blazer,43677,19.0
"",D,7,3,33.0,520,2025-06-21,W/PK,4/5,30.62,29.75,29.41,5.53,12.25,Still Available,5577,26.0
"",D,3,1,32.3,520,2025-06-14,W/PK,4/5,30.24,30.15,29.63,5.53,1.25,Sinaloa Girl,4333,19.0
"",D,1,1,32.4,401,2025-06-08,RICH,4/5,22.68,22.68,22.54,6.68,3.5,Midnight Star,2111,1.6
2. Hush Hush,D,4,8,35.5,515,2025-07-08,GOSF,5,30.04,29.48,29.48,4.56,8.0,Tarawi Licorice,57664,4.0
"",D,3,1,34.8,520,2025-06-21,W/PK,4/5,30.18,29.75,29.41,5.51,6.0,Still Available,3233,6.5
"",D,4,3,34.3,520,2025-06-14,W/PK,4/5,30.34,30.15,29.63,5.63,2.5,Sinaloa Girl,5644,16.0
"",D,6,6,34.0,520,2025-06-05,W/PK,4/5,30.49,29.62,29.58,5.67,12.25,Zipping Grinch,6666,26.0
"",D,3,7,34.5,520,2025-05-15,W/PK,5,30.17,29.81,29.76,5.63,5.25,Ritza Duane,5443,10.0
3. Chief Lightning,D,1,2,33.8,401,2025-06-20,RICH,4/5,22.6,22.6,22.6,6.57,12.0,Warami Zephyr,2111,1.6
"",D,7,3,34.3,516,2025-05-10,DUBO,NG,30.59,29.95,29.49,15.11,9.25,Out Of Style,311277,5.0
"",D,8,6,33.5,520,2025-04-05,W/PK,NG,30.31,29.84,29.23,5.63,6.5,Gets Late Early,3658,12.0
"",D,3,4,33.6,520,2025-03-29,W/PK,NG,30.23,29.52,29.52,5.44,10.0,Jungle Johnny,1123,12.0
"",D,1,8,33.6,457,2025-03-16,TEMA,NG,25.56,25.56,25.52,,0.75,Stew Bob,1,3.7
4. Looking Pristine,B,2,4,29.1,520,2025-07-05,W/PK,4/5,30.71,30.04,29.45,5.63,9.5,Zipping Mayer,5522,34.0
"",B,5,7,28.8,450,2025-06-30,MAIT,4/5,25.53,25.17,25.17,8.14,5.25,Rise Up Nismo,3555,15.0
"",B,2,3,28.8,520,2025-06-21,W/PK,5,30.14,29.98,29.41,5.61,2.25,Tracey Taro,4422,4.2
"",B,1,2,28.4,520,2025-06-14,W/PK,5,29.76,29.76,29.63,5.45,2.25,Hard Style Girl,1111,9.5
"",B,5,8,28.0,520,2025-06-07,W/PK,5,30.36,29.89,29.67,5.53,6.5,Robert Keeping,5455,81.0
5. Rema's Amethyst,B,3,6,28.9,520,2025-07-05,W/PK,4/5,30.76,30.04,29.45,5.64,10.25,Zipping Mayer,7733,4.6
"",B,6,1,29.1,520,2025-06-26,W/PK,4,30.15,29.89,29.75,5.54,3.75,Go Lani,4326,3.2
"",B,1,2,28.9,401,2025-06-22,RICH,NG1-4,22.45,22.45,22.45,6.67,4.75,Gets Late Early,3211,3.5
"",B,4,7,29.5,324,2025-06-19,RICS,NG1-4,17.86,17.58,17.57,7.12,4.0,Jazzy Ethics,4554,5.5
"",B,3,4,29.5,324,2025-06-12,RICS,NG1-4,17.76,17.6,17.54,7.07,2.25,Jazzy Ethics,4433,7.0
6. Talk About It,D,1,1,29.8,520,2025-07-03,W/PK,4,29.73,29.73,29.54,5.58,6.5,Nara Spirit,4111,2.8
"",D,4,8,29.4,520,2025-06-26,W/PK,4,30.1,29.89,29.75,5.65,3.0,Go Lani,5554,4.0
"",D,4,4,29.4,520,2025-06-21,W/PK,5,29.94,29.41,29.41,5.58,7.5,Taormina,4544,4.4
"",D,5,4,29.4,520,2025-06-14,W/PK,NG1-4,30.05,29.74,29.63,5.51,4.25,Overflow Jill,3345,6.5
"",D,1,8,29.8,520,2025-05-15,W/PK,4,29.86,29.86,29.76,5.52,6.0,Zipping Brando,1111,2.3
7. West Rock Casey,D,2,3,31.8,622,2025-06-27,RICH,5,35.89,35.77,35.77,9.59,1.75,Great Terms,1112,2.5
"",D,5,4,31.7,520,2025-06-14,W/PK,4/5,30.34,30.15,29.63,5.53,2.5,Sinaloa Girl,2255,5.5
"",D,2,1,31.4,622,2025-06-06,RICH,5,35.52,35.44,35.44,9.54,1.0,Zig Zag Man,1112,4.8
"",D,3,6,31.9,622,2025-05-23,RICH,4/5,35.62,35.35,35.35,9.61,3.75,Zig Zag Man,3223,7.0
"",D,3,2,32.1,622,2025-05-16,RICH,5,35.73,35.42,35.42,9.61,4.25,Zig Zag Man,1113,5.5
8. Still Available,D,8,1,29.5,520,2025-07-05,W/PK,NG1-4,30.72,29.45,29.45,5.57,18.0,Taormina,7578,8.5
"",D,5,6,29.5,520,2025-06-28,W/PK,NG1-4,29.99,29.76,29.48,5.68,3.25,Taormina,6555,15.0
"",D,1,7,29.6,520,2025-06-21,W/PK,4/5,29.75,29.75,29.41,5.45,2.0,Laura Keeping,1111,7.5
"",D,2,7,29.6,520,2025-06-14,W/PK,4/5,30.21,30.15,29.63,5.54,0.75,Sinaloa Girl,6412,8.0
"",D,6,7,30.3,520,2025-05-31,W/PK,NG1-4,30.45,29.66,29.66,5.55,11.25,Speedy Pie,6476,17.0
