Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Bourne Drama,B,2,7,27.6,305,2025-05-18,MT/G,6,17.94,17.87,17.47,5.7,1.0,Our Damiro,1122,1.85
"",B,2,2,28.0,305,2025-05-11,MT/G,6,17.83,17.64,17.49,,2.5,Magic Mack,1132,1.85
"",B,7,3,28.4,305,2025-04-20,MT/G,6,18.13,17.73,17.33,5.91,5.75,CRUISING BILLY,7667,2.7
"",B,5,1,28.5,395,2025-03-28,MBR,6,23.01,22.86,22.17,5.16,2.0,Keep Breathing,1125,3.2
"",B,2,5,28.4,305,2025-03-16,MT/G,6,17.79,17.7,17.7,5.71,1.25,Prickle Town,1122,4.0
2. MOONLIGHT JAZZ,B,3,7,25.5,400,2025-07-10,MT/G,TG1-4W,23.52,23.32,23.11,10.99,2.75,SHERRY CHERRY,3,13.0
"",B,1,4,25.4,305,2025-07-03,MT/G,TG1-4W,18.03,18.03,17.75,11.04,2.0,Resident Evil,1,9.5
"",B,3,7,25.2,400,2025-05-08,MT/G,TG1-4W,23.57,23.16,23.0,11.2,5.75,LADY BOMBSHELL,4333,4.2
"",B,1,7,25.4,400,2025-05-01,MT/G,TG1-4W,23.39,23.39,23.12,10.95,0.75,LADY BOMBSHELL,2111,8.5
"",B,1,1,25.4,305,2025-04-27,MT/G,M,17.99,17.99,17.86,5.92,0.75,Tattooist,2111,2.4
4. CROWIE UNLEASHED,D,2,2,32.4,305,2025-07-10,MT/G,TG1-4W,17.37,17.34,17.34,5.36,0.5,Dimora Bluey,2,4.6
"",D,3,5,32.3,305,2025-06-29,MT/G,6,17.92,17.33,17.33,5.86,8.25,SUPER SERENE,4333,6.0
"",D,2,2,32.5,305,2025-06-22,MT/G,6,17.85,17.79,17.58,,0.75,Berringa Paddy,2,3.9
"",D,5,4,32.5,400,2025-05-29,MT/G,TG1-4W,24.1,23.45,23.33,11.28,9.25,Kahu,5455,2.5
"",D,3,2,32.3,305,2025-05-25,MT/G,6,17.98,17.61,17.54,5.97,5.25,Compton Wink,3333,2.1
6. Berringa Paddy,D,4,1,29.0,305,2025-07-10,MT/G,TG1-4W,17.6,17.34,17.34,5.46,3.75,Dimora Bluey,4,3.6
"",D,3,2,28.7,305,2025-07-03,MT/G,TG1-4W,18.2,18.03,17.75,11.15,2.25,MOONLIGHT JAZZ,3,3.5
"",D,1,1,29.1,305,2025-06-22,MT/G,6,17.79,17.79,17.58,,0.75,CROWIE UNLEASHED,1,2.7
"",D,2,8,28.6,305,2025-06-15,MT/G,6,17.84,17.71,17.71,5.89,1.75,Nicked Again,2,12.0
"",D,3,1,28.6,305,2025-06-05,MT/G,TG1-4W,17.99,17.73,17.73,5.9,3.75,Nicked Again,4333,9.0
8. Smokin' Chicken,D,3,8,32.3,305,2025-07-10,MT/G,TG1-4W,17.59,17.34,17.34,5.6,3.5,Dimora Bluey,3,11.0
"",D,8,4,32.5,400,2025-05-04,MT/G,4/5,24.26,23.11,22.85,11.23,16.25,Penny Pinto,6778,9.0
"",D,6,5,32.3,400,2025-04-27,MT/G,OPEN,23.6,23.04,23.04,10.93,8.0,My Boy Josh,5666,14.0
"",D,1,6,32.3,400,2025-04-20,MT/G,5,23.28,23.28,23.2,10.93,1.75,LAKEVIEW HEATHER,1111,2.7
"",D,2,4,31.7,400,2025-03-16,MT/G,5,23.52,23.32,23.15,10.96,2.75,DUKE CABOOM,2,11.0
