Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. DAINTREE TIGER,D,5,8,29.4,730,2025-06-26,AP/K,OPEN,43.85,43.05,43.05,16.22,11.5,MISS MARY JO,432245,7.5
"",D,1,1,29.5,680,2025-06-20,MBR,SE,39.35,39.35,39.35,3.42,3.75,Zipping Mowgli,111111,1.45
"",D,1,8,29.8,680,2025-06-13,MBR,4/5/6,39.41,39.41,39.41,3.4,0.25,Zipping Mowgli,1,2.5
"",D,5,5,29.4,595,2025-06-05,AP/K,OPEN,34.62,34.06,34.06,8.54,8.0,CANYA STRIKER,333345,34.0
"",D,4,2,29.5,595,2025-05-29,AP/K,OPEN,34.62,34.49,34.29,8.55,1.75,Daddy's Girl,223444,14.0
3. Sharing,B,3,6,26.5,643,2025-06-29,GAWL,SE,38.42,38.06,38.06,9.42,5.25,Linkin Girl,333433,3.4
"",B,2,7,27.3,730,2025-04-24,AP/K,5/6,43.92,43.9,43.03,16.42,0.25,Black Chip,343332,3.2
"",B,1,2,26.9,525,2025-04-20,BKHL,NG1-4,31.03,31.03,31.03,,0.5,Flying Nash,1,2.25
"",B,1,3,26.7,525,2025-04-13,BKHL,NG1-4,30.34,30.34,30.34,,4.0,PICCOLO BALE,1,6.5
"",B,3,4,27.2,732,2025-04-06,MT/G,SE,44.3,44.26,44.26,16.71,0.75,Muster,333223,1.75
5. Finniss Jewel,B,7,2,27.0,530,2025-05-08,AP/K,I,31.61,31.0,30.65,5.53,8.75,Hartley Bale,88877,1.95
"",B,1,6,26.9,730,2025-02-13,AP/K,FFA,43.41,43.41,43.41,16.09,0.75,Springvale Bray,1,2.3
"",B,1,7,26.9,595,2025-02-06,AP/K,3/4/5,34.49,34.49,34.49,8.73,1.0,Linkin Girl,1,2.9
"",B,2,2,26.9,595,2025-01-30,AP/K,4/5,34.41,34.4,34.4,8.82,0.125,CANYA STRIKER,2,1.75
"",B,3,4,26.7,595,2025-01-23,AP/K,4/5,34.85,34.43,34.43,8.93,6.0,Black Chip,3,4.4
7. ISABELLA'S BLITZ,B,3,4,23.9,455,2025-06-27,MBR,5,25.89,25.24,25.24,8.34,9.25,Cubit Monelli,65553,6.5
"",B,1,8,24.0,595,2025-06-19,AP/K,6,34.46,34.46,34.46,8.73,1.5,HOME TOWN,333211,6.0
"",B,2,8,23.8,595,2025-06-12,AP/K,6,34.75,34.44,34.44,8.83,4.25,Scary Eyes,2,1.5
"",B,3,3,24.3,530,2025-06-05,AP/K,TG1-6W,31.62,31.52,30.55,5.64,1.5,NATIONAL GRID,88853,2.0
"",B,1,1,23.9,530,2025-05-29,AP/K,TG1-6W,30.52,30.52,30.52,5.39,9.0,NATIONAL GRID,11111,2.4
