Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Despicable Swift,B,3,6,27.2,324,2025-07-17,RICS,5,18.11,17.78,17.69,7.32,4.75,Smooch,6633,2.0
"",B,1,4,27.6,324,2025-07-10,RICS,5,17.78,17.78,17.38,7.04,1.25,Red Ball Rocket,5211,5.0
"",B,5,1,26.6,324,2025-01-16,RICS,5,18.28,17.88,17.57,7.36,5.75,Still Around,8765,4.6
"",B,1,7,26.7,324,2024-12-26,RICS,M,17.69,17.69,17.3,7.02,4.25,Harkle Road,1111,3.2
"",B,1,8,26.6,324,2024-12-19,RICS,M,18.07,18.07,17.38,7.2,7.5,Explosive Jem,3111,1.7
2. Mila's Magic,B,3,3,28.7,324,2025-07-17,RICS,5,18.02,17.86,17.69,7.02,2.25,Hello Cindy Lou,1123,26.0
"",B,5,1,28.6,324,2025-07-10,RICS,5,17.92,17.59,17.38,7.07,4.75,Despicable Otto,3335,31.0
"",B,5,7,28.7,324,2025-07-03,RICS,5,18.17,17.7,17.62,7.12,6.5,Despicable Otto,2355,34.0
"",B,4,5,28.4,324,2025-06-26,RICS,5,18.02,17.69,17.63,7.08,4.75,Cawbourne Leota,1234,41.0
"",B,5,1,28.8,324,2025-05-15,RICS,5,18.34,17.85,17.65,7.12,7.0,Raider Donkey,2345,13.0
3. Audrey's Magic,B,2,2,28.2,324,2025-07-17,RICS,5,17.97,17.9,17.69,7.22,1.0,Mia Zipper,1222,3.1
"",B,2,7,28.2,324,2025-07-10,RICS,5,17.63,17.59,17.38,7.02,0.75,Despicable Otto,1222,3.4
"",B,2,6,28.2,324,2025-07-03,RICS,5,18.02,17.7,17.62,7.13,4.5,Despicable Otto,1422,3.6
"",B,3,8,28.1,324,2025-06-26,RICS,5,17.79,17.65,17.63,7.12,2.0,Silver Session,2333,1.75
"",B,2,6,27.9,324,2025-06-19,RICS,5,17.92,17.87,17.57,7.17,0.75,Eidetic Memory,4432,1.6
4. Smooch,B,1,1,28.4,324,2025-07-17,RICS,5,17.78,17.78,17.69,7.02,4.5,Star Zipper,2111,7.5
"",B,6,8,28.8,400,2025-07-08,BUL,5,23.23,22.38,22.38,6.56,12.25,She's Rapturous,8356,9.0
"",B,5,2,28.6,340,2025-06-24,BUL,5,20.16,19.46,19.33,,10.0,Tarawi Lock,1135,3.1
"",B,3,5,28.8,340,2025-06-17,BUL,5,19.76,19.43,19.12,3.46,4.75,Tarawi Lock,5533,6.0
"",B,7,8,29.0,324,2025-01-23,RICS,5,18.18,17.85,17.29,7.19,4.75,Bang Bang Bullet,6667,2.8
