Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Rhapsody Beast,D,1,2,31.7,515,2025-06-21,GRDN,M,29.85,29.85,29.49,5.04,1.75,Canya Negotiate,1111,2.4
"",D,3,4,32.0,515,2025-06-14,GRDN,MX,30.15,29.91,29.78,5.06,3.5,Cold Cold Night,233,21.0
"",D,3,6,31.4,527,2025-06-08,GUNN,MX,31.31,31.21,30.23,3.63,1.5,Nola Keeping,335533,34.0
"",D,2,1,31.6,527,2025-06-01,GUNN,MX,31.4,30.41,30.24,3.66,14.0,Nola Keeping,3322,7.5
"",D,2,5,31.8,515,2025-05-16,GRDN,M,30.44,29.92,29.62,5.12,7.5,Silverdale,2222,9.5
2. Zuma Zesta,D,1,3,30.7,400,2025-06-09,MAIT,5,22.9,22.9,22.47,5.4,2.25,Kenzies Comet,2221,3.2
"",D,8,2,30.8,400,2025-05-26,MAIT,5,23.38,22.92,22.31,5.55,6.5,Kenzies Comet,4768,1.7
"",D,2,5,30.5,400,2025-05-05,MAIT,5,22.6,22.42,22.12,5.45,2.5,Diva Ethics,4522,7.0
"",D,1,8,30.6,400,2025-04-28,MAIT,5,22.51,22.51,21.95,5.35,2.25,More Shots,3111,1.95
"",D,1,5,30.4,400,2025-04-21,MAIT,M,22.34,22.34,22.25,5.26,16.75,Stardust,1111,1.3
3. Alfie's Princess,B,2,4,33.7,515,2025-06-20,GRDN,5,29.94,29.88,29.62,5.14,0.75,Smooth White,5612,11.0
"",B,3,6,33.8,515,2025-06-13,GRDN,5,30.34,29.83,29.74,5.24,7.25,Strictly Limited,6533,10.0
"",B,5,8,34.8,515,2025-04-22,GOSF,5,30.31,29.53,29.25,4.75,11.0,Canya Talking,775,7.0
"",B,4,7,35.2,515,2025-04-15,GOSF,5,29.96,29.63,29.3,4.68,4.75,Hurry Tuncurry,65544,9.5
"",B,4,7,34.8,525,2025-04-09,TARE,5,31.3,30.88,30.29,4.07,6.0,Tempting Lulu,6444,3.6
4. Prince Vinnie,D,3,5,31.0,400,2025-06-20,GRDN,5,23.36,23.23,22.4,11.51,1.75,George Judy,863,6.0
"",D,5,7,30.9,400,2025-06-13,GRDN,5,23.66,23.32,22.79,11.33,4.75,Katie's Quick,325,5.5
"",D,8,9,30.9,431,2025-06-08,GUNN,5,25.74,24.89,24.64,11.97,12.25,Armatree Violet,8888,15.0
"",D,2,2,30.7,431,2025-05-28,GUNN,5,25.12,24.92,24.78,,2.75,Ash Tray Change,2322,5.5
"",D,7,8,30.5,431,2025-05-21,GUNN,5,25.84,24.92,24.92,11.93,13.25,Impress Spieth,5677,9.5
5. Fascinate Maria,B,3,4,25.9,515,2025-06-21,GRDN,5,30.1,30.06,29.49,4.99,0.75,Dynamic Archer,3233,4.4
"",B,4,3,25.9,520,2025-06-12,W/PK,5,30.45,30.04,29.53,5.43,5.75,Promises Three,1144,10.0
"",B,4,6,25.8,520,2025-06-07,W/PK,5,30.25,29.78,29.67,5.39,6.5,Epic Story,1124,3.1
"",B,2,7,25.9,520,2025-05-31,W/PK,5,30.16,30.01,29.66,5.45,2.0,Noah Keeping,1122,8.5
"",B,6,3,25.7,520,2025-05-17,W/PK,5,30.76,29.91,29.63,5.61,12.25,Tiki Magic,6556,19.0
6. Smooth White,D,1,7,32.6,515,2025-06-20,GRDN,5,29.88,29.88,29.62,5.18,0.75,Alfie's Princess,6721,4.8
"",D,2,2,32.6,515,2025-06-14,GRDN,5,30.18,29.89,29.78,5.17,4.25,Major Flirt,1552,2.8
"",D,1,4,32.8,515,2025-06-07,GRDN,5,30.19,30.19,29.55,5.14,2.0,White High,1211,1.5
"",D,1,2,32.7,515,2025-04-05,GRDN,5,29.96,29.96,29.39,5.2,1.0,Rise Up Nismo,6771,3.1
"",D,2,3,32.7,515,2025-03-28,GRDN,MX,30.34,30.07,29.72,5.26,3.75,Kipyegon,3762,3.3
7. Blazing Warrior,D,1,8,32.6,388,2025-06-10,GOSF,5,22.26,22.26,22.24,,2.75,My Runaway,1,1.6
"",D,8,2,33.0,520,2025-04-17,W/PK,5,30.89,29.84,29.67,5.69,15.0,Armatree Honey,6868,4.6
"",D,5,8,33.0,520,2025-04-10,W/PK,5,30.38,29.78,29.54,5.66,8.5,Classic Ethics,4355,9.5
"",D,2,1,33.0,515,2025-04-01,GOSF,5,29.53,29.33,29.33,4.48,2.75,Canya Believe It,11122,2.0
"",D,2,6,33.3,515,2025-03-25,GOSF,4/5,29.81,29.76,29.76,4.48,0.75,My Moon Shadow,32222,6.0
8. Hurricane Huxley,D,6,6,31.8,515,2025-06-20,GRDN,4/5,30.29,29.62,29.62,5.15,9.5,Daisy's Charm,6766,34.0
"",D,5,4,31.9,515,2025-06-13,GRDN,5,30.49,29.83,29.74,5.29,9.25,Strictly Limited,7655,2.7
"",D,2,1,31.4,515,2025-06-07,GRDN,4/5,29.93,29.55,29.55,5.1,5.25,Kenzie Robbo,3332,8.5
"",D,1,7,31.4,400,2025-06-02,MAIT,5,22.83,22.83,22.19,5.51,0.125,Stop It Zipper,6531,2.9
"",D,3,2,32.0,431,2025-05-28,GUNN,5,25.38,24.82,24.78,11.66,8.0,Rutland Snickers,4633,16.0
