Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. RADAR'S PATROL,D,5,7,36.3,450,2025-07-05,SHE,Restricted Win,26.034,25.744,25.414,6.9595,4.5,Vixen Force,5,10.0
"",D,3,1,36.3,460,2025-07-01,GEE,Grade 5,26.829,26.384,26.16,,6.75,NORBIT,3,3.6
"",D,7,5,36.3,450,2025-06-12,SHE,Grade 5,26.425,26.09,25.678,,5.0,ZIPPING REMY,7,3.6
"",D,6,2,36.8,460,2025-06-10,GEE,Grade 5,26.573,25.781,25.781,6.825,12.0,FUJI APPLE,6,6.0
"",D,7,8,36.3,410,2025-05-31,HOR,Grade 5,24.128,23.577,23.168,,8.25,ZERO MONSTER,7,8.5
2. Jack's Regret,D,5,3,31.4,425,2025-07-02,BEN,Grade 6,24.547,24.131,24.131,,6.25,VALLETTA MOON,5,6.0
"",D,2,8,31.4,350,2025-06-27,HEA,Tier 3 - Restricted Win,19.74,19.707,19.485,6.764,0.5,BENGAL  BEAST,2,15.0
"",D,4,8,31.4,450,2025-06-16,WAR,Mixed 6/7,26.483,25.936,25.611,,8.25,ASTON BELGIAN,4,4.0
"",D,3,10,31.4,390,2025-06-09,BAL,Tier 3 - Grade 6,22.754,22.588,22.404,,2.5,SERENITY GIRL,3,12.0
"",D,6,5,31.0,450,2025-06-02,BAL,Tier 3 - Grade 6,26.171,25.307,25.307,,13.0,WINNING STEPS,6,10.0
3. ASTON HEDLAND,D,4,7,31.5,500,2025-07-02,BEN,Mixed 6/7,29.365,29.102,28.498,,4.0,ANOTHER FIFTY,4,4.6
"",D,3,8,31.2,450,2025-06-14,BAL,Mixed 6/7,26.105,25.721,25.721,6.93675,5.75,FORBES LIGHTNING,3,10.0
"",D,3,2,30.8,425,2025-06-04,BEN,Grade 6,24.534,24.379,24.282,,2.5,LAINEY JANE,3,7.5
"",D,4,2,30.9,450,2025-05-26,BAL,Tier 3 - Restricted Win,26.273,25.537,25.469,6.91925,11.0,MISPLACED,4,9.0
"",D,6,1,30.9,450,2025-05-19,BAL,Restricted Win,25.802,25.322,25.205,6.7375,7.25,REMI JOY,6,10.0
