Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. PAW ZURI,B,3,7,29.7,515,2025-07-03,SAN,Grade 5,29.788,29.334,29.334,,7.0,SLICK SPLITS,3,16.0
"",B,5,8,29.5,515,2025-06-26,SAN,Grade 5,30.085,29.665,29.363,5.14375,6.5,ALL JAZZ,5,4.2
"",B,1,2,29.4,525,2025-06-21,MEA,Grade 5,30.014,30.014,30.014,5.107,0.75,NIGEL DEVERE,1,10.0
"",B,3,4,29.1,525,2025-06-14,MEA,Grade 5,30.462,30.121,29.917,5.17675,5.25,Delicate,3,16.0
"",B,2,3,29.1,485,2025-06-10,HOR,Restricted Win Final,27.807,27.771,27.689,,0.75,PAW QUEBEC,2,4.0
2. MOONLIGHT MILLER,D,4,6,30.4,515,2025-07-03,SAN,Grade 5,29.975,29.738,29.334,,3.75,FEIKUAI CALVIN,4,4.2
"",D,5,7,30.9,515,2025-06-26,SAN,Grade 5,30.049,29.718,29.363,5.27675,5.0,QILIN BALE,5,4.2
"",D,2,3,30.2,515,2025-05-08,SAN,Restricted Win,29.701,29.46,29.005,5.2755,3.75,ETHANOL SECRET,2,12.0
"",D,6,2,30.2,515,2025-05-01,SAN,Grade 5,29.791,29.235,29.208,,8.5,HERE COMES JOJO,6,7.5
"",D,3,2,30.4,515,2025-04-24,SAN,Grade 5,30.362,29.571,29.165,5.246,12.0,SPENCER,3,4.6
3. NEW HEIGHTS,D,6,3,32.3,680,2025-06-07,GEE,S/E Heat,39.759,38.964,38.964,,12.0,LANFRANCO,6,26.0
"",D,2,1,32.0,715,2025-05-29,SAN,Grade 5,42.543,42.143,42.143,,6.0,HENRY INTENTION,2,10.0
"",D,2,4,32.0,730,2025-05-24,MEA,Mixed 4/5,43.497,43.341,43.341,,2.5,SCOTCH TIME,2,4.0
"",D,4,8,32.2,650,2025-05-15,WAR,Restricted Win Final,38.134,37.304,37.304,,12.5,OUTSIDES,4,6.0
"",D,1,7,32.1,650,2025-05-08,WAR,Restricted Win Heat,37.972,37.972,37.718,17.525,1.5,DUPLICITOUS,1,2.8
4. CERULEAN POPPY,B,2,1,27.2,515,2025-07-03,SAN,Grade 5,29.871,29.738,29.334,,2.0,FEIKUAI CALVIN,2,8.0
"",B,2,4,27.5,515,2025-06-26,SAN,Grade 5,30.057,30.019,29.363,5.0975,0.75,Zarude Bale,2,4.2
"",B,1,7,27.4,525,2025-06-21,MEA,Grade 5,30.332,30.332,30.014,5.12,1.5,MAGIC SNOWDROP,1,6.0
"",B,3,4,27.0,525,2025-06-14,MEA,Grade 5,30.329,30.2121,29.917,,1.75,WARM HUGS,3,10.0
"",B,2,7,26.8,450,2025-06-05,BAL,S/E Heat,25.511,25.295,24.991,,3.25,FERRET'S KNOCK,2,6.5
6. Schillaci,D,6,8,32.9,515,2025-07-03,SAN,Grade 5,30.096,29.334,29.334,,11.5,SLICK SPLITS,6,4.0
"",D,3,2,32.2,425,2025-06-27,BEN,Mixed 4/5,24.083,23.682,23.682,,6.0,NEEDFUL,3,2.8
"",D,1,2,32.5,425,2025-06-06,BEN,Veterans Heat,23.727,23.727,23.727,,7.25,Uncle Rosco,1,1.04
"",D,8,5,32.2,450,2025-05-25,BAL,S/E Heat,25.69,25.27,24.737,6.67,6.5,MORTON,8,3.6
"",D,2,3,32.8,460,2025-05-16,WAR,Mixed 3/4,26.001,25.82,25.82,6.60175,2.75,HERE COMES DEZEL,2,1.75
7. Bandit Daryl,D,3,2,32.3,525,2025-07-05,MEA,Grade 5,30.404,29.913,29.913,,7.5,HOT NANU,3,11.0
"",D,4,1,32.4,525,2025-06-28,MEA,Grade 5,30.376,29.885,29.843,5.2345,7.5,CANYA MAYHEM,4,6.0
"",D,4,2,32.7,450,2025-06-19,WAR,Restricted Win Final,25.76,24.716,24.716,,15.75,MEPUNGA FLYER,4,10.0
"",D,1,6,32.7,450,2025-06-12,WAR,Restricted Win Heat,25.529,25.529,24.946,,1.0,PROCLIVITY,1,10.0
"",D,4,3,32.4,720,2025-02-15,W/PK,5,42.98,42.54,42.54,17.08,6.25,My Lucy Rose,6664,1.3
8. INVICTUS BLUE,D,3,3,34.7,515,2025-06-30,SAN,Mixed 4/5,30.06,29.477,29.444,,8.75,Where's Poppy,3,18.0
"",D,7,8,34.2,460,2025-06-20,GEE,Mixed 4/5,26.197,25.57,25.57,,9.5,BEACH BOURBSKI,7,12.0
"",D,6,2,34.2,515,2025-06-12,SAN,Mixed 3/4,30.127,29.564,29.432,,8.5,Field Day,6,21.0
"",D,3,2,34.3,515,2025-06-05,SAN,Grade 4,29.909,29.522,29.344,,6.0,PEAKY JOE,3,8.0
"",D,4,4,34.2,460,2025-05-30,WAR,Mixed 4/5,26.133,25.892,25.731,,3.75,PAW QUEBEC,4,7.5
