Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Julane Ava,B,4,6,25.0,352,2025-06-25,QOT,FFA,20.28,19.59,19.59,4.06,9.75,Borneo Brave,844,19.0
"",B,5,2,25.3,352,2025-06-19,QOT,2/3,20.24,19.65,19.47,3.98,8.25,TIGER JORDY,565,4.4
"",B,3,6,25.0,352,2025-05-08,QOT,OPEN,19.8,19.53,19.42,4.02,3.75,Travis's Scrub,543,8.0
"",B,5,6,26.0,352,2025-05-01,QOT,1/2,19.99,19.78,19.3,4.01,3.0,Sivo Banner,545,5.0
"",B,4,8,25.8,457,2025-04-22,QOT,4/5,25.91,25.65,25.44,4.44,3.75,Super Leon,444,14.0
2. Tuta Pebbles,B,3,6,23.9,331,2025-06-29,APSU,FFA,19.35,18.99,18.99,7.31,5.25,Mitchell's Lass,73,12.0
"",B,2,4,23.8,331,2025-06-22,APSU,FFA,18.82,18.68,18.68,7.11,2.0,Perky Penny,22,7.0
"",B,4,4,23.9,331,2025-06-15,APSU,FFA,19.15,18.76,18.69,7.26,5.5,Perky Penny,54,6.0
"",B,4,8,24.4,331,2025-06-05,APTH,FFA,19.02,18.95,18.95,7.19,1.0,Paris Will Wait,44,6.5
"",B,1,2,24.4,331,2025-05-29,APTH,FFA,18.92,18.92,18.89,7.13,0.125,Scrub's Rocket,21,9.5
3. Hope's Zone,B,5,8,23.6,331,2025-06-29,APSU,FFA,19.8,18.99,18.99,7.18,11.5,Mitchell's Lass,45,4.6
"",B,3,1,23.1,352,2025-06-01,QOT,OPEN,19.93,19.6,19.56,4.03,4.75,Bathtub Splasher,4323,2.25
"",B,3,4,23.2,331,2025-05-29,APTH,FFA,19.18,18.92,18.89,7.26,3.75,Tuta Pebbles,53,3.0
"",B,7,2,23.1,352,2025-05-08,QOT,OPEN,20.33,19.63,19.42,4.14,10.0,Sparks Will Fly,877,1.5
"",B,2,7,23.0,331,2025-04-13,APSU,FFA,19.29,19.2,18.97,7.44,1.25,Scrub's Rocket,32,3.3
4. Federal Emeran,B,1,3,26.0,331,2025-06-29,APSU,3/4,19.04,19.04,18.99,7.27,8.0,Aston Piston,31,3.3
"",B,5,7,26.8,457,2025-06-21,QOT,5,25.86,25.6,25.4,4.47,3.75,Art Of Deception,6775,21.0
"",B,3,4,26.1,395,2025-06-18,APWE,FFA,22.89,22.82,22.82,10.74,1.0,Rusty Demon,63,3.6
"",B,4,6,26.0,457,2025-06-14,QOT,5,25.92,25.65,25.26,4.45,3.75,Summer Mouse,5774,13.0
"",B,3,6,26.2,352,2025-06-08,QOT,3/4,20.17,19.84,19.65,4.07,4.75,Mitchell's Lass,7833,3.6
5. She's A Ladette,B,8,5,25.5,331,2025-06-15,APSU,FFA,19.57,18.76,18.69,7.45,11.5,Perky Penny,88,8.5
"",B,5,3,25.6,352,2025-06-12,QOT,1/2,20.08,19.7,19.63,,5.25,Paris Will Wait,5,16.0
"",B,3,2,25.9,331,2025-06-05,APTH,FFA,19.02,18.95,18.95,7.03,1.0,Paris Will Wait,13,11.0
"",B,4,3,25.8,520,2025-05-08,QTT,5,30.28,29.76,29.64,5.09,7.5,Elusive Hornet,2124,10.0
"",B,6,8,26.1,390,2025-04-11,QOT,FFA,22.25,21.86,21.76,6.02,5.5,Federal Remark,336,5.5
6. Mitchell's Lass,B,6,5,27.1,352,2025-07-02,QOT,FFA,20.58,19.88,19.88,3.98,10.0,Cousin Henry,346,9.5
"",B,1,3,26.8,331,2025-06-29,APSU,FFA,18.99,18.99,18.99,7.07,4.25,Perky Penny,11,34.0
"",B,7,4,26.9,352,2025-06-25,QOT,FFA,20.45,19.59,19.59,3.98,12.25,Borneo Brave,387,12.0
"",B,3,1,26.9,352,2025-06-19,QOT,2/3,19.91,19.65,19.47,3.89,3.75,TIGER JORDY,113,2.5
"",B,3,1,26.9,331,2025-06-15,APSU,FFA,19.12,18.76,18.69,7.14,5.25,Perky Penny,43,8.5
7. Perky Penny,B,2,1,25.6,331,2025-06-29,APSU,FFA,19.29,18.99,18.99,7.2,4.25,Mitchell's Lass,52,1.9
"",B,1,6,25.8,331,2025-06-22,APSU,FFA,18.68,18.68,18.68,6.96,2.0,Tuta Pebbles,11,1.3
"",B,1,2,25.2,331,2025-06-15,APSU,FFA,18.76,18.76,18.69,7.03,3.5,Burrum Rose,11,2.15
"",B,1,6,25.4,352,2025-06-05,QOT,OPEN,19.58,19.58,19.58,3.86,1.5,Bathtub Splasher,1111,4.8
"",B,1,8,25.4,352,2025-06-01,QOT,OPEN,19.7,19.7,19.56,3.88,2.5,Casemiro Magic,1111,2.15
8. Bold Gambler,D,3,6,29.6,350,2025-06-10,GRAF,4/5,20.29,20.21,20.1,4.15,1.0,Reel 'em Mini,4543,7.0
"",D,7,7,29.4,457,2025-05-24,QOT,5,26.13,25.32,25.26,4.6,11.5,Raffa,7777,12.0
"",D,7,7,29.5,457,2025-05-17,QOT,5,26.24,25.75,25.29,4.44,7.0,Kingsbrae Julie,2457,8.5
"",D,1,5,29.4,350,2025-05-11,GRAF,4/5,20.12,20.12,19.93,4.19,1.25,Lenny Large,4411,3.2
"",D,6,5,29.2,350,2025-05-04,GRAF,5,20.86,20.35,19.95,4.32,7.25,Manhattan Girl,5786,2.4
