Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Wild Reggie,B,4,4,23.5,401,2025-07-11,RICH,5,23.3,22.81,22.67,6.73,7.0,Unleash Shirley,1224,9.5
"",B,2,4,23.6,401,2025-06-20,RICH,5,23.05,23.03,22.6,6.68,0.25,Canya Sapphire,1112,12.0
"",B,2,4,23.3,401,2025-06-13,RICH,5,23.06,23.04,22.8,6.62,0.25,Kiwi Kawa,1112,7.5
"",B,2,3,23.6,401,2025-06-02,RICH,NG1-4,23.23,23.01,22.92,6.73,3.0,Tasty Snack,1232,10.0
"",B,7,6,23.7,401,2025-05-16,RICH,5,23.47,22.57,22.57,7.01,12.75,Noah Keeping,3777,26.0
2. Grand Artist,B,8,1,23.6,401,2025-06-02,RICH,NG1-4,23.87,23.01,22.92,6.78,12.25,Tasty Snack,5328,3.5
"",B,6,4,24.2,520,2025-05-14,RICH,4/5,30.5,29.7,29.7,4.44,11.5,Zipping Kimble,33666,21.0
"",B,6,3,24.3,516,2025-05-10,DUBO,NG,30.07,29.49,29.49,4.55,8.25,Gets Late Early,544466,101.0
"",B,7,7,24.6,520,2025-04-30,RICH,5,30.64,29.66,29.6,4.42,14.0,Zipping Hasler,75777,14.0
"",B,1,8,24.7,400,2025-04-19,DUBO,5,23.92,23.92,22.91,9.42,1.0,Forever Orson,6511,6.0
3. Near Impossible,B,7,4,24.3,320,2025-07-06,RICH,5,19.35,18.36,18.2,2.23,14.0,Kid Power,6667,4.6
"",B,4,1,24.0,320,2025-06-20,RICH,5,18.89,18.64,18.25,2.28,3.5,Hello How Low,7774,2.2
"",B,1,4,24.1,320,2025-06-13,RICH,5,18.4,18.4,18.23,2.11,1.25,Run For Dad,1111,8.0
"",B,7,6,24.4,320,2025-06-06,RICH,5,19.1,18.3,18.16,2.31,11.5,Blue Mojito,7757,8.5
"",B,1,4,25.0,320,2025-03-02,RICH,5,18.43,18.43,18.3,2.22,0.125,Anjo Topaz,5531,8.5
4. Lady Chaos,B,8,6,26.2,401,2025-07-13,RICH,5,23.83,22.79,22.67,7.36,14.75,Federal Blue Boy,8888,21.0
"",B,2,5,26.6,320,2025-07-06,RICH,5,18.36,18.34,18.2,2.15,0.25,Wick's Bullet,3322,11.0
"",B,2,1,26.5,401,2025-06-29,RICH,4/5,23.21,22.93,22.81,6.78,4.0,Emgrand Drive,1122,21.0
"",B,6,5,26.4,320,2025-06-22,RICH,5,18.67,18.29,18.29,2.25,5.25,Someone's Loss,8886,34.0
"",B,7,8,26.5,401,2025-06-15,RICH,5,23.56,22.44,22.44,6.79,16.0,Canya Sapphire,6447,21.0
5. It's Noon,D,8,6,29.3,401,2025-07-13,RICH,5,23.62,22.67,22.67,7.0,13.5,Zipping Ali,8678,51.0
"",D,1,2,29.5,320,2025-07-09,RICH,5,18.6,18.6,17.98,2.21,0.25,Snapper Head,3331,8.0
"",D,3,5,29.3,320,2025-07-06,RICH,5,18.95,18.42,18.2,2.39,7.5,Say Your Prayers,7773,19.0
"",D,4,3,29.2,388,2025-07-01,GOSF,5,22.83,22.46,22.24,10.41,5.25,Princess Mika,3224,8.5
"",D,1,2,29.5,388,2025-06-24,GOSF,M,22.81,22.81,22.08,10.3,1.0,Josh The Boss,21,3.1
6. Big Town Tilly,B,6,4,23.8,401,2025-07-11,RICH,5,23.45,22.92,22.67,7.02,7.5,Greta,3666,3.1
"",B,5,8,24.0,520,2025-06-26,W/PK,5,30.77,30.15,29.75,5.61,8.75,Messy And Untidy,3575,2.7
"",B,5,3,24.0,520,2025-06-21,W/PK,5,30.39,29.75,29.41,5.66,9.25,UNLEASH IN MIAMI,6775,41.0
"",B,5,6,24.0,515,2025-06-17,GOSF,4/5,29.9,29.33,29.33,4.48,8.25,She's That Girl,26655,41.0
"",B,3,8,24.6,520,2025-06-13,RICH,4/5,30.47,29.79,29.79,4.38,9.75,Zipping Mayer,43553,19.0
7. Vonnie Lee,B,2,2,27.9,401,2025-07-11,RICH,5,23.24,23.14,22.67,6.76,1.5,Sneaky Chamber,4112,10.0
"",B,3,1,28.0,320,2025-07-04,RICH,4/5,18.66,18.28,18.23,2.21,5.25,Girl Unleashed,7753,61.0
"",B,8,10,27.7,401,2025-06-02,RICH,NG1-4,23.89,22.92,22.92,7.08,13.75,Calla Axel,2788,101.0
"",B,4,6,27.2,401,2025-05-30,RICH,5,23.44,23.09,22.6,6.83,5.0,All The Cash,3324,19.0
"",B,4,7,27.6,401,2025-05-21,RICH,5,23.53,23.12,22.99,6.92,5.75,Bigbad Franky,4444,8.5
8. Hello How Low,D,4,6,32.8,401,2025-07-11,RICH,5,23.18,22.72,22.67,6.88,6.5,Unleash Jodi,6544,12.0
"",D,4,7,32.7,401,2025-07-06,RICH,5,23.33,22.89,22.89,6.97,6.25,Nikita Banner,6444,11.0
"",D,6,4,31.8,320,2025-06-29,RICH,5,19.01,18.45,18.18,2.34,8.0,Dire,7776,4.0
"",D,1,4,31.2,320,2025-06-20,RICH,5,18.64,18.64,18.25,2.15,2.0,First Exit,3311,8.0
"",D,3,1,31.4,401,2025-05-11,RICH,5,23.28,23.05,22.63,6.89,3.25,Layla's Lilly,5433,2.7
9. Can't Hurry Love,D,4,1,29.2,401,2025-07-09,RICH,5,23.33,22.72,22.5,6.86,8.75,Zipping Ali,2224,13.0
"",D,6,5,29.3,401,2025-06-13,RICH,5,23.53,22.8,22.8,6.99,10.25,Unleash Shirley,3776,34.0
"",D,4,1,29.3,401,2025-06-06,RICH,5,23.27,22.92,22.85,6.8,5.0,Golden Status,4224,4.2
"",D,7,7,29.5,401,2025-05-28,RICH,5,23.56,22.83,22.72,7.06,10.25,Energy Wave,8777,15.0
"",D,7,6,29.7,320,2025-05-21,RICH,5,18.8,18.03,18.03,2.3,11.0,All Calm,7777,12.0
