Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Capybara,B,1,4,26.5,410,2025-06-24,HOR,Mixed 6/7,23.283,23.283,23.283,10.45,7.5,HEAD FOR HOME,1,4.0
"",B,1,1,26.0,395,2025-06-13,MBR,M,22.23,22.23,22.12,5.19,5.5,Ruby Rhea,1,1.55
"",B,2,2,25.1,530,2025-05-08,AP/K,M,31.35,31.25,30.65,5.38,1.5,House Of Wong,43222,2.0
2. REIKO MIMOSA,B,3,6,29.6,425,2025-07-04,BEN,Group Listed,24.266,23.891,23.619,,5.75,LAKEVIEW JUDE,3,10.0
"",B,3,8,29.6,425,2025-06-29,BEN,S/E Heat,24.371,24.001,23.624,,5.75,DOONGALLA JESSIE,3,12.0
"",B,1,8,29.6,460,2025-06-24,WAR,Restricted Win,26.404,26.404,26.021,6.737,2.0,THERMAL FLAME,1,4.6
"",B,3,2,29.6,460,2025-06-17,GEE,Mixed 6/7,26.384,26.1,25.996,,4.25,Fabulous Hudson,3,5.0
"",B,3,7,29.9,460,2025-06-10,GEE,Mixed 6/7,26.295,26.083,25.781,,3.25,REGAL HUXLEY,3,4.6
3. JUDGEMENTAL,D,3,8,34.5,515,2025-07-03,SAN,Grade 5,30.175,30.022,29.334,,2.5,PAW ALEXIS,3,4.0
"",D,4,1,34.3,485,2025-06-17,HOR,Grade 5,28.06,27.546,27.4,,7.75,ULTIMATE WARRIOR,4,14.0
"",D,1,7,34.5,600,2025-06-11,MEA,Mixed 4/5,34.926,34.926,34.926,,0.25,He's Magic,1,36.0
"",D,4,6,34.9,525,2025-06-07,MEA,Grade 5,30.863,29.916,29.914,5.37575,14.25,SLICK SPLITS,4,10.0
"",D,7,4,34.8,595,2025-06-02,SAN,Grade 5,35.183,34.757,34.373,9.74375,6.5,REALITY PIE,7,4.5
4. KING OF SNAKE,D,2,6,32.0,525,2025-06-25,MEA,Mixed 6/7,30.924,30.43,30.209,5.28,7.5,GUNAI WALK ABOUT,2,5.5
"",D,5,2,32.0,525,2025-06-18,MEA,Mixed 6/7,30.59,30.033,29.967,5.34925,8.5,HERO BLUES,5,10.0
"",D,4,6,32.4,460,2025-06-10,GEE,Mixed 6/7,26.302,26.083,25.781,,3.5,REGAL HUXLEY,4,8.0
"",D,3,3,32.1,450,2025-06-02,BAL,Tier 3 - Grade 7,25.678,25.519,25.307,,2.5,MEPUNGA POWER,3,3.6
"",D,2,3,32.1,460,2025-05-27,GEE,Mixed 6/7,26.646,26.547,26.126,6.95925,1.5,WARDEN OZZIE,2,3.6
5. REIKO JETSON,D,2,1,34.6,450,2025-07-01,BAL,Restricted Win,25.934,25.8,25.647,,2.0,MAJOR ORSON,2,3.4
"",D,5,2,34.0,525,2025-06-04,MEA,Grade 7,31.057,29.847,29.847,,18.25,Packham Power,5,7.5
"",D,4,6,33.9,450,2025-05-19,BAL,S/E Heat,25.738,25.307,25.205,6.8275,6.5,Aston Reeves,4,8.0
"",D,2,7,33.1,500,2025-05-02,BEN,Restricted Win Heat,28.426,28.07,27.926,,5.5,NEO DEVERE,2,7.5
"",D,4,1,33.1,410,2025-04-29,HOR,Grade 7,23.963,23.588,23.021,10.705,5.75,RAPIDLY,4,5.0
6. PAW NEBRASKA,B,3,3,24.9,525,2025-07-02,MEA,Grade 5,30.775,30.403,30.144,5.575,5.75,Blue Vendetta,3,5.0
"",B,7,3,25.0,435,2025-06-29,SAL,Grade 5,25.158,24.749,24.357,5.341,6.25,Mr. Kia Ora,7,10.0
"",B,2,6,25.2,460,2025-06-24,WAR,Grade 5,26.296,26.232,26.021,,1.0,BEST FOR LAST,2,3.2
"",B,1,2,25.2,460,2025-06-20,WAR,Grade 5,25.978,25.978,25.938,,0.25,SHAUN LEE ROSE,1,2.9
"",B,1,1,25.4,450,2025-06-12,WAR,Mixed 6/7,25.322,25.322,24.946,,6.5,NIGHTMARE,1,2.8
7. CANYA LEXI,B,3,3,28.4,460,2025-07-01,WAR,Mixed 6/7,27.095,26.763,26.063,,5.0,TRUST ME,3,3.8
"",B,5,3,28.3,435,2025-06-22,SAL,Mixed 6/7 Heat,25.092,24.278,24.261,,12.25,Franky Hindmarsh,5,4.0
"",B,1,5,28.7,400,2025-06-17,GEE,Mixed 6/7,22.682,22.682,22.526,8.51,9.75,SHARON'S LASS,1,3.0
