Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Bordeaux Fury,B,6,1,24.3,395,2025-07-13,MBR,M,24.51,22.79,22.35,5.39,24.5,Danyo's Henry,6,71.0
"",B,3,7,24.2,342,2025-06-21,AP/K,M,21.21,19.89,19.64,4.94,18.75,BACARDI GIRL,5433,51.0
"",B,4,8,24.5,395,2025-06-08,MBR,M,24.26,24.16,22.57,5.41,1.5,Coonawarra Fury,4,10.0
"",B,5,8,24.2,400,2025-06-05,MT/G,M,25.1,24.49,23.32,11.85,8.75,Miracle Man,6555,23.0
"",B,5,1,24.0,395,2025-06-01,MBR,M,24.36,23.13,22.11,5.42,17.5,Miniature Fury,4665,26.0
2. Quincy Bones,D,4,8,29.7,305,2025-06-15,MT/G,M,18.47,17.75,17.71,6.26,10.25,Fernando Lee,4,34.0
"",D,3,8,29.6,400,2025-05-29,MT/G,M,24.4,23.75,23.33,11.65,9.25,Devilish Dash,6443,8.0
"",D,5,5,30.2,305,2025-05-15,MT/G,M,18.96,18.27,17.7,6.71,9.75,Compton Bowie,6655,5.0
"",D,4,6,30.7,305,2025-05-11,MT/G,M,18.48,17.69,17.49,,11.25,Tattooist,5554,51.0
"",D,3,1,31.0,305,2025-05-04,MT/G,M,18.18,17.85,17.78,6.18,4.75,Heart To Hartley,4433,13.0
4. Moonlight Zarli,B,3,1,25.2,305,2025-07-10,MT/G,M,18.78,18.57,17.34,,3.0,Banana Cream,3,1.8
"",B,7,4,24.6,390,2025-05-22,WAR,Maiden,24.085,22.426,21.937,,25.0,HOLYFIELD CHIC,7,16.0
"",B,2,1,24.7,305,2025-05-01,MT/G,M,18.36,18.14,17.81,5.91,3.0,Highway Betty,1222,3.8
"",B,5,6,24.7,305,2025-04-27,MT/G,M,18.59,17.99,17.86,5.95,8.5,MOONLIGHT JAZZ,1455,9.5
"",B,6,7,24.9,305,2025-01-23,MT/G,M,18.69,18.0,18.0,6.09,9.75,Ralph The Rat,6,6.0
5. Tauwitchere Girl,B,4,8,27.5,395,2025-07-13,MBR,M,24.1,22.79,22.35,5.43,18.5,Danyo's Henry,4,26.0
"",B,4,5,27.5,400,2025-06-25,GAWL,M,24.18,22.96,22.87,9.31,17.25,Agent Twenty One,4444,14.0
"",B,2,4,27.5,342,2025-06-21,AP/K,M,20.89,19.89,19.64,4.93,14.25,BACARDI GIRL,3222,11.0
"",B,2,2,27.6,395,2025-06-08,MBR,M,24.19,24.16,22.57,5.51,0.5,Coonawarra Fury,2,4.8
"",B,2,5,27.4,400,2025-06-05,MT/G,M,24.77,24.49,23.32,11.5,4.0,Miracle Man,1112,18.0
7. Vino Fury,B,4,8,23.6,342,2025-06-24,AP/K,M,20.85,20.07,19.67,4.92,11.0,Rothrock,4444,10.0
8. Beaujolais Fury,D,3,2,28.8,395,2025-07-13,MBR,M,24.06,22.79,22.35,5.37,18.0,Danyo's Henry,3,81.0
"",D,6,10,27.8,342,2025-06-24,AP/K,M,21.12,20.07,19.67,4.98,15.0,Rothrock,5556,61.0
"",D,5,2,28.5,342,2025-06-21,AP/K,M,21.34,19.89,19.64,5.24,20.75,BACARDI GIRL,6655,19.0
"",D,3,4,28.4,395,2025-06-08,MBR,M,24.2,24.16,22.57,5.44,0.75,Coonawarra Fury,3,2.7
"",D,4,1,27.9,400,2025-06-05,MT/G,M,24.98,24.49,23.32,11.74,7.0,Miracle Man,3444,4.4
