Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Go Lani,B,5,2,29.1,520,2025-07-03,W/PK,FFA,30.18,29.93,29.54,5.6,3.5,Both Bowers Ace,6655,10.0
"",B,1,7,29.2,520,2025-06-26,W/PK,4,29.89,29.89,29.75,5.42,0.125,Zipping Hasler,1231,12.0
"",B,2,1,29.3,520,2025-06-19,W/PK,NG1-4,30.22,30.2,29.62,5.51,0.25,Both Bowers Ace,1142,4.0
"",B,3,6,29.4,520,2025-06-12,W/PK,NG1-4,29.96,29.53,29.53,5.41,6.0,Zipping Chaplin,1153,8.5
"",B,2,1,29.3,520,2025-06-05,W/PK,4/5,29.83,29.62,29.58,5.44,3.0,Zipping Grinch,1122,5.5
2. Impulsive Miss,B,3,4,26.0,520,2025-06-30,NOWR,5,30.19,30.03,29.72,4.4,2.25,Zipping Trucker,443,4.8
"",B,4,7,26.0,520,2025-06-21,W/PK,5,30.31,29.75,29.41,5.58,8.0,UNLEASH IN MIAMI,5464,31.0
"",B,7,2,26.0,520,2025-06-07,W/PK,5,30.46,29.89,29.67,5.61,8.25,Robert Keeping,7877,51.0
"",B,1,1,26.0,520,2025-05-31,W/PK,5,30.12,30.12,29.66,5.53,3.5,Max Shiraz,1111,4.0
"",B,7,8,26.3,520,2025-04-17,DAPT,5,30.81,29.64,29.64,5.62,16.75,August Bob,8877,12.0
3. Grand Blazer,D,2,6,32.9,515,2025-07-01,GOSF,4/5,29.87,29.08,29.08,4.48,11.25,Honk Honk,23222,6.5
"",D,1,3,32.8,520,2025-06-25,RICH,4/5,30.1,30.1,29.97,4.35,1.0,Zipping Gatsby,22111,8.0
"",D,1,4,32.7,400,2025-06-17,BUL,4/5,22.59,22.59,22.45,6.61,1.5,Miss Tess,4431,4.2
"",D,2,4,32.7,400,2025-06-10,BUL,5,22.69,22.49,22.49,6.61,2.75,No More Games,4222,7.0
"",D,1,2,32.8,515,2025-06-03,GOSF,5,29.62,29.62,29.62,4.55,1.5,Cheeky Cheeky,421,5.0
4. Zadie Bale,B,2,1,29.2,520,2025-07-05,W/PK,M1/M2/M3,29.91,29.86,29.45,5.6,0.75,Father Rick,5542,1.65
"",B,3,5,29.1,520,2025-06-28,W/PK,4/5,29.81,29.76,29.48,5.6,0.75,Talk About Class,3543,13.0
"",B,1,5,28.6,525,2025-06-20,WAGA,NG,30.48,30.48,30.48,5.52,1.75,Rogue Izmir,1,4.0
