Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Blue Chanelle,B,3,7,27.5,515,2025-06-20,GRDN,4/5,30.14,29.62,29.62,5.03,7.5,Daisy's Charm,2233,9.0
"",B,6,7,27.5,515,2025-06-06,GRDN,4/5,30.5,29.7,29.7,5.27,11.5,Barbie Zeal,3766,8.5
"",B,5,2,27.7,515,2025-06-03,GOSF,5,30.09,29.77,29.62,4.53,4.5,Crafty Chap,245,4.8
"",B,3,8,27.9,515,2025-05-29,GOSF,4/5,29.85,29.66,29.63,4.42,2.5,Grand Blazer,11333,8.0
"",B,3,6,28.4,515,2025-05-06,GOSF,5,29.79,29.62,29.62,4.42,2.25,PAW NELVIN,123,14.0
2. Aussie Bell,D,1,4,31.5,400,2025-06-20,GRDN,5,22.81,22.81,22.4,11.02,1.5,FASCINATE PEARL,111,6.5
"",D,6,2,31.4,400,2025-06-13,GRDN,4/5,23.54,22.79,22.79,11.4,10.5,Chopper Express,346,16.0
"",D,8,6,31.7,400,2025-04-24,GRDN,4/5,25.59,23.01,22.61,12.66,36.75,Salem Sweetheart,6888,15.0
"",D,1,1,31.1,400,2025-04-11,GRDN,5,22.91,22.91,22.77,11.11,5.0,Next Shout,511,3.2
"",D,8,8,30.9,400,2025-04-04,GRDN,5,23.53,22.93,22.59,11.5,8.5,Premier Mac,378,31.0
3. Rookie Red,D,3,2,35.0,400,2025-06-20,GRDN,5,23.39,22.81,22.4,11.54,8.25,Aussie Bell,763,4.2
"",D,4,2,35.2,400,2025-06-11,GRDN,4/5,23.37,23.18,22.69,11.46,2.5,Likeable Rogue,234,14.0
"",D,6,7,34.8,388,2025-05-31,GOSF,FFA,22.73,22.24,22.2,10.19,7.0,Molly On Fire,2346,18.0
"",D,7,3,36.2,400,2025-04-04,GRDN,4/5,23.82,22.59,22.59,11.91,17.5,PAPER SHREDDER,787,41.0
"",D,1,1,35.9,400,2025-03-28,GRDN,4/5,23.42,23.42,22.82,11.36,0.125,Scarlet's Rocket,331,19.0
4. Halo Grace,B,3,6,26.2,400,2025-06-20,GRDN,NG1-4,22.99,22.4,22.4,11.13,8.25,Stylish Robbo,233,61.0
"",B,3,3,26.5,340,2025-05-14,GUNN,4/5,20.07,19.6,19.57,6.73,6.5,Imperial Chop,8633,13.0
"",B,4,3,26.5,336,2025-05-10,MUSW,NG1-4,19.91,19.81,19.19,,1.5,Telford,3544,21.0
"",B,6,1,27.0,450,2025-02-25,GRAF,5,26.54,25.25,25.25,9.07,18.25,Local Legend,6,61.0
"",B,1,5,26.9,350,2025-02-16,GRAF,5,20.31,20.31,19.68,4.09,0.75,Rudolf Rumble,1,19.0
5. Chopper Express,D,1,6,34.4,400,2025-06-13,GRDN,4/5,22.79,22.79,22.79,11.07,3.5,PAPER SHREDDER,411,2.4
"",D,2,5,34.6,400,2025-06-06,GRDN,4/5,23.23,23.16,22.82,11.32,1.0,Maserati Avenue,622,3.5
"",D,8,8,34.9,515,2025-04-19,GRDN,4/5,31.42,29.74,29.49,5.04,24.0,Kenzie Robbo,6288,3.1
"",D,4,2,34.8,400,2025-04-04,GRDN,4/5,23.38,22.59,22.59,11.37,11.25,PAPER SHREDDER,534,1.6
"",D,4,2,35.2,515,2025-03-29,GRDN,5,29.9,29.68,29.68,5.04,3.0,Make Them Cry,3214,5.0
6. Smart Panama,D,6,6,29.1,400,2025-06-11,GRDN,5,23.9,23.17,22.69,11.68,10.25,Barramundi Lou,566,13.0
"",D,4,4,29.4,400,2025-06-06,GRDN,5,23.55,22.9,22.82,11.54,9.25,Fascinate George,874,21.0
"",D,6,8,29.1,400,2025-06-02,MAIT,4/5,23.19,22.45,22.19,5.53,10.5,Diver's Daughter,8766,41.0
"",D,4,4,29.4,400,2025-04-24,GRDN,5,23.45,23.17,22.61,11.5,4.0,Kingston Trick,8644,5.5
