Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
2. SOUTH OF HEAVEN,D,3,1,27.9,390,2025-07-16,BAL,Maiden,22.921,22.432,21.708,8.81,7.5,PUNCH DRUNK LOVE,3,6.5
4. CONSUMING FIRE,D,5,7,30.0,390,2025-07-16,BAL,Maiden,23.242,22.432,21.708,8.9675,12.25,PUNCH DRUNK LOVE,5,6.0
5. BEN SPARKS,D,5,7,33.7,450,2025-07-14,WAR,Maiden,26.243,25.707,25.489,,8.0,PAW YAZ,5,3.0
"",D,7,7,33.2,400,2025-07-11,GEE,Maiden,23.549,22.447,22.258,8.992,16.5,FLYING INTENTION,7,4.8
"",D,2,6,33.6,390,2025-07-07,WAR,Maiden,22.822,22.811,22.01,9.035,0.25,BELAIR LAUREL,2,2.8
"",D,2,6,33.3,390,2025-07-03,WAR,Maiden,22.623,22.617,21.88,8.75,0.25,CONCRETE KAOS,2,21.0
"",D,8,3,33.6,390,2025-06-26,WAR,Maiden,23.922,22.191,21.771,9.2475,26.0,UNCLE MIKEY,8,6.5
7. CANYA SPEED,D,2,3,31.2,400,2025-07-18,GEE,Maiden,22.793,22.763,22.536,8.46,0.5,KAREN STRATUS,2,10.0
"",D,5,2,31.0,425,2025-06-20,BEN,Maiden,26.009,24.452,23.851,6.58,23.25,ACCOUNTS MANAGER,5,6.0
8. CALL IT FATE,B,8,2,26.0,300,2025-07-06,HEA,Maiden,17.831,16.688,16.688,4.13575,17.25,WOK STAR,8,7.5
