Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. MOONLIGHT JAZZ,B,3,7,25.6,410,2025-07-22,HOR,Grade 5,23.782,23.58,23.314,,3.25,STARSHIP ATLAS,3,10.0
"",B,1,2,25.6,305,2025-07-17,MT/G,TG1-4W,17.88,17.88,17.65,5.71,1.5,Smokin' Chicken,1,11.0
"",B,3,7,25.5,400,2025-07-10,MT/G,TG1-4W,23.52,23.32,23.11,10.99,2.75,SHERRY CHERRY,3,13.0
"",B,1,4,25.4,305,2025-07-03,MT/G,TG1-4W,18.03,18.03,17.75,11.04,2.0,Resident Evil,1,9.5
"",B,3,7,25.2,400,2025-05-08,MT/G,TG1-4W,23.57,23.16,23.0,11.2,5.75,LADY BOMBSHELL,4333,4.2
2. SUPER SEAPLANE,D,2,7,32.9,390,2025-07-17,WAR,Grade 5,22.29,22.242,21.932,,0.75,PAW JENNEKE,2,3.2
"",D,2,6,33.1,390,2025-05-22,WAR,Mixed 6/7 Final,22.339,22.094,21.937,,3.75,MASSETER,2,3.0
"",D,1,4,33.3,390,2025-05-15,WAR,Mixed 6/7 Heat,22.269,22.269,21.846,,1.5,ANCHOR CRANKER,1,3.4
"",D,2,1,33.3,460,2025-04-07,GEE,Restricted Win,25.981,25.8,25.8,6.59,2.75,VOLTAGE STRIKE,2,3.6
"",D,2,2,33.5,515,2025-03-31,SAN,Mixed 6/7,30.054,29.57,29.513,5.15,7.25,DOONGALLA GYPSY,2,3.5
4. Dimora Bluey,D,2,4,31.4,300,2025-07-22,MBS,6,16.55,16.38,16.38,4.42,2.25,Brother Bilo,2,2.7
"",D,5,1,31.3,350,2025-07-13,MBR,6,19.64,19.35,19.35,7.03,4.25,Town Stranger,5,6.0
"",D,1,7,30.9,305,2025-07-10,MT/G,TG1-4W,17.34,17.34,17.34,5.35,0.5,CROWIE UNLEASHED,1,2.5
"",D,4,2,31.5,395,2025-07-06,MBR,6,23.01,22.46,22.3,5.07,7.75,Izzy Letts,2344,12.0
"",D,1,2,31.1,305,2025-06-29,MT/G,M,17.67,17.67,17.33,5.68,3.5,Drill Baby,1111,8.0
5. KIANI STAR,B,6,4,29.6,410,2025-07-15,HOR,Grade 5,24.274,23.582,23.265,10.9875,10.5,Dash Of Sally,6,12.0
"",B,4,1,29.5,400,2025-07-11,GEE,Grade 5,23.094,22.598,22.258,8.5975,7.5,ASTON OPHELIA,4,8.0
"",B,7,4,29.6,390,2025-07-02,BAL,Grade 5,22.956,22.165,22.076,,12.0,PAW UELLA,7,4.6
"",B,1,5,29.4,390,2025-06-26,WAR,Grade 5,22.225,22.225,21.771,8.6,0.5,Moraine Sofia,1,12.0
"",B,2,1,29.3,400,2025-06-17,GEE,Grade 5,22.87,22.818,22.526,8.49,1.0,ON SONG ICE,2,5.5
7. Mooball,B,3,2,30.1,300,2025-07-15,MBS,5,17.06,16.8,16.67,4.52,3.75,Booterstown,3,15.0
"",B,7,4,30.7,395,2025-05-16,MBR,5,23.09,22.25,22.25,5.36,12.0,Fantastic Ada,8677,26.0
"",B,5,2,30.5,305,2025-05-04,MT/G,6,18.03,17.79,17.78,5.89,3.5,Finniss Rush,3345,4.2
"",B,8,4,30.5,300,2025-04-22,MBS,5,17.48,17.0,16.87,4.61,6.75,Sketchy Show Man,7888,4.6
"",B,2,8,31.4,305,2025-01-19,MT/G,6,17.61,17.45,17.45,5.84,2.25,Wind Whiskers,2,1.55
8. Fabulous Hudson,D,5,7,29.7,410,2025-07-22,HOR,Grade 5,24.055,23.698,23.314,10.8,5.5,Lektra Bills,5,16.0
"",D,5,8,30.1,450,2025-07-10,WAR,Grade 5,26.115,25.844,25.354,,4.25,AMRON BOBBY,5,12.0
"",D,4,1,30.2,390,2025-07-03,WAR,Grade 5,22.605,22.376,21.88,9.0095,3.5,PAW MARVEL,4,8.0
"",D,6,4,30.2,450,2025-06-26,WAR,Grade 5,25.735,25.387,25.276,,5.25,MANAGER,6,10.0
"",D,1,8,30.4,400,2025-06-22,MT/G,6,23.1,23.1,23.01,10.89,2.25,Big Boy Jett,2111,3.6
9. ERNIE DEEDS,D,4,4,30.8,390,2025-06-09,WAR,Mixed 6/7,22.803,22.341,22.309,8.9645,7.0,BUSH MAYHEM,4,12.0
"",D,6,7,30.7,400,2025-06-05,MT/G,TG1-4W,24.5,24.11,23.32,11.63,5.5,Phantom Carat,6666,4.6
"",D,6,7,30.5,390,2025-06-02,WAR,Mixed 6/7,22.958,22.36,22.237,,9.0,LEKTRA HOPPER,6,12.0
"",D,1,2,31.0,400,2025-05-22,MT/G,TG1-4W,24.02,24.02,22.84,11.39,1.0,Rusty Wheels,5111,6.5
"",D,4,5,31.0,400,2025-05-08,MT/G,TG1-4W,24.05,23.64,23.0,11.37,5.75,Hotfoot Swizzle,3444,2.1
