Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Majestic Jojo,B,1,4,25.8,300,2025-07-20,TARE,5,17.39,17.39,17.34,6.45,2.5,Tommie's Bride,111,3.9
"",B,4,5,26.1,350,2025-07-13,GRAF,5,20.4,20.2,20.05,4.11,2.75,Majestic Tyson,1144,19.0
"",B,2,4,26.3,350,2025-07-08,GRAF,5,20.36,20.13,19.98,,3.25,Chad's A Star,2,12.0
"",B,5,5,25.9,400,2025-07-04,GRDN,5,23.61,23.05,22.39,11.51,8.0,Hardy Rum,635,8.5
"",B,4,7,25.9,300,2025-06-25,TARE,5,17.98,17.74,17.26,6.54,3.5,See Red,224,11.0
2. Nan's Me Barber,B,5,6,26.1,300,2025-07-17,CASO,5,17.51,16.9,16.82,2.57,8.75,Burringbar Fox,855,17.0
"",B,4,3,26.7,350,2025-06-29,GRAF,5,20.47,20.14,19.73,4.17,4.75,Premier Bonus,2334,11.0
"",B,5,4,26.8,300,2025-06-05,CASO,5,17.46,17.06,16.75,2.51,5.75,Lilly Bonus,5555,21.0
"",B,3,1,26.3,525,2025-04-09,TARE,5,31.27,30.88,30.29,4.16,5.5,Tempting Lulu,5853,3.7
"",B,3,3,26.4,350,2025-04-06,GRAF,5,20.43,20.17,19.91,4.13,3.75,Full Twist,4433,13.0
3. Exonerate,D,2,6,34.5,350,2025-07-13,GRAF,5,20.49,20.4,20.05,4.2,1.25,My Boy Majestic,3422,5.5
"",D,3,8,34.7,350,2025-07-08,GRAF,5,20.33,20.25,19.98,4.18,1.0,Darby Display,4433,3.2
"",D,3,5,34.8,350,2025-07-06,GRAF,5,20.41,20.03,19.88,4.28,5.25,Heroic Federer,4623,71.0
"",D,2,1,34.5,350,2025-06-29,GRAF,5,20.3,20.12,19.73,4.21,2.5,Full Twist,3322,11.0
"",D,7,8,34.6,350,2025-06-21,GRAF,5,20.55,19.74,19.58,4.3,11.5,Fire Me Up,8877,51.0
4. Skip A Beat,B,4,1,27.7,390,2025-07-11,QOT,P5,22.52,22.3,21.72,6.09,3.0,Spring Tara,244,34.0
"",B,8,4,27.3,395,2025-04-30,APWE,5,23.93,22.78,22.44,10.97,16.25,Destini Krystal,68,9.0
"",B,5,4,27.6,366,2024-12-29,CAPA,5,20.43,19.7,19.63,,10.25,By A Miracle,775,23.0
"",B,4,7,27.3,366,2024-11-27,CAPA,5,20.4,20.18,19.63,,3.0,Amarantha,514,41.0
"",B,4,3,27.2,331,2024-11-24,APSU,5,19.7,18.93,18.93,7.29,11.0,Tuta Pebbles,34,5.0
5. Will Conquer,D,7,4,33.9,350,2025-07-13,GRAF,5,20.69,20.27,20.05,4.35,6.0,Two Fisted,6867,81.0
"",D,5,3,34.1,350,2025-07-08,GRAF,5,20.83,20.25,19.98,4.32,8.25,Darby Display,7755,17.0
"",D,7,8,33.1,350,2025-05-11,GRAF,5,21.12,20.21,19.93,4.32,13.0,Majestic Tyson,8887,21.0
"",D,1,1,33.2,350,2025-05-04,GRAF,M,20.58,20.58,19.95,,4.25,Cosmic Fireball,1,8.0
"",D,4,7,33.3,350,2025-04-27,GRAF,M,20.85,20.55,20.04,,4.25,Just Tommy,4,18.0
6. Stunning Lulu,B,5,4,27.0,300,2025-07-17,CASO,5,17.43,16.82,16.82,2.59,8.75,Tiny Zambora,855,23.0
"",B,7,7,27.1,411,2025-03-27,CASO,5,24.54,23.51,23.1,9.04,14.5,Rose Of Mercy,77777,41.0
"",B,3,1,27.0,411,2025-03-20,CASO,5,23.51,23.1,22.99,8.81,5.75,Mrs. Jacobs,23333,6.5
"",B,7,3,27.1,484,2025-02-27,CASO,5,28.55,27.77,27.68,2.85,11.0,Hannah Goanna,566677,11.0
"",B,7,6,27.0,411,2024-11-07,CASO,5,24.4,23.31,22.86,9.07,15.5,Hannah Goanna,77777,8.0
7. Fascinate Bailey,B,7,1,24.7,411,2025-07-22,CASO,5,24.35,23.29,23.29,9.04,15.0,Integrity Al,87777,13.0
"",B,8,5,24.5,411,2025-07-15,CASO,5,24.5,23.53,23.04,9.13,13.75,Whispering Sally,888,13.0
"",B,5,4,25.2,350,2025-06-29,GRAF,5,20.53,20.09,19.73,4.24,6.25,Miss Me,5665,21.0
"",B,4,1,25.4,300,2025-06-24,CASO,5,17.62,16.92,16.92,2.52,10.0,Nanny's Boy,544,2.9
"",B,4,2,25.5,350,2025-06-21,GRAF,5,20.61,20.18,19.58,4.25,6.0,Roger,4,16.0
8. Bing Bonus,D,8,4,29.0,350,2025-06-29,GRAF,5,21.08,20.12,19.73,4.26,13.75,Full Twist,5588,14.0
"",D,4,5,29.0,450,2025-06-17,GRAF,5,25.93,25.52,25.52,9.17,5.75,Rita Dutton,2234,4.0
"",D,1,4,28.9,450,2025-06-10,GRAF,MX,25.65,25.65,25.65,9.1,1.5,Cold Cold Night,1111,7.5
"",D,5,7,29.2,350,2025-06-01,GRAF,5,20.77,20.45,19.97,4.3,4.5,Good Lookin' Man,6755,16.0
"",D,4,3,29.0,350,2025-05-25,GRAF,5,20.54,20.3,19.97,4.23,3.5,She's Ornate,4644,13.0
