Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Infrared Power,D,6,4,28.6,300,2025-07-24,QST,5,17.32,16.8,16.75,6.74,7.5,Goldstar Crystal,56,34.0
"",D,1,6,29.0,366,2025-07-16,CAPA,6,20.22,20.22,19.66,,0.75,Roosevelt's Boy,111,41.0
"",D,3,1,29.0,300,2025-07-13,QST,6,16.94,16.66,16.57,6.62,4.0,Phantom Peeler,33,6.0
"",D,8,8,29.3,331,2025-07-06,APSU,6,19.84,19.37,18.91,7.38,6.5,Cheap Perfume,48,11.0
"",D,7,4,29.4,300,2025-07-03,QST,6,17.63,17.12,16.91,6.94,7.25,Ricky Bobby,67,41.0
2. Jane's Jet,D,5,2,30.4,390,2025-07-22,QOT,5,22.85,21.93,21.59,6.03,13.25,Fast Eddie,255,2.5
"",D,3,5,30.5,457,2025-07-10,QOT,5,25.73,25.65,25.2,4.43,1.0,Farmor Fired Up,7423,3.0
"",D,7,3,30.9,457,2025-06-21,QOT,5,26.22,25.77,25.4,4.6,6.25,Hocking,6567,3.7
"",D,1,1,30.6,457,2025-06-14,QOT,6,25.42,25.42,25.26,4.31,9.5,Beau Ripple,1111,1.55
"",D,1,6,31.1,457,2025-06-03,QOT,M,25.83,25.83,25.36,4.35,2.5,Oscar Magic,1111,1.45
3. Rumble Twister,B,5,4,25.7,390,2025-07-22,QOT,5,22.31,21.95,21.59,6.15,5.25,Fun Day,545,31.0
"",B,2,4,25.5,352,2025-07-16,QOT,5,19.97,19.94,19.49,4.03,0.5,Daysea's Ziggy,332,11.0
"",B,7,7,25.3,390,2025-07-04,QOT,5,22.38,21.99,21.73,6.24,5.5,Cool Hand Rio,677,34.0
"",B,2,7,25.3,331,2025-06-29,APSU,5,19.79,19.53,18.99,7.5,3.75,Tuta Endless,52,5.0
"",B,4,3,25.1,390,2025-06-20,QOT,5,22.37,22.05,21.64,6.21,4.5,Flying Seal,634,26.0
4. Shelley Beach,B,7,6,26.9,390,2025-07-22,QOT,5,22.26,21.86,21.59,6.13,5.75,Auburn Queen,457,12.0
"",B,1,2,26.9,366,2025-07-16,CAPA,6,19.78,19.78,19.66,,2.5,Spirit Ripple,111,3.3
"",B,3,8,26.8,350,2025-07-12,QST,6,19.6,19.41,18.83,3.97,2.5,Rupee Magic,113,3.5
"",B,2,6,26.9,520,2025-06-30,QTT,6,30.44,30.2,30.2,5.06,3.5,Whiskey Mcgraw,1122,13.0
"",B,1,2,27.0,366,2025-06-18,CAPA,M,20.33,20.33,19.74,,0.125,Amanda Lilly,111,2.8
5. Heading North,B,1,8,26.3,366,2025-07-16,CAPA,6,19.98,19.98,19.66,,4.25,Lakoda Rusty,111,2.15
"",B,3,3,26.3,366,2025-07-13,CAPA,6,20.42,20.4,19.39,,0.25,Ice Rider,3,1.75
"",B,7,3,26.4,520,2025-06-30,QTT,6,31.54,30.2,30.2,5.26,19.0,Whiskey Mcgraw,5667,9.0
"",B,2,2,26.5,366,2025-06-22,CAPA,6,19.92,19.9,19.49,,0.25,Cunning Kick,112,5.5
"",B,3,5,26.3,366,2025-06-15,CAPA,6,20.64,20.1,19.76,,7.75,Cyclone Tim,353,7.0
6. Genovese,D,7,8,33.8,550,2025-07-24,QOT,5,31.41,30.82,30.52,9.25,8.25,Zipping Clampett,6787,31.0
"",D,4,6,33.8,550,2025-07-19,QOT,R/W,31.21,30.54,30.54,9.21,9.5,Goldstar Sandler,4554,5.5
"",D,7,7,33.8,457,2025-07-15,QOT,5,26.09,25.48,25.34,4.54,8.75,Canya Atomic,7787,23.0
"",D,1,6,33.5,457,2025-07-03,QOT,6,25.91,25.91,25.42,4.48,2.0,Panther Potter,5541,3.6
"",D,5,4,33.6,520,2025-06-28,QTT,M/6,30.59,30.13,29.76,5.27,6.5,Maywyn's Noble,6555,4.4
7. Miss Blue Blaze,B,7,9,25.8,366,2025-07-20,CAPA,5,20.64,19.91,19.43,,10.25,Daysea's Chief,577,101.0
"",B,3,3,25.5,450,2025-07-13,GRAF,5,26.26,25.56,25.48,9.38,10.0,Lady Jacqueline,1343,4.8
"",B,8,6,25.2,457,2025-07-01,QOT,5,26.63,25.94,25.6,4.39,9.75,Rose Of Alabama,3778,18.0
"",B,5,3,25.3,350,2025-05-25,GRAF,5,20.94,20.21,19.97,4.22,10.25,Misty Bonus,3755,4.0
"",B,8,4,25.9,350,2025-05-11,GRAF,5,20.68,20.17,19.93,4.25,7.25,Kia Mcgraw,7788,23.0
8. RECONSTRUCTION,D,1,8,33.0,450,2025-05-03,SHE,Mixed 6/7,25.315,25.315,25.276,,5.0,MORAINE PIPER,1,2.8
"",D,5,8,32.6,680,2025-04-18,GEE,Restricted Win Heat,40.046,39.37,39.37,,10.25,OUTSIDES,5,4.0
"",D,1,8,33.3,450,2025-04-03,SHE,Tier 3 - Grade 7,25.52,25.52,25.495,6.882,7.0,NUTLEY BOY,1,3.2
"",D,4,7,33.1,660,2025-03-26,BAL,Restricted Win,38.849,38.421,38.071,,6.5,LAMIA TAYA,4,7.5
