Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Tilly The Filly,B,8,7,29.6,388,2025-07-01,GOSF,5,24.18,22.3,22.24,11.05,26.75,Look For Lionel,6888,101.0
"",B,7,3,29.6,388,2025-06-24,GOSF,4/5,23.73,22.08,22.08,10.85,23.5,Hey Mickey,77,71.0
"",B,8,3,29.7,388,2025-06-17,GOSF,5,23.57,22.26,22.26,11.19,18.5,PAPER SHREDDER,8888,26.0
"",B,3,6,30.0,388,2025-06-03,GOSF,5,22.96,22.8,21.91,10.46,2.25,Aston Roja,53,18.0
"",B,8,6,29.6,388,2025-05-27,GOSF,4/5,22.98,22.26,22.14,10.59,10.25,Maura Figgis,8688,101.0
2. Just A Monarch,D,6,2,33.3,324,2025-06-26,RICS,3/4,18.2,17.79,17.63,7.3,5.75,Doonside Lewis,8746,2.25
"",D,5,8,32.7,520,2025-05-01,W/PK,5,30.88,29.67,29.58,5.63,17.25,Allan Keeping,6355,8.5
"",D,2,2,32.5,401,2025-04-04,RICH,5,22.92,22.9,22.61,6.87,0.25,Her Reason,7542,2.6
"",D,1,1,32.8,324,2025-03-20,RICS,5,17.59,17.59,17.46,7.05,2.5,Tarawi Tank,8311,2.2
"",D,1,1,32.9,324,2025-03-13,RICS,5,17.67,17.67,17.53,7.11,2.25,Fumbles,8311,1.3
3. Fumbles,D,2,6,32.1,324,2025-07-10,RICS,3/4,17.75,17.61,17.38,7.1,2.0,Despicable Dash,6432,3.6
"",D,1,4,32.1,324,2025-07-03,RICS,4/5,17.88,17.88,17.62,7.12,0.25,Cawbourne Leota,4231,7.0
"",D,2,6,31.9,324,2025-06-26,RICS,5,17.66,17.63,17.63,7.09,0.5,Despicable Otto,5322,6.5
"",D,3,8,32.0,324,2025-06-19,RICS,5,17.87,17.65,17.57,7.16,3.0,Despicable Otto,8333,3.6
"",D,4,1,32.2,324,2025-06-05,RICS,5,17.8,17.63,17.63,7.11,2.25,Tarawi Pringle,7554,7.0
4. Sloy Wave,D,4,9,31.5,400,2025-07-08,BUL,4/5,22.86,22.51,22.38,6.55,5.0,Fiery Ruby,2344,10.0
"",D,7,8,30.5,401,2025-06-22,RICH,5,23.78,22.73,22.45,7.03,15.0,Zipping Hilda,6677,26.0
"",D,7,8,30.6,440,2025-06-13,GOUL,4/5,25.71,25.07,24.49,,9.25,Banjo's Express,777,13.0
"",D,7,8,31.0,440,2025-05-30,GOUL,5,25.82,25.28,24.55,,7.75,Wild Angela,66777,5.0
"",D,7,7,30.9,440,2025-05-23,GOUL,5,25.52,24.88,24.69,,9.25,Orson Jimmy,57777,5.5
5. Solo Chopper,D,1,2,40.6,520,2025-01-18,W/PK,5,30.31,30.31,29.47,5.67,1.5,Dizzy Donkey,3541,2.9
"",D,5,1,41.0,520,2025-01-08,RICH,4/5,30.44,30.2,30.2,4.53,3.5,Neutralized,88775,61.0
"",D,7,6,41.2,520,2025-01-02,W/PK,5,31.09,29.85,29.67,5.7,17.75,Crazed,7777,51.0
"",D,7,8,40.2,324,2024-10-10,RICS,NG1-4,18.27,17.82,17.67,7.26,6.25,Stadiums,3777,101.0
"",D,5,8,39.6,565,2024-09-23,MAIT,5,32.05,31.56,31.56,14.05,7.0,Gully Girl,6555,23.0
6. Tarawi Pringle,B,6,3,31.4,400,2025-07-14,MAIT,5,23.21,22.65,22.24,5.5,8.0,Located,3786,5.5
"",B,4,4,31.5,324,2025-07-10,RICS,NG1-4,17.73,17.38,17.38,6.96,5.0,Logie Magic,2344,11.0
"",B,3,8,31.2,400,2025-07-07,MAIT,5,22.85,22.59,22.4,5.49,3.75,Bombay,5443,1.75
"",B,3,4,31.4,324,2025-07-03,RICS,NG1-4,17.83,17.62,17.62,7.03,3.0,Logie Magic,1223,11.0
"",B,1,3,31.2,400,2025-06-30,MAIT,5,22.89,22.89,22.34,5.86,2.0,Whitey,3411,2.6
7. Despicable Wilma,B,4,4,26.3,324,2025-07-10,RICS,4/5,18.2,18.09,17.38,7.04,1.5,Mr. Irrelevent,1124,6.5
"",B,3,2,26.5,401,2025-06-15,RICH,5,23.05,22.44,22.44,6.72,8.75,Canya Sapphire,5223,19.0
"",B,2,2,26.6,324,2025-06-12,RICS,NG1-4,17.83,17.74,17.54,6.93,1.25,Tarawi Pringle,1122,101.0
"",B,8,6,26.6,401,2025-06-08,RICH,5,23.63,22.54,22.54,6.89,15.5,Intrepid Eagle,3788,13.0
"",B,6,4,26.2,401,2025-06-04,RICH,5,23.58,22.76,22.68,6.82,11.75,Energy Wave,3366,16.0
8. Mr. Irrelevent,D,1,6,33.4,324,2025-07-10,RICS,4/5,18.09,18.09,17.38,7.15,0.5,Straight Out,3431,7.0
"",D,6,7,33.2,324,2025-06-05,RICS,5,18.04,17.63,17.63,7.16,5.75,Tarawi Pringle,6666,12.0
"",D,3,5,32.7,324,2025-05-29,RICS,4/5,18.05,17.79,17.57,7.2,3.75,Despicable Dash,8443,9.5
"",D,5,2,33.0,324,2025-05-15,RICS,5,18.15,17.9,17.65,7.22,3.5,Lochinvar Hummer,4655,8.0
"",D,6,3,33.0,324,2025-05-08,RICS,3/4,18.07,17.81,17.63,7.11,3.75,Man Of Zeal,3456,17.0
