Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. MILE A MINUTE,D,1,8,36.2,350,2025-07-13,HEA,Free For All,18.958,18.958,18.958,6.475,2.5,Hotel Whisky One,1,2.6
"",D,1,7,35.9,350,2025-06-22,HEA,Free For All,18.976,18.976,18.976,,2.5,FLYING DOORMAT,1,1.7
"",D,2,3,35.8,350,2025-06-15,HEA,Free For All,19.248,19.165,19.165,,1.25,POSH PAWS,2,1.8
"",D,1,1,36.0,350,2025-06-08,HEA,Free For All,19.342,19.342,19.342,,1.75,SIR CAPULET,1,2.2
"",D,4,1,35.6,400,2025-05-06,WAR,Free For All,23.092,22.633,22.475,8.684,7.0,Lightning Jewel,4,1.8
2. SUN IN CUBA,B,7,7,29.6,350,2025-07-13,HEA,Free For All,19.52,18.958,18.958,6.699,8.5,MILE A MINUTE,7,21.0
"",B,1,2,29.6,300,2025-07-06,HEA,Free For All,16.706,16.706,16.688,,0.5,POSH PAWS,1,6.0
"",B,1,7,29.3,350,2025-06-22,HEA,Grade 5,19.464,19.464,18.976,6.6865,1.75,COUNTY KILDARE,1,4.2
"",B,4,4,29.6,350,2025-06-15,HEA,Free For All,19.373,19.165,19.165,,3.25,POSH PAWS,4,10.0
"",B,5,3,29.6,350,2025-06-08,HEA,Free For All,19.692,19.342,19.342,,5.25,MILE A MINUTE,5,12.0
3. Field Day,D,3,2,39.6,515,2025-07-10,SAN,Free For All,29.821,29.335,29.335,,7.5,PAW OSWALD,3,2.6
"",D,7,8,39.7,515,2025-07-03,SAN,Free For All,30.142,29.626,29.334,5.156,7.75,Spring Regency,7,3.0
"",D,1,4,39.5,525,2025-06-28,MEA,Mixed 3/4,29.843,29.843,29.843,5.085,0.75,LANFRANCO,1,2.0
"",D,1,4,39.5,500,2025-06-20,BEN,Mixed 4/5,27.909,27.909,27.909,,6.25,QILIN BALE,1,1.6
"",D,1,7,39.2,515,2025-06-12,SAN,Mixed 3/4,29.564,29.564,29.432,,4.0,ZIPPING GRYLLIS,1,2.8
4. Kid Luck,D,1,6,31.4,525,2025-07-09,MEA,Grade 5 T3,30.808,30.808,30.145,5.27175,0.75,PERFECT SOUL,1,4.8
"",D,6,5,31.3,525,2025-07-02,MEA,Grade 5,31.158,30.403,30.144,5.3125,11.5,Blue Vendetta,6,12.0
"",D,2,1,31.3,525,2025-06-25,MEA,Grade 5 T3,30.611,30.209,30.209,5.17,6.0,UTTER MADNESS,2,3.4
"",D,6,7,31.6,525,2025-06-11,MEA,Grade 5,30.957,30.696,30.153,,4.0,Crackerjack Bull,6,6.0
"",D,2,2,31.7,525,2025-06-04,MEA,Grade 5,30.645,29.981,29.847,,10.0,TEXAS PRESIDENT,2,8.5
5. SIR CAPULET,D,3,6,37.2,350,2025-07-13,HEA,Free For All,19.153,18.958,18.958,6.6115,3.0,MILE A MINUTE,3,4.6
"",D,2,8,37.5,350,2025-07-06,HEA,Free For All,19.199,19.051,19.051,6.55,2.25,FLAMING FOX,2,3.0
"",D,2,4,37.0,350,2025-06-08,HEA,Free For All,19.447,19.342,19.342,,1.75,MILE A MINUTE,2,6.5
"",D,2,4,36.8,350,2025-06-01,HEA,Free For All,19.112,19.092,19.073,6.61775,0.5,MY NAME'S EDEN,2,2.0
"",D,1,6,37.2,350,2025-05-25,HEA,Free For All,19.083,19.083,19.083,6.6575,0.25,FLAMING FOX,1,1.8
6. ANGRY CHIEF,D,6,8,32.7,450,2025-07-14,SHE,Mixed 4/5,25.696,25.077,25.077,6.5825,9.25,Dashing Slay,6,5.5
"",D,2,4,32.2,450,2025-07-09,BAL,Mixed 4/5,25.811,25.56,25.536,,3.75,HUMIDITY,2,4.8
"",D,2,2,32.5,400,2025-07-04,GEE,Grade 5,22.944,22.875,22.491,,1.25,IMPEL,2,4.6
"",D,1,1,32.2,460,2025-06-27,GEE,Grade 5,25.927,25.927,25.879,6.5,3.25,REGAL HUXLEY,1,6.0
"",D,4,1,32.0,390,2025-06-18,BAL,Grade 5,22.642,22.293,22.072,,5.25,FABIO GIBLET,4,2.2
7. Cailah's Pistol,D,8,1,34.3,525,2025-03-15,MEA,Grade 5,30.724,30.126,29.796,,9.0,PAW GORDY,8,18.0
"",D,1,2,34.6,510,2025-03-07,SAL,Grade 5,29.091,29.091,28.811,,1.5,Royal Magpie,1,4.0
"",D,4,5,34.6,525,2025-03-01,MEA,Grade 5,30.379,30.213,29.544,5.19,2.5,URANA JASMINE,4,15.0
"",D,3,7,33.6,500,2024-12-06,BEN,Grade 5 Final,28.545,28.319,28.101,,3.5,BEAR HAND,3,10.0
"",D,3,1,33.4,500,2024-11-29,BEN,Grade 5 Heat,28.427,28.052,28.052,6.8325,5.75,BEAR HAND,3,2.7
8. Hotel Whisky One,D,2,4,30.2,350,2025-07-13,HEA,Free For All,19.113,18.958,18.958,6.37,2.5,MILE A MINUTE,2,3.4
"",D,1,1,30.8,485,2025-02-28,HOR,S/E Heat,26.925,26.925,26.849,6.43,3.25,EXTRADITED,1,1.8
"",D,4,5,30.8,525,2025-02-15,MEA,S/E Semi Final,30.04,29.911,29.716,4.97,2.0,Tim Zoo,4,5.0
"",D,4,3,30.6,525,2025-02-08,MEA,S/E Group 1,29.927,29.819,29.578,,1.75,Tim Zoo,4,8.5
"",D,1,6,30.8,525,2025-01-25,MEA,Mixed 3/4,29.759,29.759,29.759,4.97,1.5,Where's Poppy,1,3.0
