Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Johnny Red,D,5,8,31.2,401,2025-07-13,RICH,M1/M2/M3,23.29,22.74,22.67,6.9,7.75,Tell Me Again,6555,4.4
"",D,7,5,31.1,388,2025-07-08,GOSF,NG1-4,22.71,22.04,22.04,10.49,9.5,Beer Money,7777,18.0
"",D,2,2,31.2,388,2025-07-01,GOSF,M2/M3,22.52,22.37,22.24,10.44,2.0,George Taro,4332,1.75
"",D,5,5,30.6,350,2025-06-21,GRAF,M1/M2/M3,20.4,20.09,19.58,4.2,4.25,Rushforth Ally,5565,4.6
"",D,5,5,31.3,340,2025-06-18,GUNN,M1/M2/M3,20.09,19.61,19.51,6.64,6.75,Betty Bush,4555,5.0
2. Irish Actor,D,2,8,32.5,320,2025-07-11,RICH,M2/M3,18.69,18.57,18.14,2.15,1.75,Pumpkin Eater,1112,1.75
"",D,3,2,32.8,320,2025-05-21,RICH,NG1-4,18.24,18.09,18.03,2.11,2.0,Marlee Star,2223,12.0
"",D,3,2,33.0,297,2025-05-08,DAPT,NG1-4,17.32,16.99,16.92,5.54,4.75,Corless Insane,633,7.0
"",D,2,3,33.4,320,2025-04-30,RICH,NG1-4,18.22,17.99,17.99,2.09,3.25,Marlee Star,4452,14.0
"",D,5,1,33.4,320,2025-04-16,RICH,FFA,18.32,18.07,18.07,2.13,3.5,Crimson Dynamo,3445,10.0
4. Running Reds,D,3,6,30.7,320,2025-07-06,RICH,3/4,18.47,18.2,18.2,2.06,3.75,Lucifer's Bullet,1113,5.0
"",D,1,8,30.8,320,2025-06-22,RICH,M1/M2/M3,18.3,18.3,18.29,2.14,2.0,Tell Me Again,1111,4.8
"",D,5,5,30.7,320,2025-06-04,RICH,NG,18.55,18.33,17.86,2.11,3.0,Crimson Dynamo,1125,4.6
"",D,7,1,30.6,320,2025-05-28,RICH,FFA,18.96,17.9,17.9,2.24,15.0,Flash Jet,7757,13.0
"",D,2,3,30.7,320,2025-05-18,RICH,M1/M2/M3,18.16,18.16,18.16,2.1,0.031,Irish Bullet,2212,2.5
5. Artist's Model,B,3,2,28.0,320,2025-07-11,RICH,M2/M3,18.96,18.64,18.14,2.17,4.5,Flo Magic,3313,4.0
"",B,6,4,27.9,320,2025-06-27,RICH,M3,19.18,18.77,18.25,2.18,5.75,Pumpkin Eater,1166,6.5
"",B,6,8,27.7,401,2025-06-20,RICH,M3,23.84,23.26,22.6,6.88,8.25,Chance Model,2126,41.0
"",B,6,4,27.6,320,2025-06-13,RICH,M3,19.06,18.8,18.23,2.2,3.75,No More Trouble,5576,51.0
"",B,6,5,27.8,320,2025-06-08,RICH,M1/M2/M3,18.92,18.21,18.17,2.15,10.0,Irish Bullet,1136,51.0
7. Pumpkin Eater,B,1,5,30.3,320,2025-07-11,RICH,M2/M3,18.57,18.57,18.14,2.25,1.75,Irish Actor,7721,15.0
"",B,1,6,30.0,320,2025-06-27,RICH,M3,18.77,18.77,18.25,2.25,0.5,Con Cabang,2211,3.5
"",B,4,5,30.2,320,2025-06-22,RICH,M1/M2/M3,18.59,18.3,18.29,2.23,4.25,Running Reds,4444,15.0
"",B,4,7,30.0,324,2025-06-12,RICS,M2/M3,18.03,17.72,17.54,7.14,4.25,Silver Session,1444,34.0
"",B,3,7,30.0,320,2025-06-08,RICH,M1/M2/M3,18.6,18.21,18.17,2.18,5.5,Irish Bullet,4453,15.0
8. Double Threat,D,3,7,32.7,320,2025-07-11,RICH,M2/M3,18.83,18.57,18.14,2.23,3.75,Pumpkin Eater,6633,51.0
"",D,3,7,33.3,388,2025-07-01,GOSF,M2/M3,22.72,22.37,22.24,10.29,5.0,George Taro,2123,81.0
"",D,1,9,31.9,401,2025-05-02,RICH,M3,23.75,23.75,22.7,6.84,0.25,Fabio Blue,4331,21.0
"",D,6,4,31.8,388,2025-04-15,GOSF,M1/M2/M3,23.33,21.99,21.95,10.94,19.0,Solo Fernando,7666,81.0
"",D,8,7,32.4,320,2025-04-02,RICH,M3,19.29,18.79,17.77,2.41,7.0,Sacred Silence,8888,8.5
