Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. CABAO NICKEL,B,5,6,29.0,342,2025-07-04,AP/K,5,20.04,19.62,19.36,4.74,6.0,Town Stranger,5555,11.0
"",B,3,2,29.4,342,2025-06-30,AP/K,5,20.02,19.66,19.66,4.7,5.25,Toora Gracie,4333,8.5
"",B,7,6,28.9,342,2025-06-16,AP/K,5,20.36,19.64,19.27,4.72,10.25,Breaker Of Rules,7,7.0
"",B,5,4,29.1,395,2025-05-04,MBR,5,22.75,22.55,22.31,5.14,2.75,Lockaba Rocket,2135,2.5
"",B,3,6,28.8,530,2025-04-07,AP/K,6,31.26,30.66,30.62,5.42,8.5,Canya Take Off,23333,3.2
2. Carry On Natasha,B,2,6,26.4,342,2025-07-05,AP/K,TG1-4W,19.83,19.62,19.58,4.83,3.0,Carry On Kim,3332,1.45
"",B,2,6,26.4,400,2025-06-29,GAWL,6,23.24,23.23,22.8,8.78,0.125,Adhana Carl,1112,2.4
"",B,2,4,26.6,400,2025-06-22,GAWL,6,23.16,23.09,22.81,8.93,1.0,Switching Lanes,5322,2.7
"",B,3,7,26.3,300,2025-06-10,MBS,6,17.1,16.9,16.9,4.54,2.75,COBBLE GIBLET,3,1.65
"",B,3,8,26.8,400,2025-05-30,GAWL,6,23.01,23.0,22.41,8.81,0.125,Joker's Queen,3233,4.8
4. Binnaway Wizard,D,2,2,32.0,342,2025-07-04,AP/K,6,19.63,19.6,19.36,4.66,0.5,Kicker Dusty,3222,1.4
"",D,4,5,31.7,531,2025-05-25,GAWL,5/6,31.43,30.95,30.77,,6.75,Prime Voltage,4,4.6
"",D,2,6,31.8,300,2025-05-20,MBS,6,17.05,17.0,16.69,4.51,0.75,Attention Seeker,3122,1.25
"",D,2,4,31.9,300,2025-05-13,MBS,6,16.85,16.73,16.55,4.52,1.75,Aussie Audi,3222,2.7
"",D,1,4,31.7,395,2025-05-04,MBR,6,22.37,22.37,22.31,5.11,5.5,Phantom Carat,1111,1.12
6. Fire Stone,B,6,1,25.3,342,2025-07-04,AP/K,6,20.1,19.48,19.36,4.62,8.75,Attention Seeker,3466,3.8
"",B,6,4,25.5,400,2025-06-25,GAWL,TG1-4W,23.51,22.87,22.87,9.01,9.25,Izzy Letts,4666,9.0
"",B,2,4,25.0,400,2025-05-28,GAWL,6,23.13,23.12,22.78,8.85,0.125,MISS PICKLUM,2222,2.1
"",B,3,1,24.9,400,2025-05-21,GAWL,TG1-4W,23.16,22.86,22.63,,4.25,Binnaway Oak,3,4.6
"",B,2,8,24.9,400,2025-05-14,GAWL,6,23.16,23.12,22.65,,0.75,Springvale Shell,2,4.6
8. Carry On Kim,B,1,8,27.7,342,2025-07-05,AP/K,TG1-4W,19.62,19.62,19.58,4.59,3.0,Carry On Natasha,1111,5.5
"",B,2,2,27.8,342,2025-06-30,AP/K,6,20.2,20.11,19.66,4.63,1.25,MYAH MISS,2222,4.6
"",B,1,2,27.5,400,2025-06-22,GAWL,M,22.94,22.94,22.81,8.68,3.5,Zaidee Diva,1111,3.0
"",B,3,1,27.4,342,2025-06-09,AP/K,M,20.65,20.41,19.65,4.84,3.5,Pleasure Or Pain,3,3.3
"",B,3,2,28.0,400,2025-05-30,GAWL,M,23.35,22.94,22.41,8.99,5.75,Short Straw,3333,4.8
