Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. SHOCK AND AWE,B,3,2,26.7,350,2026-05-15,HEA,Grade 5 T3,19.682,19.46,19.321,6.69675,3.25,BE A COWBOY,3,7.0
"",B,8,7,26.1,390,2026-05-07,SHE,Grade 5 T3,23.405,22.8,22.237,,8.75,DIM SIM RIXI,8,5.0
"",B,1,8,26.0,350,2026-05-01,HEA,Grade 5 T3,19.808,19.808,19.293,6.64,1.25,THEO'S DIM SIM,1,5.5
"",B,8,3,25.7,300,2026-04-24,HEA,Grade 5 T3,17.295,16.979,16.754,4.011,4.75,Bear Lee Bandit,8,5.5
"",B,2,1,25.6,300,2026-04-17,HEA,Grade 5 T3,17.383,17.337,16.839,,0.75,HAWK MAGIC,2,5.0
2. CLASSY DANCER,B,8,2,26.7,300,2026-04-03,HEA,Grade 5 T3,17.502,17.157,16.935,4.2,5.0,DIM SIM RIXI,8,4.6
"",B,2,4,26.3,300,2026-03-25,HEA,Grade 5 T3,17.051,17.022,16.864,3.93,0.5,ATHENIAN GODDESS,2,4.6
"",B,7,7,26.3,390,2026-01-14,BAL,Grade 5,23.972,22.107,21.824,,28.0,HOW DELIGHTFUL,7,12.0
"",B,4,4,26.0,390,2025-12-20,SHE,Grade 5,22.792,22.455,22.116,8.69425,5.25,GOLDEN LADY,4,4.6
"",B,1,4,26.4,300,2025-12-17,HEA,Bottom Up - Grade 5,16.754,16.754,16.754,3.9075,2.25,Unleash Zac,1,4.4
3. WE ARE SOUTH,B,8,4,26.9,390,2026-04-10,SHE,Grade 5 T3,22.925,22.498,22.477,,6.25,CLAUSE EDWARD,8,10.0
"",B,2,8,26.7,390,2026-04-04,SHE,Rank Limit - Grade 5,22.795,22.469,22.279,,4.75,SPANISH ARMADA,2,8.0
"",B,6,4,26.8,390,2026-03-26,SHE,Bottom Up - Grade 5,22.806,22.609,22.231,8.69375,3.0,Elite Dara,6,14.0
"",B,7,2,26.7,390,2026-03-19,SHE,Rank Limit - Grade 5,23.241,22.447,22.175,8.964,11.5,KRAKEN PADDY,7,8.5
"",B,8,8,26.4,390,2026-03-16,SHE,S/E Veteran,22.737,22.228,21.929,8.6525,7.75,CINNABAR ICON,8,8.5
4. BREE CABANG,B,5,4,30.1,390,2026-04-13,SHE,S/E Veteran,22.981,22.589,21.931,8.79,5.75,BROADWAY ICON,5,8.5
"",B,6,7,30.0,390,2026-04-06,SHE,Grade 5,22.905,22.16,21.646,,10.75,KRAKEN RUM,6,12.0
"",B,3,10,29.5,390,2026-03-16,SHE,S/E Veteran,22.475,22.228,21.929,8.46,3.75,CINNABAR ICON,3,10.0
"",B,8,2,30.0,390,2026-02-23,SHE,Mixed 4/5,22.678,22.077,22.077,8.515,9.0,THIS BLACK DUCK,8,15.0
"",B,1,2,29.7,390,2026-02-16,SHE,Grade 5,22.398,22.398,21.539,8.51,1.5,PAW MADDOX,1,12.0
5. UNCLE ERNEST,D,6,5,33.3,390,2026-05-04,SHE,Grade 5,22.987,22.389,22.119,8.865,8.75,Fury's Rage,6,4.6
"",D,4,6,33.0,390,2026-04-23,SHE,Grade 5,22.475,22.101,22.101,,5.5,HIGHWAY HOOLIGAN,4,3.0
"",D,7,4,33.5,400,2026-03-28,GEE,Grade 5,23.221,22.817,22.598,8.76425,6.0,Something Good,7,8.5
"",D,2,8,33.6,390,2026-03-21,SHE,Grade 5 T3,22.191,21.995,21.814,8.595,3.0,Fury's Rage,2,2.8
"",D,7,5,34.1,390,2026-03-16,SHE,Free For All,23.021,21.929,21.929,8.8565,16.5,Hard Style Leon,7,26.0
6. HECTIC HARRY,D,1,8,34.0,390,2026-04-23,SHE,Grade 5,22.519,22.519,22.101,8.62,5.25,SHY CABANG,1,3.0
"",D,4,7,34.3,410,2026-04-14,HOR,Grade 5,23.763,23.672,22.994,10.4475,1.5,Winslow Wish,4,8.0
"",D,5,3,34.4,390,2026-04-04,SHE,Rank Limit - Grade 5,22.909,22.698,22.279,8.81,3.25,Rolling Express,5,5.5
"",D,2,2,34.4,390,2026-03-19,SHE,Rank Limit - Grade 5,22.39,22.223,22.175,8.53,2.5,KRAKEN RUM,2,8.5
"",D,5,8,34.9,425,2026-03-06,BEN,Grade 5,24.564,24.302,23.792,6.622,4.0,LAKEVIEW MITCH,5,8.0
7. LITTLE MINNIE,B,3,2,29.6,390,2026-05-14,SHE,Grade 5,22.806,22.435,22.435,,5.5,BELGIUM SLICE,3,8.0
"",B,6,4,29.9,450,2026-04-23,SHE,Rank Limit - Grade 5,26.064,25.571,25.239,6.9745,7.25,MAGIC BULLSEYE,6,8.5
"",B,6,2,29.5,350,2026-04-17,HEA,Grade 5 T3,19.982,19.738,19.634,,3.5,KING CHERRY,6,6.5
"",B,3,1,29.4,450,2026-04-10,SHE,Grade 5 T3,26.082,25.777,25.692,,4.5,PAW HARRY,3,2.4
"",B,6,1,30.6,390,2026-03-09,SHE,Grade 5,22.674,22.212,21.59,8.915,7.0,PAW QUANDA,6,4.5
8. HARRY ZOOM,D,3,6,31.9,425,2026-05-13,BEN,Grade 5 T3,24.66,24.519,23.964,,2.25,CONQUER,3,6.0
"",D,1,1,32.0,425,2026-05-06,BEN,Bottom Up - Grade 5,24.514,24.514,24.092,,0.25,HELLO COOPER,1,4.6
"",D,4,5,31.6,390,2026-04-30,SHE,Bottom Up - Grade 5,22.754,22.284,22.14,8.97125,6.75,CANDLES,4,5.0
"",D,6,4,32.3,450,2026-04-06,BAL,Grade 5 T3,26.538,25.931,25.385,7.021,8.75,GO PIKACHU,6,4.6
"",D,2,7,32.8,425,2026-04-02,BEN,Grade 5 T3,24.472,24.279,24.045,,3.0,AUNTY CHERYL,2,4.0
