Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Paint The Fence,B,3,6,28.6,300,2026-05-15,HEA,Grade 5 T3,17.049,16.69,16.69,4.0265,5.25,JADED SMILE,3,6.0
"",B,5,7,28.2,300,2026-05-08,HEA,Grade 5 T3,17.396,17.023,17.023,4.012,5.5,HAWK MAGIC,5,10.0
"",B,4,6,28.8,390,2026-04-30,SHE,Bottom Up - Grade 5,22.72,22.653,22.14,8.74,1.0,SUGAR SHINE,4,3.6
"",B,6,8,28.3,300,2026-04-24,HEA,Grade 5 T3,17.135,16.979,16.754,4.004,2.25,Bear Lee Bandit,6,6.5
"",B,2,5,28.6,300,2026-04-17,HEA,Grade 5 T3,17.19,17.085,16.839,3.997,1.5,BUSTER BOURBSKI,2,2.4
2. IVORY QUILL,B,2,4,25.9,425,2026-05-16,BEN,Bottom Up - Grade 5,24.428,24.232,23.964,,3.0,PRETTY PANAMA,2,8.5
"",B,1,4,26.1,450,2026-05-07,SHE,Grade 5 T3,26.336,26.336,25.688,,0.5,AMBANI,1,7.5
"",B,5,7,26.0,390,2026-04-30,SHE,Bottom Up - Grade 5,22.84,22.653,22.14,8.88,2.75,SUGAR SHINE,5,8.5
"",B,5,4,25.9,390,2026-04-23,SHE,Grade 5,23.243,22.519,22.101,9.04,10.5,HECTIC HARRY,5,5.5
"",B,4,7,25.8,390,2026-04-20,BAL,Grade 5 T3,22.615,22.212,22.144,8.6625,6.0,ASCEND IGLOO,4,4.0
3. WANT SOME,D,7,3,31.0,300,2026-05-15,HEA,Grade 5 T3,17.19,16.816,16.69,4.0,5.5,TROPIC MAN,7,4.4
"",D,2,8,31.1,390,2026-05-07,SHE,Grade 5 T3,22.942,22.623,22.237,8.587,4.75,SOCKS AND SLIDES,2,3.0
"",D,4,3,30.8,300,2026-05-01,HEA,Grade 5 T3,17.011,16.837,16.779,3.9275,2.5,DISTORTED HUMOUR,4,4.2
"",D,4,5,30.9,300,2026-04-24,HEA,Grade 5 T3,17.102,16.979,16.754,4.018,2.0,Bear Lee Bandit,4,8.5
"",D,3,3,30.6,300,2026-04-21,HEA,Bottom Up - Grade 5,17.024,16.787,16.787,3.94,3.5,JAMS DONUTS,3,12.6
4. Mini Minion,B,6,5,23.4,425,2026-05-06,BEN,Bottom Up - Grade 5,24.943,24.258,24.092,,10.0,SO GLAMOROUS,6,12.0
"",B,7,10,23.3,390,2026-04-27,BAL,Grade 5 T3,23.518,22.283,22.087,,17.75,ASTON PLUTO,7,10.0
"",B,7,4,22.9,350,2026-04-08,HEA,Bottom Up - Grade 5,20.781,19.274,19.274,6.85425,21.75,ANGRY FRANKY,7,21.0
"",B,8,4,23.2,425,2026-03-31,BEN,S/E Heat,24.71,23.977,23.646,,10.5,PAW LYNETTE,8,6.0
"",B,2,3,23.2,390,2026-03-23,BAL,Grade 5 T3,22.613,22.55,22.173,8.52,1.0,PAW TRINNY,2,4.0
5. ALICE FROM VENUS,B,8,5,28.0,450,2026-05-07,SHE,Grade 5 T3,26.672,26.336,25.688,,5.0,IVORY QUILL,8,16.0
"",B,6,7,28.1,500,2026-04-29,BEN,Grade 5 T3,29.281,28.642,28.596,,9.25,TIGER SHARK,6,16.0
"",B,5,3,27.6,500,2026-04-22,BEN,Grade 5 T3,29.186,28.792,28.493,6.78,5.75,NICKY'S SECRET,5,16.0
"",B,5,2,27.8,500,2026-04-15,BEN,Bottom Up - Grade 5,29.153,28.516,28.229,,9.25,HIGH COTTON,5,10.0
"",B,6,4,28.0,450,2026-04-10,SHE,Grade 5 T3,27.469,25.962,25.692,,21.75,ASCEND IGLOO,6,6.0
6. BOROUGH BOUND,D,4,3,32.0,425,2026-05-16,BEN,Bottom Up - Grade 5,24.505,24.183,23.964,,4.75,GOOSEBUMPS RICO,4,15.0
"",D,4,7,32.5,425,2026-05-13,BEN,Grade 5 T3,24.552,24.248,23.964,,4.5,BOGAN BEND,4,12.0
"",D,8,2,32.4,425,2026-05-06,BEN,Bottom Up - Grade 5,25.139,24.111,24.092,,14.75,RED CABANG,8,12.0
"",D,5,5,32.4,425,2026-04-29,BEN,Grade 5 T3,24.737,24.239,24.136,,7.25,Hooked On Gin,5,16.0
"",D,6,3,32.6,390,2026-01-01,SHE,Grade 5 T3,22.889,22.633,22.246,,4.0,ICE SCULPTRESS,6,7.0
7. Aston Katy,B,1,7,25.8,425,2026-05-16,BEN,Bottom Up - Grade 5,24.454,24.454,23.964,,2.25,WALL HOUSE,1,8.0
"",B,7,2,25.7,300,2026-05-08,HEA,Grade 5 T3,17.737,17.358,17.023,4.17125,5.5,Leap Of Faith,7,12.0
"",B,2,8,25.8,390,2026-04-30,SHE,Bottom Up - Grade 5,22.812,22.638,22.14,8.89,2.5,DOOKIE GIBLET,2,12.0
"",B,8,5,25.3,425,2026-04-22,BEN,Grade 5 T3,24.989,24.43,24.002,,8.0,SO GLAMOROUS,8,16.0
"",B,7,5,25.7,300,2026-04-17,HEA,Grade 5 T3,17.601,17.337,16.839,,4.0,HAWK MAGIC,7,3.8
8. PAW KIPLIN,D,7,8,31.9,390,2026-05-18,WAR,Bottom Up - Grade 5,22.993,22.145,22.08,,12.25,ASTON FINNISS,7,12.0
"",D,7,4,32.0,400,2026-05-09,GEE,Rank Limit - Grade 5,23.273,22.697,22.461,8.595,8.25,KIANI STAR,7,13.0
"",D,6,4,31.6,400,2026-05-05,GEE,Grade 5,23.449,22.859,22.432,8.78,8.5,CANDLES,6,15.0
"",D,5,8,31.5,400,2026-04-28,GEE,Bottom Up - Grade 5,23.509,22.841,22.768,8.765,9.75,Not Sorry,5,10.0
"",D,7,1,31.9,400,2026-03-20,GEE,Grade 5,23.32,22.38,22.38,8.64,13.5,ELECTROJET,7,7.5
